time,x,y
1732703703331.0,1025.08,564.3
1732703703361.58,1027.69,562.98
1732703703391.61,1029.86,562.4
1732703703422.14,1031.87,562.16
1732703703452.14,1033.42,561.71
1732703703482.67,1035.15,560.58
1732703703512.67,1036.69,560.29
1732703703543.19,1038.2,560.44
1732703703572.72,1039.31,560.02
1732703703602.72,1040.42,559.42
1732703703633.4,1041.51,559.66
1732703703663.21,1042.23,559.68
1732703703694.1,1042.81,559.66
1732703703724.1,1046.69,559.54
1732703703754.81,1056.79,559.02
1732703703783.84,1067.8,558.86
1732703703814.99,1079.03,557.31
1732703703845.0,1087.53,555.58
1732703703875.22,1094.83,553.98
1732703703905.22,1101.25,552.8
1732703703935.61,1106.49,551.99
1732703703965.82,1106.89,560.94
1732703703996.55,1105.04,578.94
1732703704026.07,1103.54,601.96
1732703704057.09,1101.72,625.19
1732703704087.12,1100.58,644.71
1732703704117.17,1100.13,659.12
1732703704146.71,1100.58,672.71
1732703704177.99,1100.11,682.25
1732703704207.24,1098.67,690.32
1732703704238.3,1098.64,695.23
1732703704268.37,1098.31,700.43
1732703704298.51,1098.51,703.82
1732703704327.95,1099.21,706.47
1732703704358.26,1100.13,708.66
1732703704388.27,1100.54,711.36
1732703704419.26,1101.36,712.1
1732703704449.26,1103.24,712.62
1732703704479.3,1104.11,714.59
1732703704509.93,1104.73,715.65
1732703704540.23,1104.56,729.82
1732703704570.23,1104.9,752.9
1732703704600.29,1104.95,774.39
1732703704630.78,1107.37,794.08
1732703704661.06,1107.54,808.67
1732703704690.58,1107.79,820.06
1732703704721.11,1108.59,828.0
1732703704751.11,1110.77,835.7
1732703704781.7,1110.76,840.16
1732703704811.22,1111.52,844.15
1732703704841.74,1112.73,845.36
1732703704871.28,1112.7,846.6
1732703704901.8,1111.84,848.45
1732703704932.8,1112.41,849.22
1732703704962.59,1112.0,849.11
1732703704993.14,1111.83,849.18
1732703705023.44,1111.83,848.94
1732703705053.47,1111.44,847.98
1732703705083.56,1111.07,847.12
1732703705113.93,1110.43,845.33
1732703705143.7,1109.65,842.21
1732703705173.81,1108.08,837.16
1732703705204.56,1111.08,827.05
1732703705234.53,1117.12,811.23
1732703705264.82,1123.33,792.64
1732703705292.38,1151.06,769.16
1732703705322.9,1188.82,742.37
1732703705353.7,1198.7,715.25
1732703705383.52,1229.02,683.08
1732703705413.64,1271.77,640.94
1732703705443.75,1264.82,603.54
1732703705474.64,1247.74,568.18
1732703705504.0,1234.62,531.78
1732703705535.26,1224.06,495.9
1732703705565.49,1194.13,457.64
1732703705595.07,1191.37,409.95
1732703705625.44,1280.7,361.72
1732703705655.35,1296.28,314.06
1732703705686.0,1264.35,269.3
1732703705715.28,1249.11,227.7
1732703705746.1,1210.4,187.49
1732703705775.65,1197.58,140.74
1732703705805.97,1180.29,103.22
1732703705836.19,1158.64,73.11
1732703705866.56,1193.17,35.61
1732703707076.54,1236.76,882.41
1732703708281.99,832.79,81.09
1732703708341.97,1821.15,53.69
1732703708466.78,1090.06,28.33
1732703708493.52,1178.16,205.61
1732703708524.42,1179.55,407.97
1732703708557.33,1138.19,564.79
1732703708588.47,1092.32,678.28
1732703708617.57,1110.4,770.16
1732703708647.32,1120.88,801.45
1732703708677.87,1120.95,816.38
1732703708708.88,1052.34,858.77
1732703708735.9,1109.25,1047.6
1732703708765.93,1108.61,965.4
1732703708795.12,1124.5,947.16
1732703708826.12,1135.41,945.05
1732703708855.76,1149.28,948.67
1732703708889.63,1153.45,953.03
1732703708916.56,1151.45,952.18
1732703708946.73,1149.87,952.98
1732703708977.45,1153.19,956.82
1732703709008.02,1160.02,963.15
1732703709036.89,1065.84,962.0
1732703709068.68,1165.95,971.24
1732703709098.45,1166.8,973.47
1732703709128.87,1170.15,977.12
1732703709158.87,1159.95,977.72
1732703709189.63,1154.06,981.86
1732703709219.67,1151.73,989.46
1732703709250.38,1147.8,997.91
1732703709281.06,1146.59,1007.4
1732703709310.02,1147.24,1016.59
1732703709340.63,1139.0,1025.96
1732703709370.65,1129.28,1036.5
1732703709402.02,1119.1,1047.05
1732703709432.09,1109.44,1058.73
1732703709462.09,1103.8,1072.34
1732703709492.2,1096.84,1087.34
1732703709522.73,1086.91,1102.76
1732703709551.72,1048.81,1115.06
1732703709582.27,1003.13,1126.87
1732703709612.8,1015.35,1141.98
1732703709643.53,1039.44,1154.83
1732703709673.46,1044.85,1166.47
1732703709703.32,1045.2,1178.15
1732703709733.58,1043.48,1190.54
1732703709764.08,1010.06,1200.81
1732703709794.39,1000.71,1211.36
1732703709824.52,973.97,1220.73
1732703709854.65,934.18,1228.9
1732703709884.71,938.47,1237.3
1732703709915.49,923.66,1242.6
1732703709945.49,896.9,1247.85
1732703709975.53,873.93,1253.03
1732703710007.84,902.25,1241.15
1732703710037.37,926.06,1195.08
1732703710068.38,965.94,1110.63
1732703710097.65,998.9,1026.19
1732703710128.78,1020.9,962.75
1732703710158.53,1033.43,920.7
1732703710189.0,1041.58,894.69
1732703710218.99,1044.56,877.16
1732703710248.99,1044.68,863.22
1732703710279.76,1043.31,850.68
1732703710309.78,1042.4,840.63
1732703710339.65,1042.02,832.18
1732703710369.71,1056.57,828.19
1732703710400.46,1077.32,829.03
1732703710430.53,1092.53,828.7
1732703710460.53,1103.63,828.87
1732703710490.6,1112.06,829.63
1732703710520.98,1117.28,830.53
1732703710552.1,1122.44,831.02
1732703710581.75,1126.93,832.59
1732703710611.38,1129.79,833.53
1732703710641.59,1132.09,833.84
1732703710672.24,1133.97,834.87
1732703710702.53,1134.87,836.17
1732703710732.54,1138.24,838.7
1732703710882.59,1109.84,904.4
1732703710913.18,1128.7,915.68
1732703710943.85,1132.76,902.92
1732703710974.64,1136.39,893.3
1732703711004.31,1138.72,888.53
1732703711035.2,1139.86,885.91
1732703711065.18,1141.49,883.41
1732703711095.73,1148.43,883.32
1732703711125.25,1158.21,885.19
1732703711155.28,1166.56,886.82
1732703711185.45,1173.54,889.59
1732703711215.58,1178.53,890.96
1732703711246.13,1183.14,893.07
1732703711276.59,1186.41,894.1
1732703711306.78,1190.03,894.28
1732703711336.78,1192.45,894.95
1732703711366.87,1195.03,895.86
1732703711397.07,1197.31,896.65
1732703711427.54,1198.27,897.13
1732703711457.54,1201.76,896.28
1732703711488.1,1205.79,894.78
1732703711518.07,1209.7,891.73
1732703711548.07,1212.63,889.47
1732703711579.09,1214.64,887.51
1732703711608.98,1216.58,886.3
1732703711638.85,1218.34,884.37
1732703711668.83,1220.13,882.3
1732703711698.96,1222.02,881.33
1732703711729.49,1222.68,879.6
1732703711759.77,1223.58,877.5
1732703711789.37,1224.34,876.23
1732703711820.11,1224.89,875.38
1732703711850.72,1221.87,873.76
1732703711879.87,1217.23,872.42
1732703711910.83,1212.47,870.14
1732703711940.75,1206.69,867.1
1732703711971.15,1200.65,863.72
1732703712001.79,1195.66,861.19
1732703712031.77,1190.56,859.11
1732703712061.55,1187.0,857.65
1732703712092.01,1183.03,855.34
1732703712122.32,1180.07,853.42
1732703712152.74,1176.63,853.05
1732703712182.39,1178.96,852.8
1732703712212.39,1183.3,852.13
1732703712243.4,1187.08,851.59
1732703712273.54,1190.63,850.92
1732703712303.68,1193.76,849.83
1732703712333.56,1198.07,848.97
1732703712363.98,1201.86,846.92
1732703712394.11,1205.45,846.34
1732703712424.51,1208.44,845.84
1732703712454.93,1210.76,844.64
1732703712484.59,1213.14,843.21
1732703712515.43,1217.32,843.53
1732703712545.58,1222.25,843.63
1732703712575.98,1227.13,843.58
1732703712605.71,1231.31,843.77
1732703712636.01,1234.04,844.47
1732703712666.23,1236.47,845.34
1732703712696.4,1238.8,846.42
1732703712725.98,1240.76,846.67
1732703712756.99,1242.16,846.39
1732703712787.15,1239.7,847.87
1732703712817.43,1234.63,850.68
1732703712847.45,1226.89,855.03
1732703712878.02,1217.43,859.75
1732703712907.88,1208.37,863.14
1732703712938.11,1200.79,866.91
1732703712968.4,1192.75,870.87
1732703712998.49,1185.55,875.42
1732703713028.22,1180.15,878.89
1732703713059.06,1176.14,882.69
1732703713089.46,1173.16,885.95
1732703713119.56,1170.07,888.47
1732703713150.23,1167.1,890.21
1732703713179.5,1165.28,891.98
1732703713209.44,1163.1,893.14
1732703713239.97,1161.28,893.73
1732703713270.08,1161.16,894.2
1732703713301.2,1160.44,894.83
1732703713330.29,1160.15,895.16
1732703713361.3,1159.61,895.43
1732703713392.25,1159.21,895.69
1732703713421.37,1157.92,895.86
1732703713451.77,1156.37,896.96
1732703713481.95,1155.0,897.79
1732703713511.9,1153.73,898.53
1732703713542.34,1152.42,898.86
1732703713572.24,1150.63,894.59
1732703713603.01,1146.55,881.99
1732703713632.66,1141.57,864.76
1732703713663.03,1135.21,846.19
1732703713692.78,1129.53,827.88
1732703713722.87,1125.45,812.65
1732703713753.09,1122.55,801.13
1732703713784.15,1120.48,791.83
1732703713814.07,1118.94,784.69
1732703713844.53,1117.71,778.45
1732703713874.11,1116.76,773.4
1732703713904.65,1102.53,747.28
1732703713934.46,1082.71,708.66
1732703713964.45,1067.89,678.75
1732703713995.3,1055.98,656.69
1732703714025.82,1047.15,640.21
1732703714055.82,1040.59,629.84
1732703714085.94,1037.48,620.35
1732703714115.56,1034.72,611.68
1732703714146.56,1034.47,604.72
1732703714176.34,1035.39,600.44
1732703714206.87,1036.37,598.74
1732703714236.91,1036.32,598.05
1732703714266.73,1036.37,596.51
1732703714296.79,1036.53,595.48
1732703714327.51,1039.53,604.69
1732703714357.84,1047.52,632.65
1732703714387.89,1059.39,672.71
1732703714417.89,1070.4,709.46
1732703714448.57,1078.6,739.77
1732703714478.61,1084.42,763.29
1732703714509.24,1088.1,778.41
1732703714539.25,1091.37,788.01
1732703714569.25,1094.77,795.22
1732703714599.84,1097.5,802.13
1732703714629.84,1098.28,805.42
1732703714659.84,1102.25,819.14
1732703714689.91,1112.86,855.87
1732703714719.91,1122.55,891.18
1732703714750.92,1129.6,919.39
1732703714780.92,1135.53,940.73
1732703714811.14,1139.23,951.43
1732703714841.01,1139.14,953.14
1732703714871.94,1139.66,953.37
1732703714901.2,1139.84,954.55
1732703714932.2,1139.85,955.58
1732703714961.56,1140.24,956.93
1732703714992.29,1140.78,957.39
1732703715021.65,1140.11,957.46
1732703715052.57,1140.07,958.04
1732703715082.95,1139.36,958.63
1732703715113.12,1138.78,959.09
1732703715142.76,1139.05,959.29
1732703715173.39,1140.14,958.11
1732703715203.96,1140.78,956.82
1732703715234.02,1141.67,955.49
1732703715264.13,1142.96,953.05
1732703715294.12,1144.35,950.3
1732703715325.19,1145.17,947.45
1732703715354.71,1146.62,944.87
1732703715384.25,1148.07,942.78
1732703715415.26,1149.2,940.2
1732703715445.26,1149.92,938.65
1732703715475.27,1150.35,937.59
1732703715506.44,1150.99,936.28
1732703715535.98,1151.76,935.58
1732703715566.5,1152.61,935.19
1732703715596.42,1156.88,933.42
1732703715626.43,1162.54,930.61
1732703715656.74,1168.53,927.74
1732703715687.36,1173.6,924.4
1732703715717.04,1177.73,921.71
1732703715747.73,1180.87,919.64
1732703715777.76,1183.75,917.69
1732703715807.93,1186.15,915.91
1732703715838.59,1187.96,914.64
1732703715869.04,1189.94,913.33
1732703715896.21,1246.58,895.22
1732703715955.55,973.13,1645.72
1732703715986.35,1047.75,1684.14
1732703716017.88,1182.93,1310.11
1732703716049.4,1235.32,1223.77
1732703716079.42,1242.24,1096.16
1732703716110.53,1242.39,995.61
1732703716140.77,1234.77,938.6
1732703716170.24,1229.22,919.25
1732703716200.07,1223.3,911.21
1732703716231.31,1216.58,904.99
1732703716261.01,1213.25,900.67
1732703716291.05,1212.16,898.96
1732703716321.83,1210.83,898.05
1732703716351.45,1209.49,896.71
1732703716381.73,1207.88,895.88
1732703716412.39,1206.21,895.86
1732703716442.61,1200.46,898.53
1732703716472.02,1195.02,901.27
1732703716502.33,1190.63,903.95
1732703716532.95,1186.05,907.21
1732703716562.63,1181.82,910.96
1732703716593.56,1178.09,914.44
1732703716623.7,1175.06,917.65
1732703716653.51,1179.58,916.0
1732703716684.1,1183.27,914.4
1732703716714.62,1185.96,913.12
1732703716744.67,1190.41,910.65
1732703716774.29,1194.93,907.73
1732703716804.78,1200.17,905.44
1732703716834.7,1206.21,902.62
1732703716865.29,1211.19,900.22
1732703716894.76,1214.89,898.53
1732703716925.39,1218.31,898.62
1732703716955.47,1221.06,898.08
1732703716985.63,1223.38,897.25
1732703717015.88,1225.62,896.45
1732703717046.49,1227.11,896.55
1732703717076.49,1228.06,896.56
1732703717106.44,1228.99,896.6
1732703717137.21,1230.14,894.6
1732703717167.04,1231.5,892.34
1732703717197.49,1227.93,892.33
1732703717228.0,1223.97,892.93
1732703717257.29,1219.65,893.51
1732703717288.38,1214.84,894.17
1732703717318.21,1209.26,894.89
1732703717348.68,1203.2,895.51
1732703717378.37,1197.45,896.37
1732703717408.82,1192.85,896.71
1732703717438.89,1190.68,892.7
1732703717469.85,1189.39,888.19
1732703717499.69,1188.26,883.39
1732703717529.98,1188.06,879.4
1732703717560.32,1188.0,875.89
1732703717589.68,1193.91,873.21
1732703717619.69,1200.32,872.3
1732703717649.81,1206.21,871.15
1732703717680.75,1211.55,869.89
1732703717710.71,1215.42,868.47
1732703717740.79,1219.46,867.36
1732703717771.62,1223.19,866.24
1732703717801.33,1225.64,864.92
1732703717831.58,1227.76,864.38
1732703717861.58,1229.67,863.85
1732703717891.92,1222.31,861.14
1732703717922.59,1208.94,856.65
1732703717952.34,1193.1,851.88
1732703717983.04,1177.14,845.06
1732703718013.2,1161.31,838.52
1732703718043.57,1147.92,834.27
1732703718073.59,1137.38,831.07
1732703718103.11,1131.22,829.8
1732703718133.92,1149.76,890.06
1732703718164.47,1212.93,1086.48
1732703718194.02,1264.93,1256.71
1732703718224.08,1292.54,1352.03
1732703718255.08,1309.43,1394.63
1732703718285.05,1315.51,1416.7
1732703718314.93,1318.45,1428.43
1732703718345.51,1320.54,1435.87
1732703718375.73,1320.62,1437.5
1732703718405.25,1320.07,1438.08
1732703718435.89,1321.5,1440.76
1732703718466.5,1322.2,1441.26
1732703718495.81,1320.98,1441.02
1732703718526.86,1319.18,1440.87
1732703718556.98,1319.5,1441.01
1732703718586.36,1319.15,1441.87
1732703718617.55,1319.62,1442.06
1732703718646.66,1320.45,1441.93
1732703718677.69,1319.68,1442.34
1732703718707.72,1319.48,1441.78
1732703718737.79,1319.05,1442.22
1732703718767.88,1318.57,1442.66
1732703718798.08,1318.6,1443.1
1732703718829.0,1318.72,1443.58
1732703718859.0,1318.48,1443.64
1732703718888.87,1318.32,1443.83
1732703718919.23,1318.29,1444.1
1732703718950.22,1317.7,1444.12
1732703718979.74,1317.01,1444.48
1732703719009.65,1316.8,1444.88
1732703719040.45,1316.88,1445.38
1732703719070.34,1316.52,1445.59
