time,x,y
1732703537666.1,956.8,636.4
1732703537695.19,956.3,635.46
1732703537725.48,958.13,634.11
1732703537755.62,959.5,633.23
1732703537786.08,960.74,632.62
1732703537815.91,961.59,632.38
1732703537847.34,962.36,632.74
1732703537876.42,967.82,633.05
1732703537906.93,982.07,633.47
1732703537938.25,1000.86,633.15
1732703537968.05,1019.8,633.04
1732703537997.82,1037.04,632.19
1732703538028.35,1052.22,631.89
1732703538058.37,1064.77,634.05
1732703538088.72,1073.97,636.44
1732703538119.44,1080.64,636.64
1732703538149.03,1085.96,636.63
1732703538178.76,1089.82,635.12
1732703538209.89,1092.31,634.0
1732703538240.07,1095.48,633.35
1732703538269.83,1091.77,633.53
1732703538299.96,1087.39,633.66
1732703538330.5,1085.1,633.72
1732703538360.01,1082.64,634.03
1732703538391.05,1079.24,634.52
1732703538421.72,1075.16,634.66
1732703538451.95,1070.68,634.32
1732703538481.79,1066.02,633.81
1732703538512.12,1062.0,634.18
1732703538541.65,1059.45,635.01
1732703538572.38,1059.55,635.35
1732703538602.67,1059.73,634.84
1732703538633.15,1059.81,634.29
1732703538662.91,1059.82,633.73
1732703538692.65,1060.03,632.71
1732703538722.7,1062.39,632.68
1732703538753.14,1068.92,632.29
1732703538783.59,1078.48,632.63
1732703538814.12,1089.18,633.75
1732703538844.18,1100.25,634.76
1732703538873.61,1110.32,635.07
1732703538903.48,1118.84,634.95
1732703538934.34,1127.18,636.55
1732703538964.99,1133.85,638.65
1732703538995.12,1138.29,639.55
1732703539024.76,1141.31,640.8
1732703539054.93,1144.87,641.77
1732703539085.11,1148.42,641.66
1732703539115.78,1160.61,642.65
1732703539146.58,1176.88,644.72
1732703539176.52,1190.83,646.65
1732703539206.3,1205.05,649.18
1732703539236.91,1216.6,651.89
1732703539267.5,1224.82,653.41
1732703539297.34,1231.82,654.47
1732703539327.9,1236.72,655.34
1732703539357.61,1240.75,655.6
1732703539388.04,1242.96,655.59
1732703539417.99,1246.79,655.78
1732703539448.93,1257.16,654.85
1732703539478.39,1269.12,653.22
1732703539509.07,1280.63,651.58
1732703539539.29,1291.29,651.2
1732703539568.34,1300.05,650.04
1732703539598.72,1306.62,649.49
1732703539629.32,1310.81,648.97
1732703539659.41,1314.42,648.7
1732703539689.43,1316.04,648.07
1732703539719.48,1306.38,647.76
1732703539750.48,1291.97,647.42
1732703539780.08,1263.45,645.54
1732703539809.95,1230.54,644.13
1732703539841.05,1200.97,643.27
1732703539871.45,1178.75,641.95
1732703539900.95,1160.48,637.29
1732703539931.01,1147.08,635.42
1732703539961.36,1136.37,634.93
1732703539991.54,1128.63,635.66
1732703540022.1,1122.94,635.3
1732703540052.47,1119.22,632.49
1732703540082.51,1120.49,629.64
1732703540111.98,1124.44,629.72
1732703540142.66,1127.17,629.64
1732703540172.93,1128.74,629.72
1732703540203.36,1131.46,630.15
1732703540234.53,1165.24,631.46
1732703540264.62,1237.29,631.84
1732703540294.34,1309.49,630.71
1732703540323.93,1364.46,630.58
1732703540354.04,1402.29,632.37
1732703540384.86,1427.69,638.04
1732703540414.5,1444.3,640.9
1732703540445.05,1455.14,641.44
1732703540475.8,1461.23,640.34
1732703540505.39,1465.64,639.38
1732703540534.91,1487.33,641.77
1732703540565.54,1517.02,645.94
1732703540595.64,1541.64,646.11
1732703540626.7,1559.96,647.85
1732703540656.0,1572.54,648.87
1732703540686.75,1580.78,650.4
1732703540716.87,1587.56,651.15
1732703540747.41,1592.84,651.7
1732703540776.91,1597.06,653.07
1732703540806.92,1604.44,654.85
1732703540837.01,1613.37,656.68
1732703540868.25,1621.68,657.21
1732703540897.85,1627.47,657.71
1732703540928.59,1631.85,658.2
1732703540958.0,1636.06,658.18
1732703540988.08,1638.07,658.26
1732703541017.48,1603.76,660.83
1732703541048.89,1368.7,671.65
1732703541079.17,1107.8,685.97
1732703541109.3,939.78,690.65
1732703541139.83,852.03,693.88
1732703541169.43,807.55,697.48
1732703541200.36,784.81,698.01
1732703541230.37,772.71,698.17
1732703541261.06,766.59,698.33
1732703541290.82,762.97,697.9
1732703541320.83,758.69,696.81
1732703541351.66,754.25,695.43
1732703541381.09,751.83,693.99
1732703541411.05,749.84,692.34
1732703541442.07,746.87,689.45
1732703541472.09,745.63,687.45
1732703541502.18,745.17,686.57
1732703541532.45,751.27,685.13
1732703541562.8,758.86,683.8
1732703541592.58,768.58,682.92
1732703541623.58,780.36,681.75
1732703541654.0,792.56,679.54
1732703541683.9,805.95,678.25
1732703541713.89,818.7,678.21
1732703541743.61,841.98,678.54
1732703541774.0,889.27,679.09
1732703541803.84,940.23,677.82
1732703541834.96,979.58,677.9
1732703541865.3,1006.72,680.3
1732703541894.77,1025.43,680.94
1732703541925.04,1039.34,680.42
1732703541955.46,1047.82,681.24
1732703541985.92,1055.07,679.4
1732703542014.97,1060.41,677.81
1732703542045.72,1068.78,678.12
1732703542076.04,1078.05,678.62
1732703542106.63,1084.68,679.66
1732703542136.81,1091.49,681.57
1732703542166.97,1096.97,684.0
1732703542197.59,1101.39,686.35
1732703542227.48,1105.66,688.05
1732703542257.89,1116.46,689.73
1732703542287.28,1143.83,689.86
1732703542318.56,1174.18,691.04
1732703542348.1,1197.18,691.71
1732703542378.15,1216.79,692.74
1732703542408.02,1231.76,694.27
1732703542439.12,1241.45,695.74
1732703542469.52,1247.69,694.97
1732703542499.35,1249.79,695.83
1732703542529.66,1250.58,695.85
1732703542559.98,1251.3,696.82
1732703542589.56,1251.71,697.83
1732703542620.38,1252.56,698.32
1732703542649.95,1252.85,698.06
1732703542680.82,1253.57,697.4
1732703542710.22,1253.98,697.54
1732703542740.18,1275.04,726.71
1732703542798.24,1291.52,845.17
1732703542829.82,1397.15,1092.81
1732703542859.45,1344.56,1123.38
1732703542919.03,1306.73,1386.14
1732703542951.42,1430.86,1179.79
1732703542982.34,1416.46,1131.23
1732703543012.73,1431.95,1052.61
1732703543043.42,1450.54,906.33
1732703543073.74,1451.22,800.7
1732703543103.6,1448.28,752.87
1732703543134.04,1444.17,737.93
1732703543164.49,1444.32,733.96
1732703543194.28,1443.87,731.95
1732703543224.34,1442.12,730.77
1732703543254.33,1441.75,728.3
1732703543284.55,1441.67,727.28
1732703543315.09,1442.05,726.22
1732703543345.08,1441.35,725.31
1732703543375.28,1449.12,725.82
1732703543405.15,1462.96,727.01
1732703543435.78,1475.68,727.61
1732703543467.02,1487.42,726.86
1732703543496.56,1498.21,724.94
1732703543525.66,1506.9,723.15
1732703543556.5,1513.93,722.33
1732703543586.36,1519.73,721.96
1732703543617.14,1524.38,720.03
1732703543647.14,1528.62,717.46
1732703543676.94,1503.7,719.31
1732703543707.48,1347.22,730.01
1732703543737.16,1142.5,741.45
1732703543768.4,999.13,745.27
1732703543798.74,915.77,747.47
1732703543828.07,868.39,748.49
1732703543858.23,841.46,747.56
1732703543888.48,823.79,746.24
1732703543919.06,814.25,746.16
1732703543949.07,806.45,745.35
1732703543979.22,796.54,745.68
1732703544010.1,781.81,743.05
1732703544039.15,769.08,740.3
1732703544069.76,759.89,737.42
1732703544100.4,753.7,735.64
1732703544130.69,748.86,735.49
1732703544161.32,745.35,734.34
1732703544190.43,742.65,733.53
1732703544221.53,741.66,733.1
1732703544251.77,741.43,732.25
1732703544280.86,741.41,731.92
1732703544311.74,748.63,731.92
1732703544342.12,767.51,731.8
1732703544372.19,800.85,732.28
1732703544402.22,835.43,733.08
1732703544432.88,865.45,733.73
1732703544463.02,889.64,732.76
1732703544493.42,908.44,731.94
1732703544523.59,920.76,731.82
1732703544553.81,930.02,733.43
1732703544583.7,937.97,733.75
1732703544613.75,935.74,736.05
1732703544643.67,930.8,737.99
1732703544674.44,927.42,737.71
1732703544704.6,925.61,737.44
1732703544734.72,924.47,737.11
1732703544765.12,923.68,736.9
1732703544794.94,922.99,736.65
1732703544825.3,922.25,736.2
1732703544855.09,921.6,735.64
1732703544886.03,920.66,735.09
1732703544916.2,919.62,735.05
1732703544946.54,918.46,734.74
1732703544975.96,917.41,734.25
1732703545006.28,916.32,732.94
1732703545036.02,915.26,731.83
1732703545066.76,917.62,731.4
1732703545097.21,925.64,731.3
1732703545127.26,939.67,732.0
1732703545157.7,954.81,732.76
1732703545188.08,970.96,733.26
1732703545217.83,985.46,733.24
1732703545248.66,999.2,734.05
1732703545279.11,1008.4,734.83
1732703545308.06,1016.9,736.72
1732703545338.27,1023.08,738.12
1732703545369.57,1027.9,739.84
1732703545398.84,1031.9,739.54
1732703545429.86,1034.9,739.34
1732703545460.29,1045.92,738.76
1732703545490.29,1061.53,736.72
1732703545520.6,1075.37,734.18
1732703545549.96,1086.62,732.94
1732703545580.61,1094.32,732.29
1732703545610.29,1100.72,732.34
1732703545641.6,1106.12,733.15
1732703545671.33,1115.76,733.51
1732703545701.42,1148.78,734.11
1732703545731.19,1189.81,733.72
1732703545762.18,1223.83,733.19
1732703545792.14,1250.71,732.97
1732703545822.75,1269.57,734.76
1732703545852.27,1283.29,737.53
1732703545882.72,1293.68,736.14
1732703545913.61,1302.17,736.77
1732703545943.27,1307.66,737.26
1732703545973.99,1310.58,738.06
1732703546002.91,1309.1,738.86
1732703546033.5,1307.15,739.4
1732703546063.97,1306.03,738.78
1732703546094.21,1305.13,739.32
1732703546124.55,1303.89,739.86
1732703546154.6,1303.03,740.14
1732703546184.9,1302.71,740.08
1732703546214.87,1302.3,740.2
1732703546244.35,1301.97,740.14
1732703546275.15,1301.9,740.05
1732703546306.07,1301.35,739.69
1732703546336.14,1300.98,739.62
1732703546365.5,1300.2,739.7
1732703546395.87,1299.81,739.76
1732703546426.11,1299.32,739.55
1732703546456.7,1298.99,739.4
1732703546487.25,1298.76,739.44
1732703546516.59,1298.4,739.79
1732703546546.63,1297.96,740.01
1732703546577.55,1301.14,740.06
1732703546607.82,1311.55,740.0
1732703546637.2,1325.54,741.18
1732703546667.82,1338.98,742.14
1732703546698.38,1350.82,742.92
1732703546728.67,1361.15,742.88
1732703546758.38,1370.7,743.05
1732703546788.94,1378.87,742.34
1732703546819.38,1385.97,741.66
1732703546849.29,1391.73,741.34
1732703546879.87,1396.5,741.96
1732703546909.89,1399.89,742.71
1732703546939.2,1402.15,743.3
1732703546970.55,1399.13,743.2
1732703547000.18,1395.95,743.1
1732703547030.85,1394.01,742.51
1732703547061.06,1392.62,742.09
1732703547091.52,1391.0,741.76
1732703547120.84,1389.0,741.61
1732703547150.66,1386.56,741.77
1732703547182.43,1384.4,741.73
1732703547212.3,1381.88,741.79
1732703547242.01,1379.17,741.8
1732703547272.2,1377.53,741.88
1732703547301.97,1378.36,741.97
1732703547332.52,1379.11,742.38
1732703547363.05,1379.49,742.9
1732703547392.88,1379.57,743.43
1732703547423.84,1379.71,743.33
1732703547453.88,1380.06,743.36
1732703547483.6,1380.33,743.64
1732703547514.4,1380.59,743.77
1732703547543.89,1382.69,744.4
1732703547574.45,1390.05,744.72
1732703547604.48,1400.55,744.49
1732703547634.16,1411.43,743.36
1732703547665.56,1421.13,742.43
1732703547695.03,1431.48,742.7
1732703547725.95,1441.06,742.53
1732703547755.61,1449.02,742.94
1732703547785.86,1455.89,743.25
1732703547816.37,1467.71,743.54
1732703547846.7,1479.53,744.56
1732703547876.22,1489.55,745.16
1732703547906.23,1497.6,745.58
1732703547936.89,1504.11,745.3
1732703547966.67,1509.44,745.03
1732703547997.28,1513.35,745.19
1732703548027.31,1517.27,745.69
1732703548057.2,1503.38,746.96
1732703548087.34,1374.84,748.8
1732703548118.1,1159.6,747.66
1732703548148.03,1003.04,743.99
1732703548179.21,908.6,743.19
1732703548208.46,855.29,743.75
1732703548239.25,826.39,742.49
1732703548268.83,809.06,742.35
1732703548300.09,800.12,742.04
1732703548330.18,795.23,740.62
1732703548359.49,784.74,737.06
1732703548390.09,774.37,734.5
1732703548420.31,766.7,734.94
1732703548451.32,761.19,732.55
1732703548480.65,756.89,731.18
1732703548511.1,753.86,729.12
1732703548540.93,751.43,727.87
1732703548571.17,749.44,728.03
1732703548600.95,741.33,742.31
1732703548632.35,727.6,773.04
1732703548661.72,713.67,804.78
1732703548692.45,700.75,833.42
1732703548721.98,691.85,856.55
1732703548752.34,685.91,874.4
1732703548783.15,682.79,887.94
1732703548813.03,680.01,895.57
1732703548842.64,680.14,900.99
1732703548873.48,681.92,903.3
1732703548903.52,682.44,905.49
1732703548934.39,682.06,906.91
1732703548964.42,681.98,907.23
1732703548994.1,682.39,907.32
1732703549024.89,683.31,907.35
1732703549054.71,682.85,907.2
1732703549085.09,682.78,907.16
1732703549114.9,682.69,906.81
1732703549145.76,682.82,906.87
1732703549175.38,683.15,906.89
1732703549205.6,683.38,906.78
1732703549236.35,683.28,906.98
1732703549266.0,718.2,925.98
1732703549296.75,886.74,1062.66
1732703549326.95,1067.01,1218.63
1732703549356.81,1165.06,1303.92
1732703549386.66,1211.26,1355.36
1732703549416.94,1237.12,1383.11
1732703549447.48,1246.58,1399.16
1732703549478.57,1247.32,1408.6
1732703549507.95,1224.3,1419.75
1732703549538.02,1208.8,1427.28
1732703549568.36,1200.51,1434.26
1732703549598.92,1195.16,1440.05
1732703549629.17,1190.39,1443.51
1732703549658.72,1204.48,1414.05
1732703549689.21,1255.73,1294.2
1732703549719.42,1320.24,1127.39
1732703549750.06,1364.49,1020.59
1732703549779.46,1373.87,922.9
1732703549809.59,1326.53,713.07
1732703549839.93,1286.14,546.19
1732703549869.62,1267.84,471.48
1732703549900.37,1259.19,430.82
1732703549930.3,1258.49,413.49
1732703549961.01,1256.51,403.45
1732703549990.65,1233.8,400.77
1732703550021.17,1215.31,399.84
1732703550051.51,1203.91,399.58
1732703550081.38,1195.19,397.67
1732703550112.42,1189.54,395.86
1732703550142.16,1185.84,393.08
1732703550171.98,1184.76,397.54
1732703550202.89,1184.1,402.83
1732703550232.93,1183.75,406.27
1732703550262.9,1183.33,408.4
1732703550293.1,1183.84,410.86
1732703550323.42,1184.39,413.73
1732703550353.54,1184.83,417.29
1732703550383.68,1187.38,421.16
1732703550414.58,1202.53,425.24
1732703550444.1,1225.84,432.67
1732703550474.97,1251.43,439.84
1732703550503.99,1272.92,447.23
1732703550535.1,1292.1,450.79
1732703550564.99,1304.55,452.88
1732703550595.48,1316.07,455.69
1732703550626.07,1324.8,457.05
1732703550656.06,1330.98,457.6
1732703550685.79,1334.99,457.82
1732703550717.0,1339.03,459.72
1732703550746.6,1342.26,459.68
1732703550776.11,1345.78,459.4
1732703550806.81,1347.93,458.61
1732703550837.12,1349.18,458.21
1732703550867.29,1350.49,458.39
1732703550897.09,1351.82,459.44
1732703550927.71,1352.53,459.12
1732703550958.14,1353.68,459.04
1732703550987.9,1354.57,458.73
1732703551018.3,1354.95,458.25
1732703551048.13,1355.76,458.32
1732703551078.92,1356.1,458.27
1732703551108.97,1320.64,476.57
1732703551139.84,1142.23,587.95
1732703551169.94,954.25,708.24
1732703551200.03,844.13,778.81
1732703551230.08,785.02,814.82
1732703551260.19,758.79,833.08
1732703551289.56,742.53,846.07
1732703551320.04,737.04,855.1
1732703551350.12,723.59,875.74
1732703551381.29,713.47,896.51
1732703551411.34,705.82,910.84
1732703551440.9,701.48,919.49
1732703551470.75,698.05,925.94
1732703551501.71,696.47,932.46
1732703551532.09,694.6,935.48
1732703551562.31,693.2,936.72
1732703551591.88,692.19,938.02
1732703551622.87,691.94,942.88
1732703551652.25,697.28,960.46
1732703551682.91,702.65,981.83
1732703551713.28,708.45,997.35
1732703551742.7,713.62,1012.67
1732703551773.38,716.84,1024.4
1732703551804.44,718.96,1033.29
1732703551834.38,727.65,1030.89
1732703551864.32,734.63,1024.19
1732703551894.54,739.96,1020.9
1732703551924.88,743.97,1018.67
1732703551954.94,747.92,1016.89
1732703551984.51,751.61,1014.91
1732703552014.4,754.85,1013.57
1732703552045.5,757.28,1011.43
1732703552076.0,759.34,1010.16
1732703552105.65,761.23,1009.68
1732703552136.0,762.28,1008.48
1732703552165.63,762.72,1008.01
1732703552196.8,762.84,1007.23
1732703552226.82,763.19,1006.6
1732703552256.69,763.44,1006.17
1732703552286.71,762.94,1005.22
1732703552317.34,762.59,1004.82
1732703552347.07,761.89,1004.05
1732703552378.11,761.49,1002.77
1732703552408.26,761.23,1001.89
1732703552438.24,761.26,1001.66
1732703552468.48,761.31,1001.66
1732703552498.86,761.33,1001.4
1732703552528.66,760.99,1000.99
1732703552559.44,760.81,1000.54
1732703552588.61,760.3,1000.15
1732703552619.65,760.08,1000.0
1732703552648.78,759.94,999.77
1732703552679.83,759.65,999.61
1732703552710.0,759.61,999.47
1732703552740.45,759.61,999.53
1732703552770.74,759.81,999.35
1732703552800.31,760.08,999.2
1732703552831.34,760.4,999.39
1732703552861.02,761.36,999.44
1732703552891.05,762.71,999.58
1732703552922.13,763.91,1000.02
1732703552951.28,764.65,1000.0
1732703552982.39,765.68,999.83
1732703553012.08,766.17,999.43
1732703553042.09,766.17,998.85
1732703553072.9,765.8,998.99
1732703553102.47,765.38,998.87
1732703553132.6,764.9,998.82
1732703553162.95,764.43,998.99
1732703553193.61,760.92,1007.38
1732703553223.45,750.92,1027.51
1732703553253.91,742.03,1048.48
1732703553283.47,732.53,1073.68
1732703553314.06,725.83,1088.44
1732703553345.27,722.45,1100.83
1732703553374.28,720.06,1109.43
1732703553404.86,718.84,1115.58
1732703553435.65,716.72,1121.5
1732703553465.67,721.08,1117.0
1732703553495.88,728.41,1107.98
1732703553525.29,732.74,1101.88
1732703553555.48,740.31,1089.4
1732703553586.58,748.88,1074.95
1732703553616.44,756.75,1061.17
1732703553646.0,765.01,1051.0
1732703553676.63,771.81,1039.92
1732703553706.81,776.46,1030.91
1732703553737.42,778.8,1024.3
1732703553767.64,776.65,1020.94
1732703553797.69,773.78,1017.78
1732703553827.07,771.3,1014.29
1732703553857.38,769.07,1012.8
1732703553888.47,767.19,1011.94
1732703553917.67,766.0,1010.68
1732703553949.0,765.07,1009.4
1732703553979.0,764.72,1007.86
1732703554008.88,764.22,1006.47
1732703554038.92,764.07,1006.12
1732703554069.77,763.15,1005.18
1732703554099.71,762.32,1004.48
1732703554129.6,762.13,1004.2
1732703554159.38,761.93,1003.77
1732703554190.4,761.34,1002.74
1732703554220.3,760.86,1002.64
1732703554249.91,760.85,1003.04
1732703554281.45,760.65,1003.32
1732703554310.64,760.51,1003.64
1732703554340.69,760.38,1005.29
1732703554371.61,757.94,1013.72
1732703554402.07,753.13,1028.79
1732703554431.7,750.15,1044.51
1732703554462.11,746.05,1058.73
1732703554492.45,743.37,1072.5
1732703554522.75,742.33,1082.98
1732703554553.12,741.0,1090.0
1732703554582.82,737.08,1093.81
1732703554612.14,736.1,1097.77
1732703554643.43,734.61,1101.04
1732703554673.64,733.83,1118.76
1732703554704.28,731.78,1144.13
1732703554734.09,731.81,1163.45
1732703554764.23,730.82,1179.47
1732703554794.62,729.83,1192.01
1732703554825.32,729.53,1202.81
1732703554855.17,728.26,1209.7
1732703554885.99,727.04,1213.57
1732703554914.92,725.99,1217.37
1732703554945.29,724.93,1221.59
1732703554976.23,723.68,1231.19
1732703555005.45,721.91,1239.13
1732703555035.68,719.84,1248.14
1732703555066.58,719.24,1255.13
1732703555096.37,719.17,1262.15
1732703555127.05,718.29,1266.4
1732703555156.8,716.88,1268.85
1732703555187.17,716.15,1270.41
1732703555216.89,716.54,1273.03
1732703555247.55,717.48,1274.46
1732703555277.29,717.54,1275.39
1732703555308.54,718.26,1277.12
1732703555338.51,718.7,1279.8
1732703555367.5,718.47,1281.67
1732703555398.89,725.26,1274.8
1732703555429.02,744.68,1252.09
1732703555459.41,773.18,1218.34
1732703555489.45,798.55,1184.6
1732703555518.75,818.3,1161.42
1732703555548.97,830.62,1144.03
1732703555579.58,840.5,1130.46
1732703555610.0,848.9,1123.43
1732703555640.3,854.41,1121.04
1732703555670.19,853.84,1115.83
1732703555700.84,851.4,1112.97
1732703555731.35,850.05,1110.62
1732703555760.57,848.82,1107.75
1732703555791.49,847.43,1104.2
1732703555821.02,846.8,1102.86
1732703555851.49,846.76,1101.14
1732703555882.19,846.66,1097.29
1732703555912.32,846.59,1082.68
1732703555941.73,847.25,1064.18
1732703555972.51,846.5,1047.96
1732703556002.51,843.67,1034.94
1732703556032.32,841.06,1024.68
1732703556063.28,839.6,1019.07
1732703556093.58,840.15,1013.38
1732703556123.94,840.56,1007.35
1732703556153.73,840.76,1003.44
1732703556184.22,849.74,1000.59
1732703556214.28,866.34,1000.47
1732703556244.45,881.69,1000.66
1732703556275.1,894.63,1001.3
1732703556305.05,906.45,1002.6
1732703556334.74,916.07,1003.75
1732703556365.63,924.99,1005.45
1732703556395.43,931.76,1006.28
1732703556426.31,936.97,1008.27
1732703556455.96,942.35,1009.08
1732703556485.54,946.19,1011.16
1732703556516.56,939.85,1010.81
1732703556546.45,935.25,1010.43
1732703556577.24,931.68,1010.22
1732703556606.5,924.24,1009.46
1732703556637.49,913.96,1008.47
1732703556667.5,903.78,1006.7
1732703556697.34,896.19,1006.03
1732703556727.87,887.94,1004.89
1732703556758.37,881.25,1003.82
1732703556788.31,876.23,1002.61
1732703556817.98,872.05,1002.21
1732703556848.33,858.18,1002.68
1732703556878.65,838.95,1003.7
1732703556908.98,823.07,1005.93
1732703556939.32,812.45,1006.68
1732703556969.58,801.35,1006.31
1732703557000.09,791.82,1006.8
1732703557029.73,784.84,1007.1
1732703557060.43,779.38,1008.1
1732703557090.06,772.57,1008.71
1732703557120.7,766.18,1010.03
1732703557150.28,760.64,1011.14
1732703557180.59,757.45,1011.36
1732703557211.96,753.97,1012.27
1732703557241.08,749.96,1013.05
1732703557271.21,749.4,1013.09
1732703557301.61,755.6,1011.83
1732703557332.71,759.56,1011.37
1732703557362.26,767.39,1009.8
1732703557392.77,776.61,1011.62
1732703557511.23,918.36,1236.19
1732703557541.56,821.56,1213.75
1732703557573.64,923.36,1252.01
1732703557603.75,930.92,1224.01
1732703557634.11,935.54,1167.5
1732703557664.71,937.26,1097.95
1732703557694.61,946.21,1046.65
1732703557724.92,956.67,1019.7
1732703557754.62,965.09,1007.96
1732703557785.56,973.11,1002.01
1732703557815.14,976.88,999.76
1732703557845.79,978.55,998.16
1732703557876.16,980.63,997.71
1732703557906.69,980.52,997.69
