time,x,y
1732702033474.27,1489.15,1092.52
1732702033504.07,1491.97,1090.88
1732702033534.23,1493.3,1091.57
1732702033564.15,1492.11,1091.6
1732702033594.85,1489.86,1090.2
1732702033625.01,1489.82,1088.87
1732702033655.16,1490.07,1088.42
1732702033685.48,1491.36,1087.3
1732702033715.34,1492.13,1085.15
1732702033745.54,1492.69,1080.81
1732702033775.31,1492.64,1076.95
1732702033805.56,1496.43,1072.37
1732702033836.09,1498.24,1068.61
1732702033866.52,1504.53,1066.17
1732702033896.42,1558.07,1064.44
1732702033926.83,1647.7,1062.89
1732702033957.7,1725.46,1061.47
1732702033987.74,1784.45,1058.91
1732702034017.6,1824.74,1059.14
1732702034048.12,1848.94,1059.41
1732702034077.61,1866.37,1056.91
1732702034108.52,1875.17,1050.44
1732702034138.87,1877.22,1046.21
1732702034168.31,1879.56,1045.02
1732702034199.25,1882.75,1046.4
1732702034229.13,1882.33,1046.86
1732702034259.23,1882.47,1049.26
1732702034290.0,1883.88,1050.77
1732702034320.05,1888.96,1055.16
1732702034350.43,1889.5,1048.84
1732702034380.74,1885.52,987.1
1732702034410.65,1879.71,852.55
1732702034440.73,1872.61,742.89
1732702034471.37,1861.65,674.61
1732702034502.09,1857.85,632.58
1732702034531.18,1857.73,609.14
1732702034561.61,1887.63,601.05
1732702034592.03,1924.62,595.57
1732702034621.31,1948.29,587.64
1732702034651.59,1959.29,585.15
1732702034682.05,1964.01,580.75
1732702034713.48,1968.58,574.85
1732702034742.58,1974.16,570.05
1732702034772.77,1976.2,565.46
1732702034803.13,1973.84,560.06
1732702034833.04,1972.63,556.8
1732702034863.52,1972.7,556.25
1732702034894.31,1972.58,556.39
1732702034924.22,1972.58,555.96
1732702034954.51,1972.47,555.44
1732702034984.8,1972.68,555.2
1732702035014.72,1972.53,556.32
1732702035045.7,1971.1,578.49
1732702035074.85,1963.17,656.91
1732702035105.29,1959.78,733.7
1732702035135.55,1955.51,778.89
1732702035165.43,1949.97,810.59
1732702035195.58,1945.94,827.93
1732702035225.82,1937.7,848.09
1732702035256.25,1937.21,861.34
1732702035286.11,1919.9,862.58
1732702035317.44,1907.31,849.22
1732702035347.17,1899.97,839.02
1732702035376.89,1894.73,830.36
1732702035407.86,1889.44,826.51
1732702035437.46,1886.43,822.09
1732702035468.37,1882.81,817.35
1732702035498.74,1879.45,812.88
1732702035528.18,1876.79,809.98
1732702035557.89,1873.92,807.11
1732702035588.66,1866.76,806.21
1732702035619.18,1862.12,806.41
1732702035649.61,1858.24,805.67
1732702035679.22,1855.28,807.14
1732702035709.78,1853.68,808.97
1732702035739.5,1852.84,809.65
1732702035770.36,1852.58,810.45
1732702035799.98,1850.28,818.94
1732702035830.79,1847.27,834.62
1732702035860.49,1844.7,853.87
1732702035891.19,1839.67,870.15
1732702035921.22,1837.87,881.17
1732702035951.34,1841.71,882.19
1732702035981.88,1845.43,877.32
1732702036011.77,1846.09,874.14
1732702036041.59,1847.36,871.42
1732702036071.66,1847.3,869.92
1732702036102.4,1848.04,868.28
1732702036132.72,1848.86,866.59
1732702036163.14,1856.83,862.18
1732702036193.28,1867.42,857.68
1732702036224.17,1878.37,852.37
1732702036253.42,1885.79,846.75
1732702036283.58,1891.69,841.21
1732702036313.72,1896.27,837.2
1732702036344.18,1900.71,834.86
1732702036374.24,1904.39,831.64
1732702036404.57,1909.41,828.31
1732702036434.29,1911.92,826.08
1732702036464.78,1915.71,823.41
1732702036495.43,1921.07,821.72
1732702036525.62,1924.18,819.74
1732702036672.59,1909.57,804.67
1732702036706.19,1893.58,836.28
1732702036736.82,1885.47,832.91
1732702036766.53,1874.62,818.61
1732702036797.11,1858.25,803.23
1732702036826.79,1844.48,796.83
1732702036857.25,1832.96,790.65
1732702036887.23,1822.77,786.49
1732702036918.2,1814.44,783.5
1732702036947.76,1822.73,779.63
1732702036978.0,1831.3,779.37
1732702037008.37,1838.28,778.49
1732702037038.29,1842.46,779.11
1732702037068.72,1846.85,779.55
1732702037099.17,1851.27,780.23
1732702037129.34,1854.39,780.94
1732702037159.24,1857.62,780.74
1732702037189.81,1860.44,780.48
1732702037219.54,1862.64,779.7
1732702037249.98,1865.54,779.94
1732702037280.67,1868.7,779.67
1732702037310.43,1870.94,779.75
1732702037341.04,1843.6,841.58
1732702037371.42,1732.84,1067.38
1732702037406.47,1626.43,1255.81
1732702037431.84,1570.61,1351.88
1732702037461.52,1536.24,1394.06
1732702037491.93,1522.01,1403.43
1732702037522.21,1470.68,1389.61
1732702037552.63,1433.52,1376.17
1732702037581.65,1415.86,1372.11
1732702037612.49,1406.72,1368.33
1732702037642.17,1400.8,1366.74
1732702037672.7,1398.77,1367.17
1732702037703.41,1392.41,1364.45
1732702037733.24,1360.67,1359.41
1732702037764.17,1324.5,1351.34
1732702037794.42,1295.63,1348.02
1732702037824.47,1273.96,1346.16
1732702037854.79,1260.18,1343.72
1732702037884.62,1249.61,1337.0
1732702037914.37,1241.66,1337.29
1732702037945.11,1233.25,1334.47
1732702037974.79,1227.06,1332.67
1732702038005.68,1223.65,1335.25
1732702038035.07,1250.0,1314.27
1732702038066.31,1392.39,1154.94
1732702038096.18,1594.95,919.3
1732702038126.23,1708.63,774.39
1732702038156.1,1753.13,706.9
1732702038186.63,1772.57,676.41
1732702038217.33,1785.22,670.38
1732702038247.29,1825.34,690.69
1732702038277.26,1865.92,714.0
1732702038306.95,1893.07,725.55
1732702038337.97,1909.06,734.11
1732702038367.95,1917.57,739.52
1732702038398.2,1924.34,739.81
1732702038428.39,1927.09,743.82
1732702038458.59,1928.68,749.66
1732702038488.64,1931.5,754.08
1732702038519.19,1932.38,757.04
1732702038549.15,1932.26,758.88
1732702038579.1,1933.53,761.15
1732702038609.97,1932.22,767.08
1732702038640.24,1928.84,777.12
1732702038669.81,1924.78,786.75
1732702038700.29,1918.94,798.94
1732702038729.56,1913.88,813.4
1732702038759.89,1910.29,829.27
1732702038791.08,1906.35,839.43
1732702038821.18,1904.32,848.86
1732702038851.02,1904.49,855.15
1732702038881.31,1902.74,857.23
1732702038911.2,1900.81,858.1
1732702038941.8,1899.81,858.09
1732702038971.61,1899.47,859.65
1732702039002.89,1898.93,860.27
1732702039032.14,1880.36,873.23
1732702039062.28,1770.17,996.18
1732702039092.55,1610.78,1153.84
1732702039123.41,1502.25,1243.32
1732702039153.14,1451.51,1295.03
1732702039183.41,1422.33,1324.21
1732702039213.03,1407.71,1336.33
1732702039243.85,1407.59,1332.45
1732702039273.62,1411.63,1321.62
1732702039304.59,1411.04,1317.76
1732702039334.06,1411.91,1315.47
1732702039364.9,1424.24,1295.12
1732702039395.27,1507.46,1197.19
1732702039425.11,1635.12,1028.37
1732702039455.93,1733.97,918.57
1732702039486.02,1783.69,860.22
1732702039515.81,1813.93,815.2
1732702039546.11,1819.75,794.84
1732702039576.51,1827.92,791.78
1732702039606.01,1829.74,787.64
1732702039637.07,1831.55,788.83
1732702039667.18,1833.1,788.73
1732702039697.09,1833.03,787.89
1732702039727.87,1832.5,788.04
1732702039757.85,1832.3,788.58
1732702039787.88,1832.21,796.49
1732702039818.46,1831.82,801.35
1732702039848.59,1831.49,805.34
1732702039877.63,1830.41,809.24
1732702039909.12,1831.12,813.52
1732702039938.96,1832.91,816.75
1732702039969.33,1836.28,819.58
1732702039999.15,1841.74,820.53
1732702040030.21,1842.88,820.98
1732702040059.96,1844.06,821.66
1732702040090.46,1847.16,821.65
1732702040120.12,1861.56,821.67
1732702040150.87,1879.79,823.71
1732702040180.62,1892.93,828.45
1732702040211.17,1906.86,833.45
1732702040240.85,1934.3,835.29
1732702040270.94,1961.0,837.65
1732702040301.81,1986.55,838.81
1732702040331.06,2005.4,838.87
1732702040362.33,2019.72,837.66
1732702040392.1,2030.76,839.37
1732702040422.09,2040.2,843.4
1732702040452.91,2048.88,843.54
1732702040482.56,2048.4,840.97
1732702040513.11,2043.83,839.06
1732702040543.61,2039.62,837.34
