time,x,y
1732700804245.27,2091.36,805.95
1732700804275.98,2095.58,807.22
1732700804305.76,2098.17,807.05
1732700804335.54,2099.49,805.35
1732700804366.05,2089.02,803.91
1732700804396.43,2078.92,803.05
1732700804426.81,2067.05,802.74
1732700804456.39,2055.16,801.04
1732700804487.2,2042.12,799.92
1732700804516.86,2028.47,796.51
1732700804547.91,1918.01,800.39
1732700804575.72,1640.0,858.3
1732700804606.21,1286.81,841.14
1732700804637.54,1031.71,864.31
1732700804667.88,915.83,864.36
1732700804697.4,847.4,881.43
1732700804727.33,811.67,886.72
1732700804757.1,797.9,885.98
1732700804786.51,792.32,890.0
1732700804817.42,793.27,895.04
1732700804848.45,791.02,898.31
1732700804878.65,771.09,894.03
1732700804909.23,738.5,875.45
1732700804939.58,713.98,859.95
1732700804970.84,694.98,848.26
1732700804999.95,682.3,840.47
1732700805030.9,673.15,835.84
1732700805060.86,667.74,834.59
1732700805090.03,664.94,833.0
1732700805120.78,689.49,840.01
1732700805151.59,774.64,862.2
1732700805181.33,905.93,894.85
1732700805211.12,1009.92,922.01
1732700805241.92,1082.24,939.96
1732700805271.95,1126.78,949.73
1732700805301.78,1156.05,956.39
1732700805332.27,1283.37,957.01
1732700805362.92,1416.96,956.75
1732700805393.6,1493.69,954.63
1732700805423.78,1542.53,956.05
1732700805453.51,1568.15,953.55
1732700805483.69,1581.34,951.8
1732700805514.03,1586.96,954.1
1732700805544.44,1589.26,967.33
1732700805574.75,1585.19,981.51
1732700805604.38,1583.69,989.07
1732700805635.01,1581.91,994.42
1732700805664.66,1579.75,996.66
1732700805695.21,1580.53,1000.36
1732700805725.76,1581.05,1003.28
1732700805755.26,1580.2,998.48
1732700805786.28,1579.59,991.94
1732700805815.95,1578.61,984.81
1732700805846.36,1577.14,975.6
1732700805876.71,1576.39,965.44
1732700805910.24,1565.21,956.18
1732700806025.96,1523.7,1066.19
1732700806056.66,1530.97,1068.28
1732700806087.95,1535.53,1062.86
1732700806118.73,1542.66,1049.3
1732700806148.58,1584.12,1024.26
1732700806178.88,1638.61,995.7
1732700806208.85,1678.82,972.09
1732700806239.25,1712.02,952.67
1732700806268.41,1731.02,943.92
1732700806299.51,1746.16,940.61
1732700806329.38,1755.55,937.35
1732700806360.34,1762.58,935.88
1732700806389.36,1767.31,933.82
1732700806420.5,1768.59,929.62
1732700806450.67,1766.85,925.92
1732700806480.41,1767.07,924.21
1732700806510.93,1768.76,924.17
1732700806540.44,1770.24,923.16
1732700806570.51,1770.75,921.98
1732700806601.15,1770.2,921.76
1732700806631.95,1771.45,921.84
1732700806662.36,1772.27,922.26
1732700806691.47,1772.17,922.97
1732700806722.55,1772.72,923.67
1732700806752.42,1773.28,924.17
1732700806782.72,1774.88,924.69
1732700806813.17,1777.79,922.35
1732700806843.22,1780.67,915.4
1732700806873.82,1784.31,908.61
1732700806903.26,1787.21,902.86
1732700806934.22,1791.79,899.26
1732700806964.48,1795.02,894.03
1732700806994.36,1797.68,890.42
1732700807024.31,1813.62,885.64
1732700807054.89,1830.98,880.13
1732700807084.68,1844.55,875.05
1732700807114.83,1858.36,871.8
1732700807145.51,1854.59,899.44
1732700807175.3,1845.49,944.62
1732700807206.27,1831.15,990.41
1732700807235.54,1818.43,1026.11
1732700807266.72,1812.76,1057.51
1732700807295.83,1806.63,1084.06
1732700807326.93,1800.92,1100.57
1732700807357.27,1797.52,1112.39
1732700807387.07,1789.1,1128.58
1732700807417.27,1781.46,1142.23
1732700807447.87,1778.24,1153.03
1732700807477.39,1777.18,1161.03
1732700807508.26,1777.31,1167.33
1732700807537.47,1777.9,1169.99
1732700807567.83,1812.75,1170.5
1732700807598.26,1865.41,1168.01
1732700807628.46,1916.22,1166.22
1732700807658.2,1957.95,1168.87
1732700807689.55,1987.49,1171.16
1732700807719.41,1987.35,1169.04
1732700807749.68,1983.44,1167.04
1732700807779.1,1981.41,1165.85
1732700807809.64,1978.48,1165.14
1732700807840.74,1977.41,1165.32
1732700807870.16,1977.07,1164.59
1732700807901.04,1976.71,1164.41
1732700807930.9,1977.24,1164.9
1732700807961.45,1977.37,1165.16
1732700807991.67,1977.36,1165.08
1732700808020.85,1977.02,1165.47
1732700808051.5,1976.94,1165.08
1732700808082.18,1976.87,1164.09
1732700808112.27,1977.0,1163.39
1732700808142.01,1976.97,1163.14
1732700808172.91,1977.12,1163.37
1732700808202.93,1976.86,1162.81
1732700808232.66,1976.16,1162.34
1732700808263.58,1974.9,1162.12
1732700808293.92,1974.15,1163.25
1732700808322.84,1972.51,1164.43
1732700808353.24,1971.17,1165.6
1732700808384.61,1971.14,1166.63
1732700808414.08,1969.97,1166.57
1732700808445.03,1967.77,1166.39
1732700808474.47,1965.2,1165.9
1732700808504.36,1963.96,1166.48
1732700808534.57,1960.68,1166.7
1732700808565.55,1956.8,1166.42
1732700808595.89,1951.9,1165.9
1732700808625.79,1947.26,1164.83
1732700808656.55,1944.19,1164.36
1732700808686.27,1939.49,1163.16
1732700808715.7,1937.25,1162.1
1732700808746.71,1939.68,1161.61
1732700808777.09,1941.8,1161.23
1732700808807.3,1942.54,1161.04
1732700808837.07,1942.81,1160.91
1732700808867.42,1944.01,1160.76
1732700808897.95,1944.71,1160.97
1732700808928.33,1945.59,1161.06
1732700808958.06,1946.53,1160.74
1732700808987.82,1946.76,1160.49
1732700809018.42,1947.63,1160.57
1732700809048.24,1947.88,1160.46
1732700809078.7,1948.82,1160.46
1732700809108.67,1949.48,1160.3
1732700809138.82,1949.93,1160.46
1732700809177.11,1949.89,1160.32
1732700809199.37,1949.98,1160.44
1732700809229.84,1948.36,1160.9
1732700809260.07,1870.16,1157.24
1732700809288.92,1504.73,1144.71
1732700809320.33,1026.98,1145.75
1732700809350.2,760.41,1145.7
1732700809380.01,647.47,1153.6
1732700809410.92,595.15,1152.99
1732700809441.55,571.73,1158.24
1732700809471.14,540.46,1161.57
1732700809502.4,502.82,1167.66
1732700809531.29,482.53,1173.94
1732700809562.26,465.38,1180.5
1732700809592.32,452.62,1183.6
1732700809622.59,447.83,1186.31
1732700809652.7,444.15,1188.47
1732700809682.62,442.2,1189.71
1732700809713.3,444.0,1191.47
1732700809743.74,443.77,1192.73
1732700809773.24,447.03,1194.1
1732700809803.33,448.74,1194.48
1732700809834.19,449.03,1194.06
1732700809864.28,448.43,1193.88
1732700809894.5,447.38,1194.15
1732700809924.45,452.5,1193.24
1732700809954.77,478.14,1189.07
1732700809985.05,521.45,1181.96
1732700810014.66,564.41,1173.39
1732700810045.36,600.36,1167.41
1732700810075.89,628.38,1164.86
1732700810105.08,652.61,1165.1
1732700810136.54,670.07,1163.65
1732700810165.88,663.9,1166.21
1732700810195.43,641.3,1167.81
1732700810226.42,633.18,1168.42
1732700810256.81,620.57,1168.78
1732700810287.6,599.27,1168.27
1732700810317.03,575.36,1168.76
1732700810347.86,553.84,1167.52
1732700810378.2,537.65,1167.51
1732700810408.23,524.5,1168.75
1732700810437.81,513.77,1169.21
1732700810468.44,509.01,1170.43
1732700810498.04,505.19,1171.54
1732700810529.0,506.29,1172.97
1732700810558.92,506.81,1173.03
1732700810588.37,508.43,1172.39
1732700810619.09,508.86,1172.57
1732700810649.45,523.82,1172.99
1732700810679.91,609.88,1172.04
1732700810709.41,734.1,1170.31
1732700810739.9,826.48,1171.01
1732700810770.78,892.34,1173.09
1732700810801.06,933.62,1172.71
1732700810829.45,959.14,1173.51
1732700810861.71,975.43,1176.28
1732700810891.56,984.62,1183.89
1732700810921.38,939.48,1183.17
1732700810951.84,909.07,1182.93
1732700810981.37,832.86,1183.01
1732700811012.32,743.44,1182.93
1732700811041.8,670.91,1181.41
1732700811072.92,616.39,1180.62
1732700811102.54,580.99,1178.75
1732700811132.44,559.63,1181.07
1732700811163.14,544.13,1181.34
1732700811193.15,533.49,1180.83
1732700811223.01,521.06,1183.21
1732700811253.31,509.22,1182.3
1732700811283.45,498.41,1182.49
1732700811314.25,490.46,1182.8
1732700811462.41,673.89,1232.82
1732700811493.79,833.82,1307.87
1732700811525.89,1064.19,1382.64
1732700811555.72,1225.88,1423.0
1732700811585.83,1273.93,1426.28
1732700811616.24,1295.7,1423.46
1732700811646.82,1300.28,1413.0
1732700811676.56,1297.99,1400.94
1732700811707.12,1309.22,1398.17
1732700811737.71,1319.58,1395.17
1732700811767.14,1328.01,1392.05
1732700811796.72,1331.38,1385.91
1732700811827.0,1335.23,1377.42
1732700811857.72,1336.95,1370.28
1732700811888.11,1339.75,1367.9
1732700811918.65,1342.86,1367.12
1732700811948.13,1343.85,1364.62
1732700811978.85,1345.84,1363.19
1732700812008.74,1348.14,1361.52
1732700812039.15,1350.18,1361.51
1732700812068.58,1351.26,1359.6
1732700812097.9,1350.11,1271.7
1732700812129.94,1324.83,925.91
1732700812160.08,1305.3,672.39
1732700812189.74,1298.86,558.64
1732700812219.76,1286.67,510.5
1732700812251.01,1282.1,485.55
1732700812281.08,1282.68,475.95
1732700812310.65,1280.41,469.82
1732700812342.01,1309.9,466.68
1732700812371.37,1331.39,466.43
1732700812400.88,1346.45,465.09
