time,x,y
1732767481851.83,1995.28,1026.07
1732767481882.27,2037.37,969.76
1732767481911.32,1999.66,1044.8
1732767481941.83,1995.65,1050.39
1732767481973.14,1993.36,1056.63
1732767482002.97,2002.36,1058.53
1732767482033.41,1998.57,1060.73
1732767482063.69,1974.87,1003.72
1732767482093.1,1952.48,987.23
1732767482153.15,1846.02,886.57
1732767482181.0,1810.02,875.93
1732767482216.69,1756.52,841.0
1732767482246.62,1701.83,787.69
1732767482275.99,1673.97,755.86
1732767482305.64,1666.15,714.92
1732767482336.71,1639.12,671.19
1732767482365.59,1642.46,636.13
1732767482395.85,1650.03,641.28
1732767482426.5,1655.48,646.35
1732767482457.05,1659.08,650.77
1732767482487.12,1670.15,647.66
1732767482516.37,1640.96,653.69
1732767482575.8,1191.59,717.79
1732767482636.18,851.11,737.37
1732767482666.2,773.38,745.65
1732767482697.03,742.46,731.87
1732767482725.31,724.4,704.76
1732767482815.03,868.48,616.21
1732767482848.41,555.35,736.76
1732767482877.8,546.6,717.46
1732767482908.15,538.16,725.58
1732767482936.72,567.47,728.89
1732767482966.91,641.36,705.01
1732767482997.56,788.09,680.89
1732767483027.55,930.2,674.95
1732767483058.09,1044.44,688.2
1732767483091.42,1110.17,648.06
1732767483119.67,1164.5,710.22
1732767483150.23,1185.39,731.72
1732767483178.35,1196.33,745.04
1732767483208.34,1172.23,675.09
1732767483242.77,1186.05,677.77
1732767483273.45,1207.82,692.39
1732767483304.43,1204.75,750.6
1732767483331.78,1205.46,743.84
1732767483362.2,1206.13,735.1
1732767483390.08,1251.1,718.77
1732767483425.69,1253.14,722.18
1732767483454.51,1362.29,738.99
1732767483485.1,1571.33,864.28
1732767483514.73,1815.38,967.5
1732767483546.03,1927.74,1019.32
1732767483573.95,2059.76,1066.31
1732767483606.31,2022.28,1025.43
1732767483636.3,2021.19,1033.4
1732767483665.48,2030.1,1046.61
1732767483696.15,2053.31,1081.09
1732767483726.57,2070.68,1101.57
1732767483754.58,2005.2,1111.56
1732767483785.09,1988.91,1121.58
1732767483814.9,1982.96,1121.7
1732767483845.27,2131.28,1100.45
1732767483875.91,2122.27,1100.94
1732767483905.53,1987.17,1140.81
1732767483935.88,2104.89,1113.29
1732767483967.0,2092.18,1119.22
1732767483997.74,2080.99,1113.22
1732767484023.21,1995.37,1141.62
1732767484058.05,2063.89,1117.99
1732767484083.68,2012.17,1100.6
1732767484117.42,2040.29,995.62
1732767484148.73,2098.53,934.61
1732767484173.07,2110.23,811.58
1732767484204.37,2122.76,786.16
1732767484234.37,2119.42,785.54
1732767484267.76,2128.75,788.85
1732767484294.92,2129.69,769.49
1732767484329.02,2106.19,837.61
1732767484356.36,2129.22,835.75
1732767484389.38,2169.19,792.95
1732767484415.85,2178.36,821.73
1732767484446.38,2159.3,786.17
1732767484480.19,2159.99,788.77
1732767484511.5,2143.55,813.53
1732767484540.81,2145.36,813.56
1732767484568.03,2137.45,801.03
1732767484601.19,2143.85,792.03
1732767484631.75,2139.89,793.84
1732767484662.02,2139.81,804.51
1732767484691.71,2138.48,810.86
1732767484722.95,2146.08,814.7
1732767484753.06,2144.12,825.68
1732767484781.91,2132.82,839.38
1732767484809.63,2137.4,846.56
1732767484844.34,2143.42,847.82
1732767484874.25,2143.73,861.28
1732767484904.19,2138.66,900.27
1732767484933.28,2130.71,931.88
1732767484964.75,2124.08,960.18
1732767484995.34,2120.92,971.92
1732767485025.44,2115.4,966.58
1732767485056.16,2125.3,977.53
1732767485085.09,2124.11,976.16
1732767485115.06,2066.56,1013.5
1732767485141.72,2049.98,1019.93
1732767485172.67,2030.83,1028.05
1732767485204.21,2020.11,1031.35
1732767485230.11,2008.67,1030.75
1732767485262.7,2001.57,1032.45
1732767485294.01,1989.43,1047.82
1732767485324.7,1981.76,1065.86
1732767485354.09,1992.69,1047.79
1732767485384.85,2030.41,954.68
1732767485414.1,2100.52,855.23
1732767485446.77,2129.64,762.06
1732767485475.64,2224.71,703.68
1732767485505.82,2278.69,749.81
1732767485536.62,2284.11,750.42
1732767485566.58,2286.05,758.28
1732767485596.09,2285.76,767.14
1732767485626.69,2274.83,717.99
1732767485657.64,2273.75,663.93
1732767485686.5,2229.66,628.63
1732767485716.59,2191.52,618.13
1732767485777.13,2201.52,615.48
1732767485807.99,2238.27,566.15
1732767486168.29,2237.67,356.88
1732767486199.15,2210.16,381.87
1732767486289.68,2037.7,524.31
1732767486320.63,1994.85,575.45
1732767486381.45,1951.17,655.17
1732767486411.86,1953.13,731.69
1732767486441.72,1968.31,812.91
1732767486472.54,2037.14,972.41
1732767486502.79,2041.22,975.13
1732767486532.38,2056.25,1008.43
1732767486563.49,2058.61,1054.18
1732767486593.46,2045.94,1064.0
1732767486623.23,2043.15,1070.47
1732767486654.27,2031.22,1078.55
1732767486684.55,2021.56,1063.66
1732767486742.59,2003.77,1063.02
1732767486772.53,2007.03,1081.4
1732767486804.94,2010.2,1075.17
1732767486834.82,2012.26,1071.23
1732767486865.49,2012.21,1074.96
1732767486896.0,2021.96,1080.32
1732767486956.27,2017.18,1073.94
1732767486986.48,2017.26,1073.62
1732767487017.02,2018.02,1072.88
1732767487046.0,2018.37,1073.62
1732767487076.34,2018.09,1074.24
1732767487106.91,2017.12,1071.12
1732767487136.74,1984.32,1028.97
1732767487166.95,1930.33,990.41
1732767487197.16,1862.27,952.38
1732767487226.92,1690.62,879.16
1732767487618.21,1538.64,1084.88
1732767487650.8,1514.8,1100.1
1732767487678.9,1482.6,1097.41
1732767487709.56,1390.8,1117.27
1732767487863.2,1305.15,1004.44
1732767487892.76,1317.62,996.83
1732767487923.26,1337.62,982.67
1732767487953.17,1320.81,985.23
1732767487980.81,1372.0,946.8
1732767488100.31,1392.44,997.43
1732767488129.35,1318.84,1008.81
1732767488192.77,720.21,1123.96
1732767488255.95,950.49,1043.55
1732767488284.8,848.82,1062.6
1732767488315.18,628.99,1153.6
1732767488346.35,685.68,1127.77
1732767488375.77,671.35,1131.59
1732767488406.32,660.65,1132.61
1732767488436.84,657.35,1135.16
1732767488466.71,642.89,1155.02
1732767488494.47,817.36,1113.61
1732767488528.25,1052.06,1086.18
1732767488555.25,1244.56,1075.77
1732767488586.0,1340.83,1071.82
1732767488615.52,1403.41,1072.64
1732767488649.95,1433.19,1066.59
1732767488680.49,1445.55,1052.81
1732767488712.83,1466.99,1057.63
1732767488742.46,1497.78,1040.29
1732767488772.97,1518.14,1029.4
1732767488802.63,1528.51,1024.12
1732767488832.75,1540.6,1020.46
1732767488859.94,1534.14,1041.48
1732767488892.86,1510.54,1102.22
1732767488923.64,1478.14,1176.91
1732767488949.36,1427.99,1251.86
1732767488984.36,1404.47,1303.42
1732767489014.04,1351.78,1310.46
1732767489038.44,1272.8,1230.64
1732767489073.39,1080.52,1063.75
1732767489103.37,935.45,919.95
1732767489130.87,847.85,858.45
1732767489165.13,818.4,841.43
1732767489194.46,795.03,822.63
1732767489224.6,776.48,822.14
1732767489256.12,776.39,826.96
1732767489286.26,753.66,811.55
1732767489312.99,729.89,796.93
1732767489345.76,714.72,792.31
1732767489373.79,701.08,788.01
1732767489406.9,696.94,783.94
1732767489433.24,746.59,772.86
1732767489464.45,854.88,772.5
1732767489498.12,990.83,771.22
1732767489524.97,1117.41,751.44
1732767489557.69,1211.14,753.5
1732767489587.66,1257.56,751.83
1732767489618.61,1278.17,745.21
1732767489648.22,1281.14,743.8
1732767489674.38,1296.76,731.94
1732767489708.44,1309.28,733.78
1732767489739.65,1320.96,741.04
1732767489769.4,1327.62,746.06
1732767489799.45,1324.11,744.6
1732767489830.13,1324.17,746.46
1732767489855.41,1312.71,749.27
1732767489889.78,1256.68,748.17
1732767489920.78,1112.03,742.85
1732767489951.38,990.3,746.22
1732767489980.41,906.43,756.11
1732767490006.65,856.82,757.0
1732767490037.71,826.22,759.45
1732767490071.24,885.26,771.26
1732767490100.89,969.86,788.47
1732767490131.37,1114.61,816.63
1732767490162.07,1261.01,854.86
1732767490192.29,1376.99,885.07
1732767490216.98,1453.76,897.41
1732767490247.95,1512.29,903.27
1732767490282.87,1524.56,892.87
1732767490311.37,1526.79,893.1
1732767490342.92,1536.47,894.13
1732767490373.62,1544.84,900.46
1732767490403.79,1555.6,908.11
1732767490433.08,1562.26,909.62
1732767490463.82,1568.45,906.91
