time,x,y
1732767434571.35,1025.22,1269.05
1732767434602.52,977.68,1262.5
1732767434633.44,940.45,1265.34
1732767434694.35,909.63,1240.23
1732767434724.57,908.36,1246.18
1732767434815.17,949.95,1240.79
1732767434846.51,964.42,1252.89
1732767434875.66,968.61,1267.59
1732767434905.72,1014.99,1304.79
1732767435025.83,1029.45,1247.76
1732767435055.28,1019.22,1250.37
1732767435085.54,1028.19,1266.85
1732767435237.32,992.85,1306.33
1732767435268.23,1009.3,1293.11
1732767435297.52,1021.01,1284.3
1732767435330.74,1022.25,1279.81
1732767435358.07,1026.79,1254.63
1732767435418.76,1033.59,1160.71
1732767435539.6,1063.58,1006.66
1732767435568.54,1072.27,971.87
1732767435598.47,1066.9,943.57
1732767435625.87,1036.11,925.98
1732767435659.93,1004.67,924.75
1732767435779.6,1012.0,855.98
1732767435811.12,1015.78,837.24
1732767435840.58,1020.92,823.76
1732767435961.59,1012.94,812.77
1732767436051.49,994.81,780.95
1732767436114.62,1009.54,780.36
1732767436325.39,1241.69,746.79
1732767436354.21,1309.88,738.95
1732767436414.63,1391.5,676.76
1732767436444.38,1423.14,662.57
1732767436504.05,1508.36,709.59
1732767436566.93,1555.8,718.65
1732767436625.83,1575.77,728.49
1732767436656.88,1584.9,736.07
1732767436686.94,1594.46,739.16
1732767436719.82,1414.01,724.0
1732767436746.94,1422.09,717.71
1732767436780.58,1424.06,717.01
1732767436811.34,1422.24,723.73
1732767436841.71,1426.07,733.51
1732767436870.98,1267.11,767.68
1732767436897.97,1274.13,768.26
1732767436932.38,1278.26,764.5
1732767436961.94,1404.58,751.58
1732767436993.09,1398.48,767.98
1732767437173.28,1591.31,784.73
1732767437203.83,1328.99,936.44
1732767437232.81,1613.55,785.84
1732767437260.72,1613.23,786.57
1732767437323.39,1532.26,859.97
1732767437355.38,1425.48,923.28
1732767437385.87,1408.5,937.57
1732767437474.23,1348.09,1192.98
1732767437503.62,1322.1,1158.58
1732767437534.77,1306.46,1135.2
1732767437564.07,1286.31,1086.9
1732767437594.24,1271.23,1046.22
1732767437624.83,1261.77,1032.98
1732767437655.58,1243.51,1022.02
1732767437683.56,1237.53,1020.6
1732767437717.1,1324.95,1004.85
1732767437748.16,1209.8,1003.67
1732767437777.66,1215.89,1010.38
1732767437806.07,1219.82,1015.61
1732767437834.62,1222.21,1015.24
1732767437867.02,1223.66,1008.3
1732767437895.52,1224.5,1002.73
1732767437924.41,1224.41,1002.36
1732767437957.01,1223.19,1002.24
1732767437986.01,1222.28,998.67
1732767438014.46,1223.04,999.76
1732767438049.07,1223.64,1006.81
1732767438077.32,1226.73,1022.69
1732767438107.69,1231.54,1044.79
1732767438137.83,1233.51,1053.82
1732767438168.85,1238.69,1069.68
1732767438199.28,1236.85,1074.84
1732767438228.8,1235.85,1090.16
1732767438259.47,1239.36,1102.2
1732767438289.59,1252.15,1134.69
1732767438318.23,1242.54,1131.18
1732767438351.37,1240.08,1132.99
1732767438382.3,1331.02,1149.58
1732767438412.57,1332.79,1155.97
1732767438442.86,1336.79,1170.65
1732767438470.49,1254.24,1152.39
1732767438500.64,1252.28,1155.83
1732767438533.04,1250.96,1148.65
1732767438562.88,1249.0,1150.72
1732767438592.22,1248.28,1147.65
1732767438622.97,1246.87,1141.25
1732767438650.98,1418.32,1114.39
1732767438683.46,1416.55,1113.02
1732767438745.24,1320.41,1115.48
1732767438774.79,1230.69,1104.49
1732767438804.93,1216.28,1097.08
1732767438834.93,1219.49,1097.68
1732767438864.07,1221.3,1108.92
1732767438895.64,1221.85,1112.04
1732767438923.64,1222.4,1111.61
1732767438953.99,1222.84,1113.75
1732767438985.27,1223.07,1113.18
1732767439016.19,1223.6,1112.25
1732767439046.4,1225.28,1110.8
1732767439076.37,1226.12,1108.76
1732767439104.64,1226.79,1108.9
1732767439135.15,1227.85,1109.82
1732767439166.13,1231.52,1121.23
1732767439196.48,1240.64,1138.05
1732767439227.49,1242.73,1150.99
1732767439255.45,1252.64,1158.0
1732767439285.32,1258.78,1157.78
1732767439315.51,1262.91,1159.72
1732767439346.68,1262.64,1161.69
1732767439372.34,1266.83,1176.76
1732767439406.27,1271.22,1191.31
1732767439438.19,1265.5,1196.09
1732767439468.47,1262.81,1190.44
1732767439499.31,1258.79,1190.88
1732767439528.0,1257.78,1191.4
1732767439557.87,1256.37,1191.56
1732767439590.12,1254.31,1184.77
1732767439619.5,1254.62,1185.37
1732767439650.34,1253.43,1185.34
1732767439678.4,1253.46,1183.83
1732767439708.59,1254.4,1185.13
1732767439740.81,1255.29,1186.76
1732767439769.1,1256.69,1186.85
1732767439799.13,1256.27,1192.28
1732767439831.26,1257.94,1198.54
1732767439861.38,1257.51,1201.49
1732767439891.39,1258.41,1208.08
1732767439921.64,1256.24,1214.56
1732767439950.9,1257.62,1218.41
1732767439980.13,1259.85,1220.71
1732767440011.9,1253.67,1225.26
1732767440040.99,1251.85,1236.16
1732767440072.88,1251.27,1233.56
1732767440101.99,1250.36,1249.22
1732767440133.78,1242.25,1265.3
1732767440163.53,1243.72,1280.22
1732767440193.86,1250.38,1278.05
1732767440224.07,1250.24,1277.3
1732767440252.46,1249.73,1282.18
1732767440282.46,1249.08,1286.21
1732767440314.28,1248.47,1276.77
1732767440343.94,1250.95,1263.8
1732767440373.86,1255.09,1253.67
1732767440402.94,1256.7,1235.01
1732767440433.68,1245.97,1196.4
1732767440493.61,1253.45,1136.79
1732767440523.95,1245.53,1086.19
1732767440556.09,1250.59,1072.96
1732767440584.2,1239.47,1065.28
1732767440616.6,1229.65,1051.7
1732767440644.42,1225.73,1047.52
1732767440673.79,1226.67,1050.52
1732767440707.78,1222.42,1053.04
1732767440738.37,1360.06,1021.08
1732767440767.68,1358.04,1005.47
1732767440797.81,1353.6,991.43
1732767440828.75,1347.3,984.44
1732767440859.24,1347.76,984.84
1732767440888.63,1347.29,986.78
1732767440919.18,1339.51,985.66
1732767440946.19,1225.37,988.94
1732767440976.27,1336.37,976.72
1732767441011.31,1339.5,973.69
1732767441041.01,1342.19,974.34
1732767441070.69,1224.4,998.02
1732767441128.26,1221.21,1008.96
1732767441161.47,1218.83,1008.3
1732767441187.67,1326.75,975.69
1732767441221.83,1323.21,972.78
1732767441247.53,1430.89,937.8
1732767441278.89,1317.93,985.7
1732767441312.62,1317.66,987.32
1732767441344.05,1315.93,991.71
1732767441372.93,1307.82,991.85
1732767441403.76,1300.69,990.73
1732767441433.12,1203.25,1019.7
1732767441460.34,1287.98,987.8
1732767441495.31,1285.83,990.13
1732767441524.86,1284.24,993.14
1732767441554.52,1288.39,989.02
1732767441584.92,1290.1,986.77
1732767441615.22,1285.57,987.37
1732767441645.49,1277.72,987.28
1732767441675.88,1276.93,987.93
1732767441706.24,1281.32,992.12
1732767441735.67,1288.99,996.28
1732767441765.49,1413.45,948.48
1732767441794.92,1430.85,945.7
1732767441824.69,1445.01,956.95
1732767441914.79,1182.13,996.82
1732767441943.65,1181.96,995.01
1732767441975.25,1182.53,995.12
1732767442093.32,1177.55,975.36
1732767442126.5,1313.84,974.08
1732767442156.96,1314.17,974.77
1732767442187.28,1174.03,962.91
1732767442217.52,1179.92,961.17
1732767442247.08,1181.22,963.47
1732767442276.76,1182.08,961.7
1732767442305.45,1184.39,962.3
1732767442338.89,1188.75,961.92
1732767442366.3,1191.15,969.27
1732767442396.65,1196.53,976.87
1732767442429.15,1354.55,990.27
1732767442456.05,1332.12,990.62
1732767442487.18,1325.01,992.88
1732767442517.78,1332.04,990.64
1732767442579.65,1238.65,940.44
1732767442610.66,1231.0,923.43
1732767442641.1,1225.05,906.63
1732767442671.44,1218.75,882.0
1732767442698.29,1213.81,861.31
1732767442732.49,1217.87,832.39
1732767442762.73,1184.74,879.52
1732767442789.28,1180.97,874.55
1732767442822.61,1179.74,867.94
1732767442850.99,1178.44,865.95
1732767442879.69,1176.1,866.56
1732767442913.94,1269.07,847.17
1732767442943.93,1277.69,845.47
1732767442973.95,1283.03,844.82
1732767443004.46,1286.81,841.91
1732767443035.5,1292.31,836.19
1732767443064.99,1213.84,819.88
1732767443092.37,1222.31,818.94
1732767443122.89,1229.25,816.68
1732767443152.01,1233.35,806.07
1732767443184.25,1237.04,795.47
1732767443216.09,1302.14,795.94
1732767443246.58,1299.47,799.52
1732767443275.23,1365.93,773.52
1732767443303.56,1369.95,778.05
1732767443335.0,1375.36,788.57
1732767443365.3,1384.72,780.47
1732767443395.78,1394.59,776.72
1732767443424.09,1403.26,785.24
1732767443458.01,1308.79,860.51
1732767443488.13,1307.71,865.45
1732767443518.71,1307.72,872.15
1732767443546.59,1406.86,823.93
1732767443574.67,1411.01,824.98
1732767443608.01,1210.11,925.83
1732767443635.89,1208.08,934.58
1732767443668.01,1207.28,933.65
1732767443728.85,1212.66,933.7
1732767443759.58,1308.88,923.21
1732767443790.0,1310.0,916.38
1732767443821.31,1321.46,904.63
1732767443851.04,1337.04,901.46
1732767443881.45,1346.65,897.42
1732767443910.1,1355.92,895.64
1732767443940.56,1467.9,869.32
1732767444028.04,1275.57,892.91
1732767444061.49,1362.76,888.16
1732767444093.27,1360.53,880.41
1732767444118.02,1356.41,879.39
1732767444152.77,1278.52,877.08
1732767444178.84,1276.48,881.53
1732767444212.03,1276.19,882.01
1732767444238.43,1273.99,871.68
1732767444272.22,1271.8,864.28
1732767444301.98,1271.7,871.28
1732767444331.97,1270.55,873.62
1732767444360.06,1272.02,875.4
1732767444390.48,1276.14,876.57
1732767444421.2,1276.39,879.75
1732767444451.42,1278.5,889.77
1732767444479.46,1306.01,893.3
1732767444570.8,1446.05,879.21
1732767444603.24,1499.99,868.86
1732767444633.97,1552.73,870.59
1732767444751.98,1485.33,860.26
1732767444812.68,1525.4,878.47
1732767444843.18,1571.56,886.78
1732767444876.57,1614.63,865.51
1732767444906.54,1622.44,854.98
1732767444937.23,1627.06,838.48
1732767444967.32,1653.5,814.96
1732767444997.37,1652.05,810.3
1732767445027.77,1640.5,796.97
1732767445057.67,1650.46,794.17
1732767445087.31,1645.88,791.28
1732767445118.05,1679.59,791.42
1732767445146.3,1650.67,793.51
1732767445176.87,1651.5,794.08
1732767445206.96,1654.39,800.24
1732767445237.9,1653.47,859.79
1732767445268.07,1636.05,990.83
1732767445298.49,1638.4,1080.26
1732767445326.72,1650.72,1121.12
1732767445356.94,1641.63,1158.5
1732767445386.54,1645.1,1175.28
1732767445420.84,1653.47,1188.1
1732767445449.55,1652.29,1174.34
1732767445509.82,1658.72,1183.67
1732767445539.97,1659.3,1178.3
1732767445570.51,1657.65,1178.58
1732767445690.8,1660.44,1148.88
1732767445721.58,1660.4,1143.44
1732767445751.7,1657.62,1127.75
1732767445841.47,1653.37,1100.76
1732767445872.43,1653.84,1094.02
1732767445902.46,1645.34,1074.12
1732767445932.4,1572.61,1040.83
1732767445963.17,1466.79,1017.42
1732767445991.44,1381.14,981.46
1732767446022.32,1341.92,973.02
1732767446053.7,1319.96,947.98
1732767446084.11,1292.44,896.4
1732767446112.66,1278.98,897.57
1732767446142.36,1267.85,869.46
1732767446174.7,1258.26,870.23
1732767446204.71,1259.38,900.36
1732767446233.68,1263.2,918.62
1732767446263.19,1266.36,933.72
1732767446296.14,1267.62,941.75
1732767446324.46,1266.32,933.7
1732767446353.73,1398.42,899.89
1732767446387.84,1406.71,909.97
1732767446419.06,1463.48,950.51
1732767446446.85,1430.93,968.16
1732767446566.38,1595.7,1001.1
1732767446597.03,1618.25,1010.45
1732767446625.69,1649.64,1085.38
1732767446658.81,1656.49,1144.13
1732767446689.27,1660.45,1171.37
1732767446718.41,1679.46,1240.6
1732767446749.09,1672.81,1224.55
1732767446779.95,1670.64,1216.61
1732767446809.51,1666.75,1209.75
1732767446840.08,1667.85,1218.29
1732767446866.07,1671.79,1234.83
1732767446897.2,1670.87,1232.88
1732767446957.86,1670.59,1239.1
1732767446988.38,1672.02,1233.02
1732767447018.52,1672.47,1232.25
1732767447048.5,1672.53,1234.2
1732767447078.63,1671.38,1235.06
1732767447109.32,1670.2,1235.86
1732767447140.72,1669.58,1235.43
1732767447170.56,1670.2,1234.55
1732767447201.89,1672.21,1231.57
1732767447231.65,1674.07,1224.37
1732767447260.31,1669.95,1186.01
1732767447351.83,1680.97,1136.37
1732767447382.85,1682.65,1126.17
1732767447472.27,1681.31,1119.48
1732767447504.03,1677.3,1107.87
1732767447533.82,1676.43,1101.35
1732767447564.18,1676.92,1109.31
1732767447594.08,1676.75,1113.95
1732767447624.62,1676.13,1117.05
1732767447654.44,1674.97,1118.02
1732767447684.4,1673.1,1119.03
1732767447714.37,1671.92,1121.31
1732767447743.22,1669.62,1123.61
1732767447805.9,1662.03,1126.62
1732767447835.87,1657.72,1125.65
1732767447866.34,1654.46,1127.39
1732767447896.26,1651.39,1130.42
1732767447926.43,1649.82,1126.67
1732767447956.36,1647.03,1126.43
1732767447986.9,1641.52,1116.42
1732767448017.29,1640.97,1119.33
1732767448047.39,1643.51,1119.44
1732767448077.9,1646.1,1126.75
1732767448107.92,1645.67,1143.87
1732767448137.43,1642.66,1161.27
1732767448168.46,1652.36,1191.0
1732767448198.17,1648.58,1191.31
1732767448229.12,1646.43,1189.19
1732767448256.96,1651.68,1198.49
1732767448287.41,1652.92,1203.46
1732767448319.32,1651.0,1196.89
1732767448349.21,1650.66,1198.6
1732767448379.98,1654.62,1206.3
1732767448409.58,1654.94,1213.67
1732767448439.95,1653.5,1220.02
1732767448470.51,1654.55,1227.9
1732767448500.94,1653.45,1237.67
1732767448530.29,1654.38,1239.81
1732767448560.62,1656.14,1239.37
1732767448619.63,1663.1,1212.18
1732767448679.98,1661.04,1124.17
1732767448713.38,1694.12,1041.18
1732767448743.79,1684.35,1064.72
1732767448775.31,1680.61,1053.81
1732767448805.23,1678.5,1045.24
1732767448862.8,1614.82,1003.52
1732767448893.38,1612.66,985.58
1732767448922.38,1584.44,1055.71
1732767448951.59,1594.14,1050.34
1732767448981.42,1653.68,1067.77
1732767449011.46,1592.8,1127.72
1732767449045.38,1671.72,1043.65
1732767449075.44,1609.34,1104.64
