time,x,y
1732767401827.04,1840.31,825.86
1732767401858.17,1647.68,841.93
1732767401888.69,1513.51,844.45
1732767401918.45,1425.0,841.89
1732767401948.85,1371.48,845.36
1732767401978.69,1299.29,817.92
1732767402008.95,1221.02,815.68
1732767402039.02,1172.13,819.93
1732767402069.22,1142.97,823.14
1732767402098.65,1125.98,812.24
1732767402129.98,1133.67,796.27
1732767402161.41,1301.49,753.05
1732767402191.67,1277.83,766.88
1732767402222.01,1243.52,776.48
1732767402249.08,1210.99,780.22
1732767402282.53,1176.09,787.61
1732767402310.41,1092.36,795.17
1732767402339.74,1086.85,794.02
1732767402370.22,1087.66,792.28
1732767402400.13,1088.48,792.71
1732767402430.03,1088.15,792.27
1732767402462.09,1087.72,793.96
1732767402492.2,1088.13,793.28
1732767402522.94,1089.22,793.92
1732767402553.04,1089.91,794.22
1732767402583.73,1092.13,796.48
1732767402613.32,1092.58,795.16
1732767402643.64,1090.87,800.31
1732767402674.02,1089.16,803.12
1732767402702.37,1088.98,805.74
1732767402736.24,1155.13,770.23
1732767402766.71,1148.5,778.99
1732767402796.33,1139.54,790.02
1732767402827.49,1136.54,806.97
1732767402853.61,1140.23,821.49
1732767402883.02,1135.26,830.39
1732767402917.75,1129.83,844.75
1732767402947.8,1129.07,849.81
1732767402973.81,1136.19,855.42
1732767403004.18,1144.99,854.84
1732767403034.9,1155.86,855.4
1732767403064.42,1108.52,844.01
1732767403096.02,1107.44,837.0
1732767403125.17,1106.08,840.52
1732767403154.19,1151.29,917.1
1732767403189.35,1135.35,954.62
1732767403215.27,1078.15,961.77
1732767403245.65,1091.04,985.64
1732767403275.54,1081.41,1001.19
1732767403311.16,1084.15,1017.57
1732767403341.18,1088.61,1028.06
1732767403371.03,1105.55,1051.3
1732767403399.41,1202.47,1081.18
1732767403431.25,1353.79,1099.4
1732767403460.94,1496.08,1104.69
1732767403491.24,1527.29,1088.89
1732767403520.19,1574.1,1044.89
1732767403550.45,1594.54,1051.03
1732767403577.56,1610.27,1033.18
1732767403611.62,1625.95,1019.73
1732767403641.41,1632.23,1024.57
1732767403672.54,1634.98,1053.5
1732767403702.29,1634.92,1072.55
1732767403731.75,1623.9,1091.98
1732767403763.45,1626.25,1097.07
1732767403793.55,1625.94,1095.22
1732767403823.06,1618.96,1093.49
1732767403853.83,1614.25,1092.88
1732767403883.59,1608.79,1105.33
1732767403913.99,1614.64,1109.02
1732767403945.05,1618.88,1108.48
1732767403973.62,1616.77,1106.28
1732767404001.01,1617.5,1110.01
1732767404035.21,1610.02,1111.91
1732767404064.77,1604.92,1113.14
1732767404094.86,1587.46,1124.83
1732767404121.38,1584.6,1127.57
1732767404155.3,1588.73,1126.73
1732767404185.93,1593.25,1132.37
1732767404214.33,1579.66,1141.76
1732767404244.84,1679.09,1149.96
1732767404275.22,1748.83,1119.34
1732767404305.71,1793.89,1114.62
1732767404336.57,1792.94,1052.55
1732767404366.43,1856.34,1121.37
1732767404395.17,1874.64,1134.3
1732767404423.62,1885.73,1127.31
1732767404453.28,1889.25,1111.98
1732767404486.12,1891.1,1108.25
1732767404516.4,1893.54,1109.14
1732767404564.1,1898.21,1109.54
1732767404576.7,1903.24,1115.83
1732767404606.57,1907.33,1120.63
1732767404667.41,1915.96,1134.46
1732767404697.84,1924.05,1104.18
1732767404727.98,1925.99,1019.14
1732767404758.03,1934.24,933.32
1732767404787.97,1930.3,859.44
1732767404818.05,1937.22,801.58
1732767404848.66,1944.25,771.32
1732767404879.13,1945.19,762.6
1732767404909.49,1948.86,762.48
1732767404938.49,1907.9,789.61
1732767404967.92,1829.96,851.91
1732767404998.66,1693.05,970.13
1732767405029.83,1590.48,1074.79
1732767405060.33,1519.84,1132.86
1732767405090.34,1458.41,1163.83
1732767405120.76,1446.84,1168.58
1732767405151.57,1393.34,1217.39
1732767405181.6,1348.44,1262.32
1732767405211.35,1322.24,1296.85
1732767405240.04,1287.36,1317.79
1732767405269.85,1281.75,1332.38
1732767405302.39,1263.01,1363.5
1732767405332.41,1245.52,1386.61
1732767405362.48,1241.14,1394.98
1732767405392.24,1231.03,1392.69
1732767405422.21,1226.35,1392.03
1732767405452.99,1215.52,1386.23
1732767405483.42,1162.55,1353.63
1732767405542.83,850.74,1219.03
1732767405602.28,643.1,1073.62
1732767405662.4,616.3,1076.09
1732767405696.38,753.71,1040.73
1732767405722.47,874.8,1015.08
1732767405756.63,688.0,1042.77
1732767405787.47,639.14,1047.05
1732767405817.44,687.95,1058.44
1732767405843.79,553.08,1062.33
1732767405872.9,578.57,1071.4
1732767405904.32,530.69,1031.51
1732767405937.26,516.61,965.5
1732767405967.57,508.98,902.55
1732767405994.41,499.32,838.24
1732767406027.85,525.4,809.52
1732767406058.23,468.16,750.27
1732767406089.12,468.64,724.7
1732767406119.49,473.31,712.83
1732767406148.98,493.06,701.47
1732767406177.63,475.28,714.5
1732767406206.39,538.39,686.37
1732767406240.25,553.86,690.62
1732767406265.1,600.5,680.6
1732767406299.63,790.68,601.24
1732767406329.12,954.41,592.01
1732767406361.29,1074.35,563.16
1732767406391.03,1163.21,561.11
1732767406422.19,1205.8,575.09
1732767406451.22,1205.74,566.76
1732767406478.14,1190.51,557.52
1732767406511.53,1171.21,550.4
1732767406542.55,1158.69,539.81
1732767406572.64,1154.95,536.61
1732767406602.94,1153.09,529.28
1732767406630.72,1149.99,522.36
1732767406663.54,1159.62,496.11
1732767406693.24,1334.34,530.85
1732767406723.41,1447.05,552.27
1732767406754.22,1537.45,562.61
1732767406784.38,1596.16,554.27
1732767406814.38,1671.85,544.82
1732767406844.5,1672.31,547.15
1732767406873.88,1674.72,551.45
1732767406904.47,1741.47,492.22
1732767406934.45,1906.79,498.19
1732767406964.44,1960.48,503.55
1732767406995.57,2074.94,486.07
1732767407024.81,2042.12,504.2
1732767407055.23,2098.07,498.8
1732767407085.54,2096.52,503.08
1732767407112.4,2096.16,514.08
1732767407145.23,2096.07,518.78
1732767407175.17,2093.64,523.37
1732767407205.64,2072.98,524.88
1732767407235.69,1886.43,573.05
1732767407266.14,1704.69,615.25
1732767407298.06,1522.07,676.89
1732767407326.95,1303.97,736.6
1732767407353.12,1226.96,780.62
1732767407384.01,1192.57,783.13
1732767407414.15,1172.28,743.45
1732767407445.66,1158.57,729.05
1732767407475.38,1144.75,732.54
1732767407506.81,1131.28,755.52
1732767407561.15,1128.61,786.08
1732767407564.87,1242.36,795.49
1732767407599.18,1225.55,815.7
1732767407629.23,1208.52,846.71
1732767407659.78,1197.9,867.83
1732767407690.23,1190.35,877.95
1732767407719.97,1178.99,880.77
1732767407750.11,1156.5,871.73
1732767407777.16,1184.63,859.67
1732767407810.55,1238.92,844.43
1732767407841.14,1318.76,832.14
1732767407871.35,1421.6,812.91
1732767407901.79,1477.01,797.72
1732767407927.46,1502.57,793.04
1732767407961.93,1540.94,780.76
1732767407992.56,1571.88,761.83
1732767408022.37,1566.58,762.13
1732767408052.16,1503.94,803.06
1732767408079.47,1606.76,758.96
1732767408109.55,1598.47,752.57
1732767408143.85,1583.14,746.26
1732767408173.58,1570.4,734.24
1732767408204.22,1549.57,716.81
1732767408234.6,1533.68,699.99
1732767408259.85,1539.9,691.18
1732767408293.76,1544.05,694.33
1732767408325.3,1549.42,698.84
1732767408350.01,1551.69,704.77
1732767408385.4,1550.96,707.52
1732767408414.71,1553.91,708.53
1732767408445.34,1553.76,710.66
1732767408475.36,1560.89,723.03
1732767408500.98,1574.53,740.31
1732767408533.06,1511.24,772.39
1732767408563.96,1516.02,799.16
1732767408594.17,1515.21,802.88
1732767408624.09,1509.09,801.57
1732767408653.11,1503.15,798.72
1732767408683.05,1594.34,785.67
1732767408716.97,1593.78,806.24
1732767408747.49,1591.53,821.91
1732767408773.53,1593.76,843.68
1732767408807.37,1592.03,874.84
1732767408838.16,1594.19,893.12
1732767408867.86,1580.87,904.53
1732767408894.82,1571.74,906.05
1732767408929.17,1565.28,899.01
1732767408954.97,1563.49,894.45
1732767408989.2,1562.84,891.42
1732767409019.18,1560.9,886.16
1732767409049.93,1560.64,882.08
1732767409075.31,1507.21,895.04
1732767409106.48,1418.96,879.73
1732767409136.9,1360.09,863.98
1732767409167.67,1307.58,846.08
1732767409199.31,1253.19,834.03
1732767409228.84,1195.44,820.55
1732767409257.97,1149.35,812.57
1732767409291.13,1304.25,821.72
1732767409321.76,1274.72,818.41
1732767409351.94,1250.14,812.12
1732767409382.07,1217.14,808.6
1732767409411.98,1200.11,801.42
1732767409438.47,1180.93,796.58
1732767409467.68,1171.4,798.03
1732767409503.35,1159.95,793.63
1732767409533.31,1145.87,795.12
1732767409558.63,1137.67,797.48
1732767409593.67,1124.69,801.21
1732767409620.06,1122.48,803.94
1732767409654.22,1123.59,811.02
1732767409679.97,1126.69,813.35
1732767409713.9,1129.64,813.52
1732767409743.6,1129.67,816.29
1732767409774.74,1131.82,816.55
1732767409804.41,1133.01,815.5
1732767409834.94,1134.23,808.22
1732767409865.1,1133.05,793.65
1732767409891.97,1130.91,781.15
1732767409926.17,1128.89,783.58
1732767409955.4,1128.6,795.25
1732767409986.15,1124.66,801.56
1732767410016.95,1127.43,807.0
1732767410046.5,1123.41,808.55
1732767410076.6,1127.52,814.96
1732767410107.78,1138.18,829.1
1732767410136.99,1143.06,843.32
1732767410167.47,1150.21,853.15
1732767410198.79,1151.26,844.39
1732767410227.4,1150.47,843.08
1732767410258.41,1148.56,840.32
1732767410284.67,1184.01,823.71
1732767410317.31,1396.96,743.14
1732767410347.42,1703.73,727.18
1732767410379.22,1680.13,745.79
1732767410407.7,1923.92,761.86
1732767410438.12,1958.17,673.65
1732767410468.07,1935.37,618.29
1732767410499.14,1941.18,633.43
1732767410529.16,1944.73,659.01
1732767410558.98,1941.78,648.28
1732767410588.6,1946.51,642.82
1732767410618.72,1965.41,632.83
1732767410646.5,1963.48,644.54
1732767410676.28,1963.44,660.62
1732767410709.19,1962.42,677.17
1732767410739.08,1960.5,694.15
1732767410769.31,1957.58,713.66
1732767410799.75,1954.63,730.9
1732767410830.54,1952.65,740.91
1732767410860.1,1956.48,748.96
1732767410890.18,1959.93,755.32
1732767410921.41,1956.76,758.94
1732767410949.15,1962.96,753.55
1732767410979.3,1963.44,748.51
1732767411011.1,1962.24,750.71
1732767411040.35,1966.6,760.06
1732767411068.69,1960.77,768.22
1732767411102.57,1958.09,773.5
1732767411129.45,1959.73,782.2
1732767411163.36,1959.4,784.2
1732767411193.69,1960.17,793.62
1732767411222.75,1960.4,797.54
1732767411253.81,1905.72,799.51
1732767411280.5,1942.04,811.77
1732767411310.26,1944.73,814.89
1732767411344.95,1945.74,817.18
1732767411371.29,1920.63,805.53
1732767411404.72,1951.44,828.45
1732767411435.69,1934.74,823.11
1732767411465.33,1945.19,836.49
1732767411495.72,1948.15,831.93
1732767411525.98,1947.69,837.35
1732767411555.84,1946.2,840.34
1732767411585.71,2017.58,781.59
1732767411617.04,2021.39,803.28
1732767411642.96,2028.66,816.62
1732767411674.2,2029.54,829.95
1732767411703.63,1938.26,850.55
1732767411737.19,2045.93,843.46
1732767411767.77,1934.46,856.92
1732767411794.33,2054.61,849.19
1732767411828.2,2048.96,835.89
1732767411858.38,1932.07,862.91
1732767411888.76,2039.73,841.84
1732767411918.32,2029.24,844.36
1732767411948.45,2019.87,843.21
1732767411979.76,2025.56,855.78
1732767412010.07,2024.6,861.52
1732767412040.03,2013.19,858.47
1732767412070.65,2018.61,858.16
1732767412100.34,2022.64,858.1
1732767412129.3,2025.03,856.97
1732767412161.37,2029.33,854.91
1732767412190.93,2031.96,850.65
1732767412221.47,2041.69,845.84
1732767412250.08,1937.45,842.64
1732767412280.97,2048.93,837.88
1732767412310.65,1939.45,844.8
1732767412342.04,2056.74,838.59
1732767412371.9,2056.97,839.06
1732767412402.07,2053.78,839.71
1732767412432.29,2054.38,842.46
1732767412462.39,1941.66,855.23
1732767412492.22,1940.28,856.58
1732767412523.82,2046.28,849.78
1732767412552.91,1937.24,888.06
1732767412583.54,2049.79,880.3
1732767412610.7,2059.37,898.63
1732767412643.59,1943.66,988.06
1732767412673.38,2050.17,925.5
1732767412704.58,2030.39,936.93
1732767412734.7,2052.75,951.46
1732767412764.43,1952.56,1052.47
1732767412795.24,2066.89,984.9
1732767412824.99,1939.6,1065.61
1732767412855.67,2032.3,985.85
1732767412883.13,1934.32,1064.81
1732767412914.89,1934.98,1064.36
1732767412945.12,1936.2,1061.95
1732767412974.87,1938.04,1061.02
1732767413005.26,1938.32,1061.81
1732767413035.02,1937.34,1060.54
1732767413064.95,1935.75,1059.79
1732767413095.77,1932.66,1056.96
1732767413124.54,1898.13,1066.38
1732767413156.06,1801.24,1083.21
1732767413215.74,1621.86,1161.35
1732767413244.1,1585.57,1141.36
1732767413277.79,1741.18,1027.6
1732767413305.45,1714.89,1028.64
1732767413337.89,1664.84,1038.17
1732767413364.21,1516.79,1121.73
1732767413438.35,1692.19,985.66
1732767413439.35,1599.55,1056.44
1732767413459.67,1509.18,1133.77
1732767413490.99,1588.63,1073.05
1732767413516.81,1506.43,1118.16
1732767413547.67,1514.03,1116.22
1732767413579.3,1520.81,1114.34
1732767413610.11,1525.98,1112.94
1732767413638.04,1530.88,1113.43
1732767413669.68,1529.96,1111.8
1732767413698.25,1515.92,1110.54
1732767413729.5,1453.48,1115.92
1732767413761.45,1366.39,1124.76
1732767413785.4,1284.43,1127.86
1732767413819.61,1230.9,1127.32
1732767413852.06,1191.0,1117.35
1732767413882.45,1165.89,1119.96
1732767413910.73,1140.58,1118.81
1732767413940.43,1130.66,1122.83
1732767413973.63,1107.91,1116.61
1732767414003.14,1084.7,1108.17
1732767414032.84,1088.45,1088.99
1732767414063.16,1087.72,1084.74
1732767414093.53,1089.04,1084.92
1732767414122.95,1089.42,1084.29
1732767414153.21,1089.56,1085.3
1732767414183.36,1087.5,1088.07
1732767414214.05,1082.53,1089.13
1732767414244.06,1083.12,1089.51
1732767414274.08,1079.29,1088.72
1732767414304.89,1076.59,1084.79
1732767414335.1,1077.09,1085.55
1732767414362.61,1079.97,1088.18
1732767414394.68,1081.48,1091.8
1732767414425.59,1082.12,1099.12
1732767414455.81,1078.65,1105.29
1732767414486.2,1116.78,1169.24
1732767414515.78,1157.2,1249.97
1732767414544.15,1174.02,1293.39
1732767414575.17,1207.5,1352.28
1732767414606.33,1231.72,1368.41
1732767414637.59,1226.44,1386.5
1732767414667.53,1224.35,1393.87
1732767414691.11,1221.15,1398.33
1732767414727.27,1260.52,1379.3
1732767414758.73,1448.91,1350.82
1732767414787.04,1330.2,1395.24
1732767414815.81,1356.48,1397.15
1732767414846.13,1387.09,1403.82
1732767414876.56,1392.68,1408.41
1732767414907.94,1367.85,1358.6
1732767414938.5,1278.5,1216.07
1732767414969.33,1179.32,1062.22
1732767414998.56,1118.55,951.12
1732767415028.53,1086.9,891.19
1732767415087.9,1069.96,878.8
1732767415119.07,1042.27,859.32
1732767415148.66,1058.81,852.57
1732767415178.13,1279.9,960.63
1732767415208.12,1255.24,923.37
1732767415242.53,1210.88,881.93
1732767415269.44,1184.41,854.34
1732767415302.77,1170.05,839.8
1732767415329.66,1165.03,825.23
1732767415363.56,1173.0,804.44
1732767415393.06,1165.68,796.65
1732767415421.12,1066.74,765.64
1732767415452.44,1064.58,758.64
1732767415482.39,1064.56,758.34
1732767415510.72,1062.67,757.47
1732767415541.62,1060.19,754.23
1732767415573.76,1058.58,754.28
1732767415604.89,1165.31,770.39
1732767415635.35,1165.34,772.24
1732767415665.61,1165.17,774.36
1732767415692.16,1165.17,773.63
1732767415725.45,1167.0,771.6
1732767415755.24,1174.93,771.99
1732767415786.22,1174.62,771.07
1732767415815.73,1196.99,774.39
1732767415844.82,1342.08,807.2
1732767415876.65,1301.76,792.17
1732767415902.6,1364.41,785.89
1732767415936.96,1430.11,773.36
1732767415962.75,1467.28,769.56
1732767415997.15,1485.23,788.3
1732767416027.51,1492.72,790.16
1732767416057.76,1506.12,795.84
1732767416088.27,1484.33,811.84
1732767416114.71,1463.19,819.47
1732767416148.72,1446.52,823.58
1732767416178.67,1433.59,823.19
1732767416209.03,1338.93,844.28
1732767416236.1,1334.76,846.3
1732767416266.17,1327.96,852.98
1732767416299.53,1318.6,857.19
1732767416326.99,1314.2,858.08
1732767416356.53,1313.43,858.55
1732767416387.34,1332.83,900.39
1732767416418.66,1359.3,1034.55
1732767416449.36,1390.51,1200.97
1732767416477.36,1407.52,1287.88
1732767416509.26,1407.49,1340.98
1732767416537.93,1413.17,1352.06
1732767416568.32,1405.08,1370.63
1732767416600.88,1404.27,1370.39
1732767416628.68,1409.39,1384.68
1732767416660.56,1420.06,1400.92
1732767416687.86,1426.2,1402.06
1732767416719.87,1424.74,1409.64
1732767416749.66,1429.09,1412.63
1732767416781.24,1426.0,1412.47
1732767416811.97,1425.07,1412.09
1732767416841.76,1420.7,1401.67
1732767416871.09,1382.57,1322.7
1732767416900.12,1307.34,1196.45
1732767416934.11,1332.15,966.95
1732767416964.54,1307.49,942.06
1732767416994.15,1284.45,930.24
1732767417024.45,1233.16,918.19
1732767417055.14,1213.96,916.13
1732767417084.91,1207.46,909.62
1732767417114.78,1122.96,910.56
1732767417142.06,1130.78,904.78
1732767417174.62,1133.53,881.18
