time,x,y
1732702123073.58,2128.27,1127.8
1732702123104.11,2131.23,1130.24
1732702123134.43,2134.79,1135.75
1732702123164.01,2136.02,1139.6
1732702123194.9,2136.61,1143.24
1732702123224.22,2135.82,1147.4
1732702123254.31,2129.26,1151.07
1732702123284.04,1940.31,1156.13
1732702123314.89,1331.55,1133.77
1732702123344.97,904.79,1094.84
1732702123375.83,718.57,1069.36
1732702123405.64,644.36,1060.76
1732702123435.62,619.26,1060.14
1732702123465.81,605.69,1055.38
1732702123496.36,597.07,1056.99
1732702123527.02,562.05,1061.27
1732702123556.59,529.28,1057.52
1732702123587.6,512.76,1057.5
1732702123617.38,500.81,1056.07
1732702123794.85,1089.42,1157.2
1732702123827.15,1445.69,1154.27
1732702123858.05,1327.5,1101.93
1732702123889.68,1590.41,1108.14
1732702123919.65,1832.62,1123.06
1732702123949.7,1963.65,1125.51
1732702123980.14,2022.97,1122.46
1732702124010.43,2047.48,1108.62
1732702124039.6,2057.54,1104.82
1732702124069.57,2086.98,1092.22
1732702124100.46,2098.48,1067.05
1732702124130.07,2100.6,1044.74
1732702124160.53,2106.6,1034.7
1732702124191.4,2115.2,1031.46
1732702124221.46,2124.96,1029.16
1732702124251.44,2130.17,1028.55
1732702124281.9,2134.69,1027.81
1732702124312.36,2129.75,1023.44
1732702124341.88,2126.74,1019.64
1732702124372.19,2126.79,1019.27
1732702124402.79,2126.89,1020.47
1732702124433.16,2130.08,1022.33
1732702124462.59,2132.27,1022.57
1732702124493.63,2134.75,1023.44
1732702124523.79,2138.22,1023.75
1732702124553.65,2138.96,1023.08
1732702124583.55,2141.74,1031.79
1732702124614.48,2147.38,1053.5
1732702124643.85,2150.99,1074.95
1732702124674.93,2152.1,1093.81
1732702124704.6,2152.05,1110.18
1732702124734.59,2149.72,1121.52
1732702124765.28,2153.59,1127.92
1732702124794.89,2153.26,1132.68
1732702124825.85,2148.62,1121.49
1732702124855.24,2144.56,1115.56
1732702124886.45,2143.29,1110.53
1732702124916.58,2138.43,1100.41
1732702124946.55,2132.26,1083.93
1732702124976.34,2130.17,1078.84
1732702125006.94,2127.79,1073.6
1732702125037.34,2125.78,1068.97
1732702125067.62,2124.11,1064.94
1732702125097.15,2121.56,1061.22
1732702125127.96,2119.75,1058.59
1732702125157.91,2119.82,1053.65
1732702125188.12,2117.67,1050.09
1732702125218.69,2120.34,1052.2
1732702125248.86,2121.53,1052.45
1732702125279.11,2122.62,1051.87
1732702125310.47,2122.71,1052.56
1732702125339.89,2122.91,1053.45
1732702125369.68,2123.44,1053.7
1732702125399.81,2124.71,1053.44
1732702125429.74,2126.3,1052.43
1732702125460.23,2127.42,1049.99
1732702125490.38,2128.89,1049.75
1732702125520.89,2131.03,1049.81
1732702125551.14,2131.53,1050.38
1732702125581.06,2132.56,1050.97
1732702125610.73,2133.4,1052.41
1732702125641.59,2126.44,1053.74
1732702125670.87,2103.0,1055.57
1732702125702.01,2071.46,1056.04
1732702125732.33,2043.66,1057.78
1732702125762.09,2022.92,1060.28
1732702125792.46,2004.9,1063.2
1732702125822.22,1983.69,1058.44
1732702125852.65,1962.04,1051.04
1732702125883.19,1955.23,1052.72
1732702125913.18,1952.23,1056.22
1732702125943.76,1948.7,1056.2
1732702125973.33,1944.29,1055.6
1732702126004.03,1943.29,1053.52
1732702126033.97,1944.55,1052.45
1732702126064.36,1946.52,1052.4
1732702126094.5,1947.86,1053.27
1732702126124.28,1948.74,1053.06
1732702126155.1,1949.58,1053.82
1732702126185.52,1951.72,1054.31
1732702126214.71,1959.07,1056.16
1732702126245.44,1964.91,1056.7
1732702126276.37,1958.59,1058.7
1732702126305.22,1881.6,1112.35
1732702126335.67,1709.58,1192.01
1732702126365.84,1580.78,1254.83
1732702126396.93,1495.89,1299.85
1732702126427.01,1445.17,1325.58
1732702126456.75,1413.83,1334.31
1732702126487.42,1397.08,1338.71
1732702126517.69,1386.82,1339.74
1732702126547.8,1305.77,1304.62
1732702126578.01,1093.0,1161.3
1732702126608.13,882.29,994.31
1732702126639.01,765.74,896.39
1732702126668.25,707.12,853.98
1732702126698.95,682.44,834.64
1732702126728.73,668.89,819.79
1732702126759.5,662.35,815.02
1732702126789.58,658.13,811.11
1732702126819.18,656.39,808.45
1732702126850.31,653.38,807.88
1732702126879.53,651.0,804.4
1732702126910.52,649.79,801.06
1732702126940.93,665.4,811.0
1732702126970.56,751.27,874.72
1732702127000.67,938.73,1017.91
1732702127031.56,1085.83,1122.75
1732702127060.91,1159.66,1182.74
1732702127091.62,1193.15,1210.33
1732702127122.09,1213.16,1225.09
1732702127152.0,1266.27,1260.1
1732702127182.42,1313.6,1296.2
1732702127212.45,1339.63,1314.45
1732702127241.91,1354.79,1326.9
1732702127272.95,1357.59,1332.77
1732702127302.05,1361.3,1334.23
1732702127332.1,1364.29,1340.61
1732702127363.34,1411.2,1327.34
1732702127393.7,1585.99,1251.25
1732702127423.37,1800.09,1141.33
1732702127453.88,1934.6,1066.85
1732702127484.31,2010.89,1029.68
1732702127514.91,2053.22,1015.4
1732702127544.61,2076.37,1003.03
1732702127574.52,2090.17,993.41
1732702127605.0,2092.04,984.26
1732702127635.76,2098.25,981.25
1732702127665.47,2117.65,990.73
1732702127696.06,2121.52,995.46
1732702127725.99,2124.14,1001.22
1732702127755.95,2126.38,1007.45
1732702127786.57,2127.94,1011.82
1732702127815.99,2128.47,1011.87
1732702127846.5,2129.62,1013.29
1732702127876.32,2129.91,1013.81
1732702127907.18,2129.08,1016.13
1732702127936.84,2129.03,1018.54
1732702127967.09,2128.78,1021.45
1732702127997.57,2127.46,1024.82
1732702128028.42,2125.72,1027.12
1732702128058.8,2123.38,1029.8
1732702128088.29,2121.45,1032.98
1732702128118.65,2120.91,1034.73
1732702128148.54,2119.92,1035.38
1732702128179.38,2118.05,1037.66
1732702128209.61,2115.75,1040.34
1732702128239.07,2113.31,1042.62
1732702128267.68,2068.72,1054.09
1732702128298.48,1734.02,1019.37
1732702128330.06,1159.09,898.54
1732702128360.29,863.32,835.22
1732702128390.84,731.52,813.26
1732702128420.59,690.6,808.32
1732702128450.33,675.18,804.5
1732702128481.17,669.21,799.11
1732702128511.35,667.61,797.25
1732702128541.92,663.68,793.39
1732702128571.87,662.75,795.55
1732702128602.36,661.77,801.03
1732702128637.15,662.62,808.06
1732702128663.28,661.88,808.56
1732702128694.01,660.86,803.65
1732702128722.94,693.78,797.81
1732702128753.23,810.46,778.73
1732702128783.41,956.57,750.1
1732702128812.84,1069.38,727.94
1732702128843.51,1143.11,712.11
1732702128874.13,1184.23,704.05
1732702128904.15,1208.19,697.89
1732702128933.73,1205.6,697.62
1732702128963.97,1200.47,699.83
1732702128994.01,1196.77,703.34
1732702129024.39,1193.94,704.03
1732702129055.18,1192.16,704.72
1732702129085.15,1261.77,740.96
1732702129115.81,1558.87,884.58
1732702129145.85,1823.7,1002.65
1732702129175.38,1953.94,1066.44
1732702129206.32,2019.58,1094.48
1732702129236.52,2044.09,1105.34
1732702129266.86,2064.3,1112.41
1732702129296.81,2072.11,1115.4
1732702129326.9,2074.83,1118.42
1732702129357.3,2080.75,1119.08
1732702129387.63,2034.8,1099.37
1732702129417.46,1912.82,1044.62
1732702129447.34,1635.93,899.78
1732702129478.36,1438.02,793.13
1732702129508.5,1330.71,732.4
1732702129538.75,1274.69,705.87
1732702129568.29,1252.83,694.08
1732702129598.58,1239.66,689.61
1732702129628.96,1231.78,688.65
1732702129659.76,1229.9,687.77
1732702129689.38,1228.45,688.64
1732702129719.89,1226.52,687.03
1732702129749.53,1169.65,721.76
1732702129780.23,1079.53,768.1
1732702129810.26,1001.51,805.97
1732702129840.22,947.76,832.71
1732702129871.21,915.43,851.24
1732702129901.0,895.18,862.9
1732702129932.11,881.43,871.12
1732702129961.5,874.34,878.59
1732702129991.93,866.01,887.89
1732702130021.4,857.41,893.27
1732702130052.46,852.0,898.23
1732702130083.18,850.56,903.75
1732702130112.98,847.07,905.92
1732702130142.66,842.99,906.05
1732702130173.22,843.58,906.5
1732702130203.16,845.11,908.39
1732702130234.07,846.92,910.29
1732702130263.36,951.79,930.14
1732702130293.9,1383.69,1004.7
1732702130323.05,1796.9,1060.63
1732702130354.2,1993.23,1083.3
1732702130383.92,2080.84,1102.06
1732702130414.87,2122.28,1107.61
1732702130445.04,2130.17,1107.0
1732702130474.67,2132.64,1104.8
1732702130505.37,2134.12,1108.17
1732702130535.4,2134.68,1112.23
1732702130565.12,2138.13,1116.28
1732702130595.84,2141.78,1120.1
1732702130626.04,2141.2,1120.83
1732702130655.94,2140.07,1123.5
1732702130686.37,2140.92,1126.56
1732702130715.84,2118.91,1122.39
1732702130745.8,1893.7,1076.87
1732702130776.97,1489.04,968.05
1732702130806.6,1244.97,910.98
1732702130837.03,1123.03,882.48
1732702130867.84,1071.13,870.59
1732702130898.06,1047.48,863.29
1732702130927.91,1040.43,861.95
1732702130958.33,1036.68,859.06
1732702130989.0,1033.71,854.85
1732702131019.18,1034.29,852.28
1732702131048.17,1034.94,850.07
1732702131078.94,985.27,855.66
1732702131108.94,921.32,857.36
1732702131139.36,875.15,857.66
1732702131170.27,836.75,855.46
1732702131199.87,810.42,852.07
1732702131230.21,792.93,853.2
1732702131260.83,757.99,849.1
1732702131290.3,719.97,844.01
1732702131320.73,696.18,838.2
1732702131351.36,682.74,832.15
1732702131380.86,674.84,830.75
1732702131411.12,666.35,829.46
1732702131441.93,658.5,828.47
1732702131472.39,652.71,828.09
1732702131501.87,649.76,827.22
1732702131531.6,648.55,825.02
1732702131561.8,649.29,825.26
1732702131592.4,649.89,825.88
1732702131622.06,650.16,827.0
1732702131652.2,650.53,828.31
1732702131682.88,650.63,829.3
1732702131713.31,651.33,830.78
1732702131743.95,651.7,831.71
1732702131773.82,652.4,832.03
1732702131804.28,652.3,831.48
1732702131834.66,656.89,832.45
1732702131864.58,675.47,837.84
1732702131895.25,698.54,844.86
1732702131924.95,721.45,850.33
1732702131955.22,741.78,858.33
1732702131985.84,760.92,863.34
1732702132015.48,777.34,868.48
1732702132045.42,790.89,871.91
1732702132076.0,798.75,872.38
1732702132106.05,805.04,874.47
1732702132136.58,809.28,878.33
1732702132166.08,813.88,881.03
1732702132196.71,818.95,883.23
1732702132227.33,822.16,884.37
1732702132257.49,825.45,884.16
1732702132287.1,827.16,883.96
1732702132317.91,828.02,884.51
1732702132347.63,828.98,885.61
1732702132377.4,830.06,886.51
1732702132408.18,832.11,887.65
1732702132437.94,832.15,887.74
1732702132468.48,832.93,888.63
1732702132499.15,833.29,889.43
1732702132529.62,833.94,891.17
1732702132559.41,835.08,892.01
1732702132589.41,837.22,892.13
1732702132619.94,838.05,892.6
1732702132650.24,829.31,893.34
1732702132680.17,812.22,892.61
1732702132709.81,787.48,895.65
1732702132740.19,757.16,902.07
1732702132770.99,728.57,908.37
1732702132801.1,702.41,893.85
1732702132830.87,681.29,871.67
1732702132860.87,664.83,853.91
1732702132891.94,655.87,842.91
1732702132921.72,649.29,836.04
1732702132951.59,642.92,830.61
1732702132982.39,638.0,822.72
1732702133012.82,633.16,814.83
1732702133042.18,629.2,811.72
1732702133072.51,628.34,811.67
1732702133103.45,628.54,810.77
1732702133133.07,627.68,808.83
1732702133163.4,628.49,808.43
1732702133193.54,628.73,807.68
1732702133223.7,671.32,795.48
1732702133254.09,813.05,738.48
1732702133284.37,961.14,678.17
1732702133314.85,1062.88,636.58
1732702133344.7,1125.18,613.83
1732702133374.61,1157.13,599.5
1732702133405.38,1172.94,589.97
1732702133435.03,1181.47,603.14
1732702133465.5,1189.5,615.49
1732702133495.65,1193.65,622.78
1732702133525.49,1195.99,628.46
1732702133555.29,1197.23,631.24
1732702133586.78,1199.07,633.51
1732702133616.72,1200.57,634.27
1732702133646.81,1201.14,634.65
1732702133677.39,1201.72,634.83
1732702133707.38,1201.62,635.82
1732702133737.72,1201.47,636.55
1732702133767.7,1200.99,636.4
1732702133799.15,1201.1,637.07
1732702133827.81,1201.09,637.96
1732702133858.67,1200.92,638.09
1732702133887.61,1158.9,663.84
1732702133918.13,1037.79,718.05
1732702133948.64,925.93,770.25
1732702133979.29,848.16,811.61
1732702134009.73,802.32,834.65
1732702134039.39,743.9,865.27
1732702134070.04,655.9,957.24
1732702134100.45,603.74,1022.44
1732702134129.97,576.5,1062.11
1732702134159.62,562.23,1086.97
1732702134190.4,551.57,1101.05
1732702134221.31,547.03,1107.21
1732702134250.63,539.9,1106.98
1732702134281.72,536.54,1107.56
1732702134310.9,535.39,1111.42
1732702134341.9,532.29,1114.59
1732702134371.47,530.73,1117.6
1732702134401.93,529.94,1120.03
1732702134432.56,529.04,1120.53
1732702134462.78,526.56,1121.58
1732702134491.96,526.69,1122.31
1732702134523.09,527.27,1123.34
1732702134552.47,526.68,1122.82
1732702134583.76,527.43,1123.4
1732702134613.56,527.41,1125.23
1732702134643.53,528.47,1127.18
1732702134673.76,528.89,1128.95
1732702134704.17,529.34,1129.47
1732702134734.0,529.06,1129.81
1732702134764.99,529.37,1129.55
1732702134795.48,529.54,1129.57
1732702134824.7,530.08,1129.66
1732702134855.39,530.27,1129.34
1732702134885.31,530.53,1129.27
1732702134915.92,530.82,1128.85
1732702134945.87,531.27,1128.51
1732702134976.16,531.45,1128.83
1732702135006.71,541.31,1130.02
1732702135036.95,559.78,1130.7
1732702135067.24,579.79,1130.72
1732702135097.43,597.8,1129.14
1732702135127.4,612.36,1129.31
1732702135157.45,626.35,1128.82
1732702135187.25,635.54,1129.43
1732702135218.17,644.16,1128.64
1732702135248.41,650.04,1128.38
1732702135281.69,654.51,1126.18
1732702135308.14,656.19,1124.52
1732702135339.15,657.57,1122.31
1732702135368.75,659.78,1121.0
1732702135399.12,660.96,1121.04
1732702135428.78,661.74,1120.7
1732702135459.34,669.64,1110.11
1732702135489.27,696.04,1067.72
1732702135519.34,724.59,1017.85
1732702135550.32,749.34,970.75
1732702135579.76,768.96,933.36
1732702135610.84,775.59,913.43
1732702135640.49,778.87,903.73
1732702135670.42,796.78,901.48
1732702135700.79,807.37,904.17
1732702135732.06,810.56,907.34
1732702135761.74,813.18,908.75
1732702135791.87,814.92,910.69
1732702135821.89,815.88,913.17
1732702135852.34,818.16,915.26
1732702135882.24,819.5,915.31
1732702135912.86,814.37,913.39
1732702135943.08,802.88,912.07
1732702135972.79,796.34,911.38
1732702136002.82,800.65,910.23
1732702136033.3,803.73,908.25
1732702136063.65,807.67,907.02
1732702136094.16,809.54,905.05
1732702136124.39,813.92,904.35
1732702136154.06,815.61,907.17
1732702136184.19,818.32,909.12
1732702136214.27,821.53,911.76
1732702136245.36,822.2,917.16
1732702136274.25,803.01,927.82
1732702136305.29,750.38,948.51
1732702136335.93,691.85,973.06
1732702136365.95,644.03,1001.15
1732702136395.08,605.54,1021.85
1732702136426.8,576.72,1039.06
1732702136456.05,563.41,1050.65
1732702136486.78,549.98,1066.63
1732702136517.32,535.07,1082.18
1732702136546.63,523.45,1089.3
1732702136577.33,518.22,1092.04
1732702136606.95,513.98,1093.56
1732702136637.29,507.49,1093.3
1732702136667.8,501.68,1093.57
1732702136698.02,500.55,1093.78
1732702136727.93,500.8,1096.95
1732702136758.04,500.26,1099.14
1732702136788.94,496.56,1103.8
1732702136819.48,492.18,1106.27
1732702136849.32,488.59,1103.67
1732702136879.19,485.52,1101.99
1732702136909.83,484.43,1103.57
1732702136939.27,482.58,1105.38
1732702136969.75,481.34,1108.01
1732702137000.03,479.98,1108.45
1732702137030.64,479.77,1107.79
1732702137060.24,478.57,1108.72
1732702137090.76,478.85,1109.93
1732702137120.57,479.21,1110.9
1732702137150.36,497.09,1110.09
1732702137180.41,644.4,1105.1
1732702137211.64,852.69,1085.85
1732702137241.41,992.65,1069.86
1732702137271.87,1076.62,1059.65
1732702137301.02,1126.2,1046.28
1732702137331.88,1154.01,1039.08
1732702137362.34,1170.59,1036.76
1732702137392.31,1183.3,1040.73
1732702137423.09,1193.46,1043.79
1732702137452.52,1190.85,1046.78
1732702137482.96,1189.1,1050.71
1732702137513.48,1189.88,1049.84
1732702137543.98,1190.63,1048.16
1732702137574.54,1190.25,1046.49
1732702137604.11,1190.95,1043.48
1732702137634.45,1191.09,1040.07
1732702137664.73,1189.76,1038.77
1732702137694.66,1189.07,1039.21
1732702137724.77,1188.62,1039.07
1732702137755.33,1188.14,1039.77
1732702137785.55,1187.89,1040.35
1732702137815.25,1187.63,1040.64
1732702137846.27,1187.0,1040.8
1732702137875.51,1186.71,1040.68
1732702137905.69,1187.33,1040.26
1732702137937.22,1188.02,1039.69
1732702137966.73,1188.08,1039.6
1732702137997.19,1188.63,1039.62
1732702138026.66,1188.36,1039.4
1732702138057.5,1186.69,1038.06
1732702138087.38,1170.7,1033.37
1732702138117.62,1117.49,1020.87
1732702138147.92,1046.36,1008.61
1732702138178.43,995.23,997.74
1732702138208.76,961.6,985.08
1732702138238.17,932.21,976.52
1732702138269.06,913.53,973.6
1732702138298.34,898.07,971.04
1732702138329.45,886.06,969.01
1732702138359.8,874.67,966.97
1732702138389.19,865.22,965.48
1732702138419.83,859.17,965.58
1732702138450.4,855.71,960.01
1732702138480.66,851.52,951.41
1732702138510.79,848.66,943.91
1732702138541.3,843.95,938.56
1732702138571.19,834.02,934.73
1732702138600.92,836.9,930.84
1732702138631.27,836.51,929.02
1732702138661.05,836.09,929.19
1732702138691.04,835.81,928.3
1732702138722.25,836.04,925.27
1732702138752.18,835.5,923.85
1732702138782.32,833.63,923.47
1732702138812.95,833.36,922.5
1732702138842.66,833.14,922.29
1732702138873.15,833.9,920.65
1732702138902.68,834.11,920.5
1732702138933.29,834.48,919.94
1732702138963.06,833.82,920.39
1732702138994.04,831.26,918.98
1732702139024.03,828.72,910.87
1732702139054.37,824.61,899.55
1732702139083.77,817.07,887.43
1732702139114.88,809.98,873.53
1732702139144.99,802.61,859.3
1732702139174.3,796.88,850.82
1732702139204.9,794.73,846.46
1732702139235.9,792.27,838.72
1732702139266.42,785.89,831.04
1732702139295.9,766.81,825.95
1732702139326.62,747.39,822.4
1732702139355.81,729.89,817.68
1732702139386.33,713.6,813.56
1732702139416.91,700.06,808.79
1732702139447.12,689.03,804.09
1732702139477.36,681.35,802.03
1732702139507.17,673.51,801.05
1732702139537.55,668.6,798.7
1732702139567.56,663.44,797.36
1732702139597.97,659.91,794.97
1732702139628.22,656.11,794.53
1732702139657.64,652.88,792.49
1732702139688.42,652.99,790.95
1732702139718.64,652.29,790.5
1732702139748.17,652.14,790.6
1732702139779.6,652.0,791.31
1732702139808.17,651.96,792.78
1732702139839.16,652.53,794.35
1732702139869.39,652.58,795.38
1732702139900.0,653.21,797.47
1732702139929.92,665.82,806.01
1732702139960.36,695.12,823.43
1732702139990.87,722.18,839.09
1732702140021.29,746.16,852.55
1732702140051.33,768.02,866.18
1732702140081.41,784.78,877.78
1732702140111.83,782.28,881.29
1732702140141.38,766.45,871.49
1732702140171.79,758.1,867.04
1732702140202.51,754.47,864.29
1732702140232.57,790.19,845.53
1732702140262.23,886.38,799.0
1732702140292.65,967.79,755.06
1732702140322.7,1022.81,720.02
1732702140353.08,1059.73,696.69
1732702140383.75,1088.91,680.35
1732702140413.14,1105.34,669.07
1732702140444.06,1117.62,660.81
1732702140474.28,1137.51,663.59
1732702140504.33,1152.33,667.99
1732702140534.5,1162.69,671.0
1732702140564.6,1172.91,673.32
1732702140594.47,1181.32,675.63
1732702140624.61,1186.34,678.58
1732702140654.78,1189.14,682.53
1732702140685.71,1192.75,686.19
1732702140716.0,1195.08,689.55
1732702140745.36,1197.96,692.09
1732702140776.17,1200.45,694.4
1732702140805.43,1201.83,695.41
1732702140836.53,1203.29,696.66
1732702140867.26,1203.78,698.45
1732702140896.06,1204.67,699.69
1732702140926.75,1204.21,701.11
1732702140956.63,1203.53,701.93
1732702140987.55,1203.93,701.62
1732702141017.09,1204.37,701.16
1732702141047.15,1205.09,700.97
1732702141078.44,1205.61,700.84
1732702141107.29,1205.84,700.76
1732702141137.42,1205.67,700.55
1732702141169.0,1206.17,700.4
1732702141199.22,1206.22,700.31
1732702141228.23,1206.51,700.37
1732702141258.77,1206.44,700.35
1732702141289.79,1205.98,700.16
1732702141319.42,1206.15,699.74
1732702141350.43,1206.2,699.25
1732702141380.66,1206.45,699.08
1732702141410.11,1206.62,699.62
1732702141440.77,1229.6,704.86
1732702141471.12,1414.15,727.52
1732702141501.22,1644.77,755.53
1732702141530.28,1797.73,779.11
1732702141561.74,1886.26,791.72
1732702141591.82,1934.68,793.14
1732702141621.95,1961.6,790.27
1732702141652.07,1977.95,786.24
1732702141682.78,1988.68,786.91
1732702141711.83,2000.33,791.03
1732702141743.02,2024.0,799.2
1732702141772.87,2042.61,809.54
1732702141803.0,2054.19,812.89
1732702141832.87,2061.59,814.93
1732702141863.68,2065.94,815.55
1732702141893.45,2070.98,810.75
1732702141924.23,2073.27,809.4
1732702141954.28,2078.96,807.56
1732702141984.98,2083.87,807.16
1732702142014.64,2089.01,808.51
1732702142045.02,2093.09,809.37
1732702142075.14,2095.53,808.87
1732702142104.95,2097.84,808.98
1732702142135.66,2099.93,810.5
1732702142165.02,2102.68,809.48
1732702142195.18,2104.55,808.36
1732702142225.8,2106.79,807.42
1732702142256.09,2108.55,808.11
1732702142286.29,2111.16,809.04
1732702142316.63,2112.85,807.82
1732702142346.56,2114.75,806.1
1732702142376.85,2117.02,805.54
1732702142407.17,2119.38,804.77
1732702142437.91,2119.79,804.9
1732702142467.94,2120.44,804.69
1732702142497.9,2120.58,804.21
1732702142527.61,2121.27,803.78
1732702142558.31,2120.72,803.95
1732702142587.9,2120.51,804.38
1732702142618.79,2120.2,804.91
1732702142648.94,2119.53,805.72
1732702142679.28,2119.2,805.92
1732702142708.9,2118.32,806.23
1732702142739.95,2118.31,807.19
1732702142769.76,2119.01,807.85
1732702142800.52,2119.83,808.48
1732702142828.7,2090.86,816.79
1732702142860.02,1964.04,811.86
1732702142891.08,1831.51,807.98
1732702142920.53,1735.02,811.71
1732702142950.34,1671.82,813.32
1732702142981.18,1631.9,815.26
1732702143011.75,1610.4,818.42
1732702143041.59,1597.42,817.61
1732702143071.4,1590.93,815.45
1732702143102.28,1585.27,814.5
1732702143131.77,1584.29,815.4
1732702143162.67,1581.19,813.71
1732702143192.15,1579.0,812.17
1732702143222.93,1577.61,813.29
1732702143252.82,1575.81,813.74
1732702143283.0,1573.56,812.59
1732702143313.88,1572.16,812.86
1732702143343.86,1571.64,813.21
1732702143373.78,1571.34,813.53
1732702143403.72,1570.81,813.4
1732702143434.77,1569.41,813.11
1732702143464.34,1569.13,812.84
1732702143494.7,1568.64,812.84
1732702143525.02,1568.46,812.59
1732702143554.84,1568.31,811.1
1732702143584.85,1567.49,809.11
1732702143616.19,1567.81,807.11
1732702143645.87,1568.33,804.71
1732702143676.59,1568.75,803.35
1732702143705.85,1568.17,802.53
1732702143736.04,1567.64,802.27
1732702143766.63,1566.93,802.08
1732702143796.73,1567.95,800.99
1732702143827.09,1570.44,799.5
1732702143857.4,1571.98,799.87
1732702143887.66,1572.83,799.91
1732702143915.99,1550.53,801.04
1732702143947.26,1433.02,786.1
1732702143978.12,1298.12,773.16
1732702144008.34,1182.46,767.9
1732702144038.17,979.62,785.8
1732702144068.37,813.07,800.69
1732702144098.38,719.45,800.42
1732702144128.76,669.03,797.97
1732702144158.55,643.17,798.12
1732702144189.56,629.62,800.55
1732702144219.81,620.43,803.21
1732702144250.01,626.52,805.35
1732702144279.95,630.41,803.85
1732702144310.62,631.81,801.96
1732702144345.44,633.27,802.09
1732702144370.26,634.62,802.03
1732702144401.56,635.99,803.21
1732702144430.59,637.66,803.46
1732702144460.88,636.93,801.93
1732702144638.56,681.5,792.01
1732702144670.37,760.84,832.51
1732702144702.36,798.26,873.62
1732702144732.75,924.19,867.14
1732702144763.0,1037.33,832.13
1732702144792.96,1091.82,818.98
1732702144824.39,1127.46,792.42
1732702144853.33,1153.48,775.19
1732702144883.42,1163.14,769.27
1732702144914.29,1160.78,754.98
1732702144945.07,1140.35,748.77
1732702144974.22,1135.66,745.83
1732702145005.47,1143.99,747.93
1732702145035.4,1145.7,751.91
1732702145065.36,1148.91,751.76
1732702145096.25,1152.03,750.47
1732702145125.75,1153.48,752.74
1732702145156.09,1155.95,754.45
1732702145186.77,1159.75,754.9
1732702145217.21,1163.64,754.48
1732702145247.55,1170.55,754.37
1732702145276.72,1178.61,751.03
1732702145307.82,1184.12,747.23
1732702145337.62,1188.1,743.84
1732702145367.97,1192.13,741.58
1732702145398.1,1195.61,734.85
1732702145428.5,1196.24,728.48
1732702145458.77,1196.64,725.35
1732702145488.44,1195.47,725.35
1732702145518.74,1196.76,723.49
1732702145549.52,1197.32,722.33
1732702145578.45,1197.05,720.56
1732702145609.66,1196.9,717.4
1732702145639.85,1196.64,714.67
1732702145669.52,1195.95,712.88
1732702145699.48,1194.46,712.23
1732702145730.11,1193.75,710.64
1732702145759.92,1194.32,710.28
1732702145790.83,1194.73,709.76
1732702145821.44,1195.36,708.57
1732702145851.47,1194.91,707.45
1732702145881.15,1194.55,707.4
1732702145911.19,1194.31,707.59
1732702145941.86,1194.18,706.3
1732702145972.08,1195.2,703.74
1732702146000.71,1163.94,714.65
1732702146032.25,1038.45,745.79
1732702146062.0,907.05,781.85
1732702146092.77,815.95,809.11
1732702146122.9,764.31,829.45
1732702146153.18,731.27,837.16
1732702146182.47,711.58,838.72
1732702146213.27,822.36,839.69
1732702146243.87,1195.05,842.35
1732702146274.11,1656.02,848.22
