time,x,y
1732701996288.28,409.81,699.88
1732701996316.98,407.14,697.21
1732701996466.17,423.3,686.6
1732701996498.18,424.11,685.29
1732701996528.66,422.35,680.94
1732701996560.21,416.52,667.38
1732701996589.32,410.96,651.22
1732701996620.25,409.43,638.96
1732701996650.47,405.44,628.84
1732701996683.42,392.8,642.83
1732701996709.43,390.81,637.73
1732701996740.12,387.9,628.46
1732701996770.29,387.93,622.7
1732701996799.9,390.96,625.24
1732701996830.22,394.21,629.94
1732701996861.24,395.65,633.26
1732701996891.29,397.82,636.56
1732701996921.59,401.75,642.38
1732701996951.68,402.89,648.21
1732701996982.15,405.57,655.35
1732701997011.16,407.8,660.62
1732701997041.69,410.4,661.78
1732701997072.15,405.87,673.55
1732701997102.25,401.78,684.11
1732701997137.08,398.96,692.03
1732701997161.83,396.59,700.79
1732701997197.52,396.01,711.64
1732701997222.67,403.03,710.01
1732701997253.4,406.03,709.44
1732701997283.66,408.4,714.25
1732701997313.71,407.4,732.83
1732701997344.13,407.81,744.91
1732701997374.61,407.53,754.35
1732701997404.95,405.6,759.05
1732701997434.84,406.03,761.01
1732701997464.79,405.22,761.97
1732701997495.01,405.19,766.5
1732701997525.72,406.2,769.07
1732701997556.2,406.8,768.26
1732701997585.8,406.94,767.36
1732701997616.38,408.15,767.05
1732701997646.01,408.62,767.8
1732701997675.81,408.01,768.45
1732701997706.49,407.92,768.62
1732701997737.07,408.15,769.68
1732701997766.13,409.07,769.75
1732701997797.31,410.28,770.05
1732701997832.14,410.56,773.49
1732701997862.98,410.08,784.01
1732701997887.53,411.18,793.46
1732701997918.48,413.11,799.9
1732701997948.25,412.48,804.49
1732701997979.92,412.18,808.45
1732701998008.68,410.15,815.84
1732701998038.76,409.91,821.2
1732701998069.13,410.03,824.72
1732701998098.53,411.79,827.67
1732701998129.29,413.53,829.52
1732701998159.63,413.88,829.5
1732701998195.46,414.07,830.02
1732701998225.49,413.4,832.32
1732701998250.01,412.83,834.38
1732701998280.69,411.52,837.41
1732701998310.86,412.01,841.67
1732701998341.29,413.65,853.76
1732701998371.45,411.41,872.79
1732701998400.79,411.92,891.18
1732701998432.05,413.2,907.97
1732701998461.58,413.19,920.39
1732701998491.84,412.64,929.04
1732701998522.42,414.78,936.88
1732701998552.44,416.19,943.19
1732701998583.21,416.25,945.52
1732701998612.69,416.34,948.03
1732701998643.13,415.79,951.94
1732701998673.74,416.43,955.74
1732701998703.42,413.99,954.31
1732701998733.19,411.28,950.4
1732701998763.85,408.87,947.48
1732701998794.18,406.99,944.57
1732701998823.87,406.77,943.18
1732701998854.59,407.52,943.44
1732701998884.3,407.39,941.78
1732701998914.69,407.43,940.23
1732701998945.07,407.06,937.54
1732701998975.4,406.35,934.37
1732701999005.32,406.81,932.05
1732701999036.06,406.64,935.19
1732701999066.31,406.74,937.98
1732701999096.37,406.69,943.42
1732701999126.31,405.44,950.02
1732701999156.12,405.0,958.74
1732701999187.48,405.07,968.77
1732701999216.44,407.09,980.79
1732701999247.8,407.87,989.05
1732701999277.79,407.45,993.51
1732701999307.59,408.24,987.28
1732701999337.85,408.02,980.89
1732701999368.41,408.51,975.02
1732701999398.68,409.86,967.49
1732701999428.02,411.31,956.87
1732701999458.34,410.71,944.48
1732701999488.98,409.59,931.88
1732701999519.3,407.53,922.39
1732701999554.6,406.21,915.79
1732701999579.65,402.98,909.92
1732701999610.19,402.36,904.53
1732701999639.57,403.16,899.25
1732701999670.3,408.55,898.0
1732701999702.87,413.92,896.93
1732701999731.19,417.99,894.04
1732701999761.41,420.74,893.45
1732701999790.77,430.56,892.14
1732701999820.44,561.27,831.45
1732701999851.45,808.21,713.28
