time,x,y
1732698413000.23,1094.46,897.81
1732698413030.05,1084.5,935.85
1732698413060.43,1072.96,968.92
1732698413089.83,1064.42,988.15
1732698413120.87,1059.88,997.27
1732698413150.44,1054.47,1001.1
1732698413180.34,1051.66,998.82
1732698413211.55,1050.96,993.99
1732698413241.55,1051.83,990.26
1732698413271.49,1056.28,990.53
1732698413301.68,1058.33,990.47
1732698413332.0,1061.55,990.39
1732698413362.52,1064.26,990.74
1732698413391.79,1065.64,989.88
1732698413422.51,1066.65,988.86
1732698413453.18,1090.29,991.2
1732698413483.56,1177.84,1000.45
1732698413513.09,1272.94,1007.76
1732698413542.99,1343.66,1011.07
1732698413579.35,1390.77,1017.42
1732698413603.73,1422.61,1022.47
1732698413634.3,1438.39,1023.26
1732698413669.79,1452.24,1023.18
1732698413694.21,1457.38,1024.73
1732698413725.3,1462.04,1027.44
1732698413754.22,1464.3,1029.99
1732698413784.64,1464.0,1032.13
1732698413820.15,1464.69,1037.48
1732698413850.38,1464.56,1042.55
1732698413880.46,1464.57,1044.63
1732698413905.95,1455.0,1049.0
1732698413935.73,1404.57,1051.71
1732698413971.15,1321.13,1056.11
1732698413996.25,1246.97,1059.33
1732698414025.88,1189.39,1060.46
1732698414056.97,1150.66,1061.72
1732698414086.98,1125.36,1067.97
1732698414116.22,1109.49,1080.06
1732698414146.8,1087.93,1090.9
1732698414177.39,1072.02,1099.71
1732698414207.29,1061.89,1099.14
1732698414237.05,1057.44,1100.96
1732698414267.01,1055.18,1096.24
1732698414298.25,1056.16,1092.61
1732698414329.24,1052.63,1088.4
1732698414358.45,1056.07,1091.39
1732698414388.25,1058.91,1094.08
1732698414418.99,1060.48,1095.89
1732698414449.49,1061.54,1098.16
1732698414479.65,1062.23,1099.55
1732698414509.79,1064.6,1100.94
1732698414540.28,1066.93,1102.79
1732698414570.2,1069.67,1104.03
1732698414599.85,1072.92,1106.31
1732698414629.9,1075.76,1107.13
1732698414753.44,1227.34,1251.37
1732698414781.5,1287.2,1256.47
1732698414811.85,1331.98,1229.03
1732698414847.62,1371.34,1208.85
1732698414877.33,1403.84,1193.03
1732698414903.36,1428.02,1178.13
1732698414936.95,1443.17,1169.0
1732698414967.88,1455.11,1162.07
1732698414998.59,1462.63,1158.89
1732698415023.9,1469.77,1155.21
1732698415058.39,1474.78,1161.79
1732698415088.77,1485.08,1172.81
1732698415114.6,1493.3,1181.64
1732698415148.68,1499.42,1187.63
1732698415174.53,1504.42,1192.11
1732698415205.34,1508.53,1197.03
1732698415239.12,1511.9,1200.84
1732698415265.65,1511.88,1205.34
1732698415300.05,1509.66,1209.58
1732698415326.06,1507.23,1213.57
1732698415355.38,1505.87,1216.75
1732698415390.91,1505.6,1220.51
1732698415416.73,1508.03,1221.97
1732698415450.24,1505.39,1223.77
1732698415482.0,1535.14,1219.46
1732698415511.77,1621.78,1198.1
1732698415537.27,1709.8,1170.46
1732698415571.42,1779.39,1153.75
1732698415597.52,1829.05,1143.46
1732698415627.39,1860.39,1134.26
1732698415658.32,1876.54,1127.46
1732698415692.53,1881.05,1122.6
1732698415718.3,1882.24,1114.24
1732698415748.46,1882.4,1105.9
1732698415778.48,1877.66,1103.04
1732698415808.9,1876.85,1099.52
1732698415839.35,1877.86,1096.41
1732698415869.24,1879.18,1092.68
1732698415904.26,1881.53,1089.74
1732698415934.18,1882.64,1085.96
1732698416047.71,1902.28,1113.25
1732698416084.35,1908.62,1117.97
1732698416111.19,1904.94,1106.94
1732698416145.56,1903.13,1068.99
1732698416172.02,1908.72,985.52
1732698416202.14,1907.3,910.76
1732698416231.97,1909.38,862.9
1732698416266.95,1909.38,831.88
1732698416297.41,1904.12,817.1
1732698416322.29,1902.19,812.87
1732698416356.68,1902.01,809.83
1732698416387.81,1899.97,806.5
1732698416412.73,1897.22,801.7
1732698416447.9,1896.97,797.13
1732698416477.37,1896.51,796.97
1732698416503.67,1897.53,807.69
1732698416538.63,1898.65,813.66
1732698416567.84,1901.62,827.19
1732698416594.97,1903.4,843.52
1732698416623.78,1905.8,860.07
1732698416655.07,1908.47,875.04
1732698416685.09,1908.27,886.07
1732698416715.3,1907.61,893.85
1732698416745.04,1908.51,885.27
1732698416776.0,1912.1,878.32
1732698416806.13,1913.6,874.6
1732698416836.54,1915.41,869.73
1732698416866.9,1918.62,864.46
1732698416896.39,1922.33,859.14
1732698416926.92,1924.87,854.98
1732698416956.54,1928.12,850.65
1732698416986.53,1925.76,843.68
1732698417017.07,1920.0,835.78
1732698417048.25,1916.37,827.0
1732698417078.31,1912.8,819.46
1732698417108.33,1910.28,815.49
1732698417142.17,1906.85,813.76
1732698417168.64,1904.28,811.92
1732698417198.41,1903.27,810.56
1732698417228.59,1901.91,809.62
1732698417258.63,1901.12,808.65
1732698417289.09,1900.86,807.07
1732698417319.23,1900.33,806.19
1732698417350.21,1898.94,804.64
1732698417380.08,1900.08,803.4
1732698417409.65,1901.02,803.62
1732698417440.12,1898.74,803.61
1732698417475.29,1895.64,803.48
1732698417505.88,1893.27,803.37
1732698417531.27,1891.37,803.15
1732698417566.35,1889.98,802.39
1732698417596.6,1888.55,802.25
1732698417621.81,1886.96,801.83
1732698417652.52,1886.36,801.33
1732698417681.25,1885.3,800.64
1732698417717.5,1882.9,799.03
1732698417742.88,1877.87,797.2
1732698417778.33,1873.33,797.04
1732698417807.46,1870.6,796.64
1732698417924.39,1980.68,1042.47
1732698417956.65,1927.67,978.1
1732698417984.05,1930.75,963.81
1732698418014.5,1933.2,947.36
1732698418044.66,1932.09,905.31
1732698418074.39,1927.83,867.77
1732698418104.67,1924.47,839.19
1732698418135.84,1924.78,820.87
1732698418165.09,1922.93,807.17
1732698418195.97,1921.72,797.07
1732698418225.99,1922.75,792.46
1732698418256.36,1923.42,793.46
1732698418286.74,1923.08,793.99
1732698418316.92,1924.15,793.87
1732698418346.23,1925.74,794.74
1732698418377.12,1926.34,794.84
1732698418409.06,1927.45,795.72
1732698418437.04,1928.06,795.56
1732698418467.82,1928.78,795.13
1732698418497.73,1929.02,794.93
1732698418527.82,1929.24,795.56
1732698418558.18,1927.65,796.12
1732698418588.27,1924.81,796.07
1732698418618.41,1920.48,795.76
1732698418648.74,1915.48,794.89
1732698418679.05,1911.02,794.71
1732698418709.64,1907.24,794.39
1732698418739.26,1904.12,794.14
1732698418769.52,1901.27,792.86
1732698418799.79,1898.33,792.62
1732698418829.0,1859.28,794.92
1732698418859.21,1677.56,800.93
1732698418889.82,1459.15,797.19
1732698418919.51,1323.31,795.79
1732698418950.34,1248.98,795.53
1732698418980.26,1213.46,792.46
1732698419009.93,1177.87,794.13
1732698419040.15,1123.78,785.97
1732698419071.95,1091.99,778.59
1732698419101.64,1077.63,781.01
1732698419132.0,1065.35,780.49
1732698419161.52,1052.89,781.1
1732698419192.14,1051.12,781.5
1732698419222.56,1050.36,782.93
1732698419252.64,1049.12,782.8
1732698419283.03,1049.2,782.94
1732698419313.53,1048.71,781.94
1732698419344.19,1056.82,783.78
1732698419373.22,1087.69,786.12
1732698419404.02,1171.59,789.72
1732698419434.17,1252.58,793.32
1732698419464.75,1312.96,795.14
1732698419494.63,1354.18,795.56
1732698419525.56,1382.3,797.54
1732698419554.56,1396.15,797.54
1732698419585.36,1411.08,798.31
1732698419615.16,1419.09,797.26
1732698419645.53,1431.23,800.21
1732698419675.68,1447.51,800.84
1732698419705.28,1456.6,800.6
1732698419736.02,1466.47,801.61
1732698419765.11,1491.41,825.31
1732698419794.58,1537.49,879.2
1732698419974.54,1691.89,1133.68
1732698420006.35,1682.59,1140.15
1732698420038.91,1658.33,1106.76
1732698420067.61,1612.28,1009.75
1732698420098.78,1572.51,919.58
1732698420129.01,1547.05,858.05
1732698420159.0,1528.24,821.2
1732698420189.99,1520.31,799.99
1732698420219.61,1511.85,784.34
1732698420250.13,1485.45,730.03
1732698420279.44,1466.68,674.35
1732698420314.55,1450.06,644.71
1732698420344.65,1438.14,627.13
1732698420370.07,1434.94,613.7
1732698420404.97,1423.85,606.77
1732698420434.79,1403.11,603.9
1732698420460.79,1389.64,603.77
1732698420494.81,1383.04,603.68
1732698420525.18,1377.78,603.8
1732698420555.07,1375.0,604.65
1732698420585.68,1371.8,604.33
1732698420615.24,1369.7,602.48
1732698420645.37,1377.11,602.04
1732698420675.98,1437.59,599.79
1732698420707.13,1557.46,589.56
1732698420733.16,1663.36,583.32
1732698420767.21,1736.72,577.41
1732698420796.88,1778.7,573.64
1732698420827.6,1832.47,579.86
1732698420858.1,1883.8,585.89
1732698420884.49,1916.01,590.01
1732698420917.69,1935.9,593.92
1732698420948.89,1948.0,596.85
1732698420978.04,1954.57,597.18
1732698421009.13,1960.4,597.67
1732698421039.01,1964.06,598.05
1732698421068.4,1967.47,590.67
1732698421095.99,1971.33,580.59
1732698421130.14,1973.84,572.88
1732698421160.13,1976.82,568.06
1732698421190.39,1977.35,564.5
1732698421216.45,1977.75,560.99
1732698421246.44,1978.84,558.91
1732698421280.47,1980.24,556.28
1732698421311.3,1982.49,554.38
1732698421336.51,1983.11,552.85
1732698421367.5,1983.86,550.69
1732698421401.45,1983.66,548.4
1732698421431.92,1957.54,546.84
1732698421462.77,1892.51,545.07
1732698421487.59,1816.05,541.73
1732698421517.98,1753.3,539.18
1732698421666.67,1748.4,658.88
1732698421698.57,1744.87,663.73
1732698421732.19,1733.68,644.06
1732698421762.14,1723.92,629.81
1732698421794.3,1692.99,637.49
1732698421820.69,1650.92,666.39
1732698421854.54,1617.06,691.43
1732698421886.1,1589.53,708.63
1732698421911.07,1565.94,722.45
1732698421945.84,1548.72,732.31
1732698421971.72,1526.66,735.5
1732698422002.21,1507.18,736.92
1732698422031.82,1492.65,738.18
1732698422062.64,1481.47,740.21
1732698422092.85,1474.24,741.22
1732698422122.36,1466.29,741.77
1732698422152.22,1461.29,742.9
1732698422184.08,1456.63,744.99
1732698422212.54,1402.48,747.58
1732698422243.06,1283.22,740.77
1732698422273.37,1188.7,736.84
1732698422303.87,1119.95,735.99
1732698422334.26,1082.26,738.24
1732698422364.4,1060.22,739.91
1732698422394.68,1059.77,741.62
1732698422425.22,1061.82,743.05
1732698422454.46,1060.96,742.18
1732698422484.43,1060.27,741.82
1732698422515.03,1061.45,742.13
1732698422544.83,1064.04,743.38
1732698422575.55,1064.93,743.91
1732698422606.51,1064.64,744.7
1732698422636.68,1064.0,744.56
1732698422666.14,1064.26,745.22
1732698422816.02,1075.36,969.9
1732698422847.31,1080.62,1022.97
1732698422877.73,1064.33,1018.31
1732698422908.71,1059.43,1013.17
1732698422938.33,1053.2,1013.35
1732698422968.29,1047.95,1016.18
1732698422998.8,1045.47,1020.04
1732698423029.32,1045.63,1022.13
1732698423058.56,1045.5,1023.11
1732698423089.8,1044.0,1025.02
1732698423120.12,1043.42,1025.93
1732698423149.26,1043.87,1026.53
1732698423180.53,1042.52,1027.39
1732698423210.41,1041.75,1028.7
1732698423239.76,1040.89,1029.58
1732698423270.87,1045.95,1031.37
1732698423301.42,1049.49,1032.75
1732698423331.16,1053.91,1035.1
1732698423361.64,1057.49,1036.75
1732698423391.46,1061.25,1038.72
1732698423421.83,1058.67,1042.5
1732698423452.2,1055.37,1049.36
1732698423482.13,1055.26,1055.48
1732698423511.58,1053.05,1059.73
1732698423542.5,1052.34,1062.01
1732698423572.24,1053.67,1066.76
1732698423607.04,1053.65,1069.93
1732698423632.7,1051.73,1073.88
1732698423663.74,1051.3,1077.16
1732698423693.62,1049.64,1079.19
1732698423723.85,1048.44,1080.99
1732698423753.57,1048.76,1082.95
1732698423783.61,1049.65,1083.33
1732698423814.42,1078.9,1082.05
1732698423844.21,1165.4,1073.59
1732698423875.13,1260.43,1067.87
1732698423904.25,1329.26,1066.33
1732698423934.5,1375.36,1063.45
1732698423965.95,1401.92,1058.71
1732698423995.26,1423.59,1056.62
1732698424025.9,1442.48,1056.84
1732698424056.24,1451.31,1055.04
1732698424086.29,1464.37,1058.18
1732698424120.71,1474.72,1061.81
1732698424146.2,1480.53,1065.47
1732698424176.06,1485.27,1065.53
1732698424212.08,1486.84,1066.28
1732698424241.56,1487.09,1067.34
1732698424271.53,1490.21,1068.21
1732698424298.31,1493.34,1069.78
1732698424331.84,1494.39,1077.14
1732698424361.6,1492.9,1086.86
1732698424392.23,1488.7,1098.58
1732698424422.97,1485.68,1110.22
1732698424453.36,1483.28,1118.28
1732698424482.86,1484.68,1124.87
1732698424513.65,1482.46,1129.24
1732698424544.16,1480.91,1132.21
1732698424574.4,1480.09,1134.76
1732698424603.81,1479.09,1136.74
1732698424634.05,1481.33,1133.1
1732698424659.94,1483.21,1129.99
1732698424695.31,1484.7,1128.2
1732698424725.23,1485.67,1125.87
1732698424755.44,1486.42,1122.32
1732698424785.59,1487.46,1119.37
1732698424815.76,1490.19,1115.49
1732698424846.11,1492.14,1113.31
1732698424876.41,1493.88,1112.74
1732698424906.68,1495.52,1111.4
1732698424936.76,1496.48,1110.54
1732698424967.07,1498.43,1109.56
1732698424997.28,1499.57,1107.68
1732698425027.16,1500.19,1105.35
1732698425057.1,1499.73,1103.39
1732698425086.86,1500.84,1102.1
1732698425117.31,1500.64,1099.54
1732698425148.36,1508.76,1099.09
1732698425177.81,1525.45,1100.57
1732698425208.78,1539.83,1102.97
1732698425234.42,1550.87,1102.41
1732698425268.92,1561.12,1102.88
1732698425298.07,1563.95,1102.33
1732698425329.51,1572.96,1103.47
1732698425358.73,1577.09,1104.02
1732698425389.75,1583.9,1104.89
1732698425420.23,1587.19,1108.05
1732698425445.16,1588.54,1109.03
1732698425479.68,1591.53,1109.55
1732698425510.63,1594.2,1108.69
1732698425541.32,1595.8,1107.85
1732698425570.0,1589.31,1110.74
1732698425601.63,1578.18,1117.11
1732698425631.85,1564.59,1126.9
1732698425661.87,1550.16,1138.54
1732698425691.44,1539.44,1149.87
1732698425717.49,1528.01,1157.33
1732698425747.17,1520.65,1159.11
1732698425781.53,1514.12,1157.41
1732698425812.4,1512.88,1156.33
1732698425837.5,1510.99,1156.82
1732698425868.77,1511.15,1158.07
1732698425899.18,1508.69,1158.42
1732698425929.08,1507.56,1158.59
1732698425963.8,1505.63,1155.92
1732698425989.48,1504.29,1153.41
1732698426024.3,1503.65,1151.71
1732698426049.71,1502.47,1149.55
1732698426080.02,1502.73,1148.14
1732698426109.7,1502.49,1146.26
1732698426139.66,1502.03,1145.07
1732698426170.33,1502.42,1145.68
1732698426205.07,1500.88,1147.82
1732698426230.11,1500.56,1150.67
1732698426265.31,1500.96,1154.05
1732698426291.28,1501.58,1158.03
1732698426321.67,1500.22,1163.26
1732698426351.91,1499.06,1168.66
1732698426385.73,1497.09,1172.45
1732698426416.9,1497.07,1175.93
1732698426442.58,1497.35,1178.19
1732698426472.84,1496.96,1179.7
1732698426502.1,1496.72,1182.52
1732698426533.63,1498.9,1185.63
1732698426563.26,1500.73,1190.58
1732698426598.65,1502.44,1193.47
1732698426623.29,1502.01,1196.52
1732698426653.79,1501.29,1198.43
1732698426683.91,1500.77,1200.08
1732698426713.67,1500.46,1205.34
1732698426749.36,1498.49,1209.2
1732698426776.84,1495.52,1211.12
1732698426805.59,1494.22,1213.98
1732698426839.79,1492.48,1215.29
1732698426870.0,1492.03,1216.62
1732698426904.43,1491.56,1216.46
1732698426923.27,1400.27,1284.91
1732698427078.79,1401.16,1358.04
1732698427106.41,1412.33,1343.02
1732698427136.57,1418.8,1306.88
1732698427172.71,1435.06,1240.78
1732698427197.85,1453.98,1194.8
1732698427227.95,1463.6,1161.3
1732698427258.51,1468.42,1137.58
1732698427288.69,1473.57,1122.66
1732698427319.28,1473.04,1113.02
1732698427348.36,1473.87,1108.75
1732698427378.85,1475.71,1104.12
1732698427409.53,1479.95,1107.72
1732698427439.69,1482.42,1112.76
1732698427469.61,1484.12,1116.56
1732698427500.2,1484.68,1118.63
1732698427530.4,1485.27,1119.99
1732698427559.86,1485.94,1120.68
1732698427589.85,1486.6,1120.86
1732698427620.89,1487.08,1122.15
1732698427650.91,1486.93,1122.49
1732698427680.75,1486.78,1123.19
1732698427711.46,1487.05,1123.97
1732698427741.64,1459.81,1100.71
1732698427770.94,1348.87,1014.95
1732698427801.99,1238.68,930.31
1732698427836.41,1165.31,875.17
1732698427861.8,1127.8,845.49
1732698427892.35,1105.15,829.82
1732698427926.51,1094.13,817.53
1732698427956.83,1091.03,811.99
1732698427986.78,1081.41,802.81
1732698428017.75,1070.9,792.01
1732698428043.14,1067.19,788.07
1732698428074.19,1066.34,788.66
1732698428103.87,1063.45,785.93
1732698428133.75,1062.55,785.14
1732698428163.13,1062.29,784.31
1732698428195.04,1062.76,782.88
1732698428224.26,1060.06,780.57
1732698428255.18,1060.21,779.15
1732698428284.81,1059.77,777.81
1732698428315.62,1060.54,779.01
1732698428346.03,1063.7,780.83
1732698428375.59,1064.74,781.46
1732698428405.86,1065.96,782.92
1732698428436.14,1068.19,785.04
1732698428466.41,1070.78,787.17
1732698428496.92,1072.46,789.41
1732698428526.89,1074.62,791.45
1732698428557.25,1076.83,792.41
1732698428586.98,1081.47,794.67
1732698428617.85,1085.2,795.9
1732698428647.45,1092.38,796.79
1732698428678.01,1097.04,795.92
1732698428707.49,1099.6,794.96
1732698428742.46,1101.36,794.1
1732698428768.04,1101.95,793.23
1732698428797.87,1102.95,792.49
1732698428828.76,1104.19,792.24
1732698428858.09,1105.49,791.92
1732698428889.46,1106.59,791.97
1732698428919.82,1104.56,790.36
1732698428949.81,1100.42,786.93
1732698428980.07,1096.43,781.61
1732698429010.74,1090.86,775.83
1732698429039.56,1082.69,768.68
1732698429070.58,1079.46,762.56
1732698429100.62,1078.63,757.65
1732698429130.79,1072.75,754.11
1732698429161.1,1069.06,750.84
1732698429191.72,1068.12,747.19
1732698429339.83,1085.29,804.88
1732698429372.48,1095.28,833.39
1732698429402.81,1091.08,833.67
1732698429432.51,1083.81,837.9
1732698429463.22,1079.12,839.02
1732698429493.5,1077.8,840.68
1732698429523.7,1075.98,842.32
1732698429554.14,1075.02,843.45
1732698429584.52,1071.29,843.94
1732698429613.95,1068.79,844.62
1732698429645.27,1065.99,845.04
1732698429675.31,1062.55,845.34
1732698429704.43,1059.13,845.52
1732698429734.36,1057.78,846.05
1732698429765.19,1057.08,846.86
1732698429794.96,1056.78,847.09
1732698429826.35,1054.87,845.29
1732698429856.42,1054.49,842.92
1732698429885.51,1053.88,841.31
1732698429916.52,1052.75,838.1
1732698429946.95,1052.66,834.57
1732698429976.16,1055.72,832.33
1732698430006.28,1060.97,831.64
1732698430036.49,1064.34,831.1
1732698430066.72,1067.02,830.29
1732698430096.69,1070.58,829.21
1732698430128.05,1068.9,828.48
1732698430157.3,1066.25,827.53
1732698430188.12,1063.72,825.93
1732698430217.07,1060.51,824.8
1732698430248.59,1056.91,823.12
1732698430284.16,1055.0,823.07
1732698430309.22,1054.3,823.23
1732698430339.47,1053.07,823.16
1732698430369.27,1051.08,822.91
1732698430399.5,1047.81,822.55
1732698430429.82,1045.3,821.1
1732698430459.97,1045.65,820.83
1732698430490.18,1048.07,821.38
1732698430520.34,1050.72,821.85
1732698430551.08,1053.55,821.98
1732698430580.61,1056.91,821.51
1732698430610.86,1060.96,821.93
1732698430640.87,1065.7,821.77
1732698430671.56,1074.72,822.77
1732698430701.28,1128.81,819.19
1732698430732.3,1214.77,809.25
1732698430762.45,1287.82,802.13
1732698430792.48,1341.97,795.46
1732698430823.69,1377.63,791.56
1732698430853.35,1401.21,789.45
1732698430883.01,1418.94,788.63
1732698430913.66,1429.58,788.83
1732698430943.49,1437.77,793.48
1732698430974.77,1451.16,794.8
1732698431003.98,1458.4,793.62
1732698431038.53,1465.14,793.98
1732698431068.5,1472.42,795.43
1732698431098.68,1474.51,796.16
1732698431124.45,1477.3,796.24
1732698431155.18,1480.92,796.22
1732698431190.07,1482.48,796.35
1732698431219.79,1484.71,797.46
1732698431249.59,1483.27,799.11
1732698431275.91,1480.87,801.33
1732698431310.33,1479.79,803.11
1732698431340.18,1478.69,804.05
1732698431370.83,1477.36,805.19
1732698431401.17,1476.1,806.38
1732698431430.76,1474.72,807.66
1732698431461.59,1473.14,809.06
1732698431491.63,1471.38,809.9
1732698431521.32,1471.21,808.7
1732698431552.45,1472.47,807.8
1732698431582.47,1473.64,807.07
1732698431612.72,1475.14,806.01
1732698431643.23,1476.95,804.62
1732698431672.36,1479.2,803.84
1732698431703.51,1480.74,802.56
1732698431733.31,1482.03,801.13
1732698431763.63,1484.11,799.48
1732698431793.97,1483.52,798.0
1732698431824.45,1479.43,795.08
1732698431853.44,1475.4,793.64
1732698431884.63,1472.5,792.61
1732698431914.0,1470.91,790.77
1732698432061.66,1506.44,838.75
1732698432094.89,1532.7,859.23
1732698432124.68,1529.43,855.5
1732698432156.17,1524.89,851.4
1732698432186.72,1522.12,849.26
1732698432216.89,1519.64,846.44
1732698432246.16,1517.69,843.51
1732698432276.7,1511.57,842.79
1732698432308.19,1505.98,845.62
1732698432337.22,1503.15,850.08
1732698432368.15,1499.87,853.12
1732698432397.87,1495.57,855.96
1732698432428.23,1492.42,857.95
1732698432458.54,1489.8,861.52
1732698432484.73,1489.4,865.84
1732698432518.78,1487.59,869.15
1732698432548.92,1483.86,872.47
1732698432579.21,1481.58,874.91
1732698432605.1,1480.92,879.19
1732698432639.63,1481.32,884.3
1732698432665.84,1480.85,887.41
1732698432695.17,1480.49,890.49
1732698432730.7,1482.48,893.44
1732698432760.07,1483.23,895.13
1732698432791.45,1491.19,896.11
1732698432816.98,1545.89,884.94
1732698432846.99,1635.9,864.26
1732698432876.51,1712.22,849.66
1732698432907.39,1770.68,836.57
1732698432941.65,1809.92,826.16
1732698432971.83,1837.81,817.73
1732698432998.2,1853.49,813.67
1732698433032.55,1869.88,807.35
1732698433062.81,1880.96,803.06
1732698433091.95,1890.7,798.7
1732698433119.19,1899.51,794.35
1732698433152.55,1904.89,791.28
1732698433183.41,1905.23,788.57
1732698433212.76,1908.86,792.05
1732698433242.95,1911.22,797.16
1732698433273.11,1912.36,799.46
1732698433303.55,1913.59,801.3
1732698433333.81,1915.14,802.53
1732698433364.05,1916.37,804.6
1732698433393.95,1917.92,804.72
1732698433424.76,1922.5,803.27
1732698433454.28,1926.79,799.82
1732698433484.83,1930.12,797.19
1732698433515.87,1933.95,795.17
1732698433545.27,1936.93,793.26
1732698433572.47,1937.78,791.16
1732698433606.17,1939.77,789.98
1732698433636.52,1936.94,788.19
1732698433666.35,1933.37,786.79
1732698433693.31,1930.75,786.45
1732698433727.02,1927.88,785.75
1732698433757.05,1924.25,784.18
1732698433787.48,1919.57,782.53
1732698433813.46,1914.73,781.4
1732698433847.46,1912.59,780.36
1732698433877.82,1910.82,779.17
1732698433907.84,1909.43,777.82
1732698433937.91,1909.4,777.65
1732698433968.12,1907.85,777.6
1732698433998.87,1906.88,777.08
1732698434028.85,1905.13,776.42
1732698434058.92,1904.47,775.43
1732698434206.69,1987.61,807.78
1732698434237.11,1914.65,797.96
1732698434268.93,1913.78,798.8
1732698434299.47,1914.51,800.85
1732698434327.23,1913.91,802.03
1732698434361.35,1914.16,802.99
1732698434387.69,1916.89,803.0
1732698434421.48,1920.9,801.38
1732698434452.36,1926.42,799.4
1732698434482.54,1930.95,797.76
1732698434512.36,1936.24,796.46
1732698434542.43,1941.06,794.9
1732698434572.11,1951.56,794.07
1732698434602.69,1969.2,793.1
1732698434632.44,1986.08,790.69
1732698434663.34,2000.75,788.11
1732698434693.14,2011.74,785.55
1732698434723.44,2020.13,783.6
1732698434753.48,2028.34,782.4
1732698434783.66,2034.12,783.09
1732698434814.65,2038.25,783.5
1732698434844.2,2042.59,783.57
1732698434874.79,2044.69,784.08
1732698434903.95,2044.15,784.66
1732698434935.18,2044.07,784.3
1732698434965.51,2044.93,785.18
1732698434995.59,2046.27,784.66
1732698435025.76,2047.22,783.27
1732698435056.14,2048.38,782.59
1732698435086.36,2048.18,782.17
1732698435116.41,2049.14,781.8
1732698435146.55,2047.96,781.52
1732698435175.89,2042.71,781.85
1732698435206.9,2032.28,782.63
1732698435233.28,2019.44,782.52
1732698435267.51,2005.0,782.85
