time,x,y
1732698367173.21,1775.0,267.35
1732698367202.88,1789.45,267.12
1732698367233.12,1798.93,267.88
1732698367263.42,1772.45,269.08
1732698367292.38,1705.31,266.09
1732698367323.88,1573.82,255.44
1732698367354.2,1459.93,242.42
1732698367384.05,1383.11,229.63
1732698367414.9,1337.03,223.2
1732698367445.18,1312.38,217.68
1732698367474.22,1284.5,216.03
1732698367505.22,1257.45,216.26
1732698367535.36,1241.69,218.47
1732698367565.78,1232.29,219.12
1732698367596.15,1227.1,219.05
1732698367625.37,1223.08,220.12
1732698367656.17,1219.81,220.12
1732698367686.63,1217.45,221.66
1732698367716.36,1214.98,221.82
1732698367746.6,1212.65,221.79
1732698367777.3,1211.88,222.03
1732698367807.69,1211.09,222.91
1732698367838.71,1213.18,246.98
1732698367868.62,1219.34,306.77
1732698367898.31,1225.18,365.98
1732698367928.22,1227.7,408.37
1732698367958.32,1230.03,435.23
1732698367988.85,1231.64,450.88
1732698368017.95,1232.51,463.02
1732698368049.21,1232.6,470.61
1732698368078.72,1204.17,474.3
1732698368108.97,1156.92,472.38
1732698368139.33,1119.85,472.55
1732698368169.74,1094.21,470.54
1732698368200.04,1075.05,469.88
1732698368229.44,1098.62,574.39
1732698368316.84,1862.61,893.93
1732698368350.2,1936.22,699.26
1732698368381.93,1931.58,594.59
1732698368411.79,1928.73,491.5
1732698368442.2,1923.01,408.79
1732698368472.11,1919.4,357.73
1732698368502.48,1916.07,329.31
1732698368531.68,1872.83,307.39
1732698368561.98,1811.25,285.74
1732698368592.39,1772.33,272.56
1732698368622.83,1746.82,265.76
1732698368653.71,1730.81,259.65
1732698368683.46,1712.7,257.69
1732698368713.21,1695.54,256.73
1732698368743.48,1683.8,255.95
1732698368773.85,1675.39,254.52
1732698368804.02,1676.84,253.4
1732698368834.88,1743.56,254.22
1732698368864.32,1877.81,252.52
1732698368894.69,1998.02,249.32
1732698368925.57,2084.54,244.63
1732698368955.39,2136.36,245.33
1732698368986.0,2168.49,246.63
1732698369015.35,2184.88,247.89
1732698369045.43,2194.42,249.7
1732698369079.35,2199.64,251.02
1732698369106.38,2203.0,250.81
1732698369137.07,2206.03,249.52
1732698369167.24,2206.84,247.72
1732698369199.52,2181.51,283.22
1732698369230.9,2081.67,435.44
1732698369257.44,1993.02,575.86
1732698369287.5,1944.22,647.85
1732698369317.68,1921.29,687.29
1732698369347.2,1911.1,708.28
1732698369378.31,1901.53,718.71
1732698369408.19,1896.97,720.98
1732698369441.0,1892.6,722.08
1732698369471.64,1893.44,721.45
1732698369501.63,1876.95,696.16
1732698369529.84,1863.12,671.78
1732698369559.22,1849.01,644.77
1732698369590.21,1835.22,621.71
1732698369619.95,1824.2,601.49
1732698369650.29,1814.56,586.97
1732698369680.26,1805.68,576.24
1732698369713.89,1822.37,603.62
1732698369740.09,1849.55,684.25
1732698369775.14,1883.88,785.44
1732698369804.5,1909.28,858.33
1732698369831.6,1924.02,906.25
1732698369861.3,1930.03,933.88
1732698369891.94,1933.09,947.58
1732698369921.85,1937.8,957.01
1732698369956.68,1940.81,962.09
1732698369985.96,1941.64,964.42
1732698370012.83,1920.43,969.67
1732698370047.16,1884.84,985.01
1732698370077.27,1857.42,997.41
1732698370103.19,1840.07,1006.44
1732698370137.43,1827.7,1012.66
1732698370167.96,1820.48,1017.69
1732698370197.61,1815.22,1020.66
1732698370227.43,1813.39,1022.17
1732698370258.21,1810.11,1023.16
1732698370284.17,1781.82,1032.21
1732698370319.12,1722.19,1040.14
1732698370349.13,1668.1,1044.06
1732698370379.43,1628.67,1048.29
1732698370408.94,1595.31,1051.1
1732698370440.0,1574.9,1052.31
1732698370464.95,1564.41,1054.98
1732698370500.47,1556.96,1056.53
1732698370526.46,1553.83,1056.68
1732698370556.1,1559.17,1064.97
1732698370590.85,1565.89,1073.79
1732698370621.52,1570.49,1078.53
1732698370647.32,1572.86,1083.64
1732698370681.49,1574.01,1087.96
1732698370707.17,1576.05,1091.86
1732698370738.18,1577.53,1094.65
1732698370775.35,1581.11,1101.64
1732698370798.25,1609.96,1145.3
1732698370828.31,1644.14,1197.04
1732698370858.94,1667.82,1233.33
1732698370888.42,1683.79,1257.96
1732698370918.9,1703.08,1275.18
1732698370949.09,1708.02,1285.54
1732698370979.69,1706.83,1291.44
1732698371009.67,1706.55,1297.3
1732698371043.66,1706.88,1300.47
1732698371074.34,1706.29,1303.01
1732698371135.07,1707.18,1305.24
1732698371136.39,1707.99,1306.13
1732698371160.8,1635.9,1309.26
1732698371190.54,1513.58,1312.58
1732698371224.86,1403.25,1316.68
1732698371251.38,1343.35,1323.89
1732698371285.25,1295.99,1328.75
1732698371311.89,1265.36,1329.38
1732698371346.18,1250.57,1328.39
1732698371372.05,1243.14,1331.01
1732698371402.46,1180.99,1326.74
1732698371431.61,1067.63,1317.16
1732698371462.44,981.14,1312.61
1732698371492.57,930.73,1315.29
1732698371522.09,900.88,1315.63
1732698371557.36,889.03,1316.82
1732698371583.02,877.66,1322.37
1732698371613.34,869.01,1324.64
1732698371643.67,861.02,1321.2
1732698371672.97,852.37,1329.35
1732698371703.63,830.91,1328.05
1732698371733.23,813.1,1330.4
1732698371764.15,801.93,1325.67
1732698371795.06,792.65,1321.15
1732698371824.55,785.56,1320.29
1732698371854.94,778.9,1316.41
1732698371885.61,796.21,1317.07
1732698371915.33,811.49,1318.15
1732698371946.15,844.65,1320.69
1732698371976.72,882.31,1322.42
1732698372005.22,918.91,1326.52
1732698372036.68,948.39,1329.38
1732698372066.09,972.09,1330.19
1732698372097.01,991.16,1330.49
1732698372127.87,1001.63,1330.72
1732698372157.42,1007.12,1329.48
1732698372187.15,1052.65,1325.02
1732698372218.2,1145.94,1324.95
1732698372248.54,1219.66,1331.34
1732698372278.56,1266.6,1335.79
1732698372308.55,1294.63,1340.7
1732698372338.78,1314.9,1342.99
1732698372369.31,1325.91,1343.42
1732698372399.72,1334.98,1342.38
1732698372428.99,1340.36,1345.9
1732698372460.2,1341.95,1331.07
1732698372489.18,1366.66,1230.46
1732698372520.07,1418.22,1107.52
1732698372550.51,1448.05,1035.4
1732698372579.87,1470.95,992.7
1732698372610.34,1483.58,969.33
1732698372641.04,1491.8,959.28
1732698372671.97,1493.91,953.23
1732698372701.01,1493.1,949.72
1732698372732.12,1494.69,948.34
1732698372761.9,1498.02,947.51
1732698372791.47,1482.61,938.54
1732698372821.74,1445.39,914.38
1732698372852.75,1411.37,890.86
1732698372882.28,1387.18,877.53
1732698372912.93,1370.35,865.24
1732698372943.14,1357.35,855.53
1732698372971.96,1347.39,849.17
1732698373003.72,1340.5,845.65
1732698373033.39,1331.41,844.88
1732698373063.77,1324.17,845.35
1732698373093.87,1321.2,846.83
1732698373124.1,1319.66,847.03
1732698373154.34,1316.85,846.34
1732698373184.12,1315.07,845.91
1732698373213.86,1314.95,846.48
1732698373245.2,1313.13,845.76
1732698373275.39,1311.91,844.72
1732698373304.84,1317.06,845.65
1732698373334.95,1325.0,846.67
1732698373365.61,1339.11,846.18
1732698373396.21,1354.05,844.96
1732698373427.37,1368.87,843.28
1732698373456.71,1383.63,842.3
1732698373487.71,1395.16,840.46
1732698373517.19,1404.01,839.39
1732698373546.52,1410.69,840.61
1732698373577.03,1417.7,842.71
1732698373607.25,1424.41,843.76
1732698373634.98,1481.25,946.38
1732698373694.56,1639.3,1386.49
1732698373731.46,1499.43,1151.39
1732698373757.95,1456.1,1117.38
1732698373788.57,1428.24,1073.01
1732698373818.61,1376.57,983.6
1732698373849.01,1336.92,922.57
1732698373879.78,1318.24,890.82
1732698373910.03,1417.22,885.72
1732698373939.94,1628.69,898.98
1732698373970.31,1816.37,909.46
1732698374000.66,1925.86,913.88
1732698374030.31,1993.15,913.04
1732698374061.05,2026.05,916.89
1732698374090.95,2044.06,916.73
1732698374120.83,2054.38,914.72
1732698374152.0,2027.43,911.88
1732698374181.35,1938.94,907.21
1732698374211.69,1737.29,895.68
1732698374241.75,1557.84,881.81
1732698374272.08,1444.98,875.53
1732698374302.48,1381.31,872.76
1732698374331.89,1347.23,871.64
1732698374362.94,1341.58,869.96
1732698374393.22,1358.52,867.22
1732698374422.74,1368.11,863.54
1732698374453.25,1372.33,860.76
1732698374482.49,1376.28,858.95
1732698374517.54,1377.92,856.89
1732698374544.27,1381.28,855.89
1732698374574.42,1384.54,855.93
1732698374603.74,1386.26,855.74
1732698374634.83,1387.2,855.6
1732698374665.35,1388.03,855.22
1732698374694.92,1388.43,854.9
1732698374724.65,1383.78,854.53
1732698374755.38,1378.31,853.74
1732698374786.27,1372.57,853.39
1732698374815.92,1368.1,853.03
1732698374845.69,1362.47,852.4
1732698374875.9,1354.96,852.55
1732698374911.34,1350.78,852.81
1732698374936.42,1345.86,853.59
1732698374966.64,1342.28,854.16
1732698374996.51,1338.82,853.38
1732698375027.57,1332.92,852.52
1732698375056.69,1326.9,857.58
1732698375087.73,1320.82,897.35
1732698375117.87,1314.11,961.31
1732698375147.86,1310.06,1011.49
1732698375177.99,1302.36,1047.92
1732698375205.7,1222.22,1060.29
1732698375237.37,1041.49,1005.64
1732698375267.95,903.8,963.12
1732698375298.77,819.84,941.66
1732698375328.98,773.06,922.29
1732698375359.51,741.73,893.02
1732698375389.35,712.5,855.13
1732698375419.95,690.5,827.5
1732698375450.07,679.46,814.65
1732698375480.68,672.11,806.58
1732698375510.26,666.49,799.83
1732698375540.54,674.6,800.5
1732698375571.78,702.85,813.47
1732698375601.43,753.81,839.79
1732698375631.19,824.52,876.55
1732698375661.12,887.4,903.77
1732698375691.47,928.63,922.9
1732698375721.35,871.96,962.93
1732698375751.68,704.77,1026.04
1732698375782.97,571.5,1084.98
1732698375813.23,481.66,1121.71
1732698375843.24,428.11,1143.55
1732698375872.97,402.31,1157.47
1732698375903.22,382.69,1164.39
1732698375933.16,367.15,1168.49
1732698375963.67,365.32,1187.19
1732698376051.01,486.96,1308.31
1732698376084.34,521.93,1281.13
1732698376115.5,543.73,1244.46
1732698376145.02,646.88,1182.27
1732698376174.64,763.23,1124.58
1732698376205.52,838.9,1086.53
1732698376235.1,885.15,1063.0
1732698376265.11,910.62,1050.44
1732698376296.29,924.23,1042.53
1732698376325.53,934.34,1037.81
1732698376356.6,941.68,1035.48
1732698376386.26,942.23,1033.69
1732698376416.45,937.27,1031.45
1732698376447.05,934.98,1029.69
1732698376476.72,933.46,1028.11
1732698376507.72,932.84,1026.77
1732698376538.4,932.63,1025.81
1732698376567.86,929.83,1025.74
1732698376598.0,877.76,1036.97
1732698376627.83,744.24,1068.22
1732698376658.28,625.83,1094.08
1732698376688.53,545.29,1109.29
1732698376718.85,498.61,1118.66
1732698376749.21,468.61,1122.37
1732698376779.11,456.59,1124.68
1732698376809.96,510.67,1111.56
1732698376840.04,534.24,1104.69
1732698376869.08,557.15,1098.87
1732698376900.75,592.49,1089.53
1732698376929.48,628.62,1081.41
1732698376960.48,660.81,1074.59
1732698376991.12,685.64,1069.17
1732698377020.64,702.98,1064.74
1732698377051.83,718.09,1060.07
1732698377139.27,704.62,1153.19
1732698377172.39,669.4,1093.11
1732698377202.08,671.73,1034.89
1732698377232.6,673.5,958.92
1732698377261.84,683.55,905.29
1732698377292.93,692.28,868.24
1732698377323.89,727.54,869.72
1732698377353.77,781.77,910.86
1732698377383.92,815.17,942.35
1732698377413.59,843.46,964.72
1732698377443.98,864.53,982.14
1732698377474.14,879.27,996.66
1732698377504.29,892.14,1007.94
1732698377534.22,904.33,1015.56
1732698377564.19,907.2,1019.82
1732698377595.08,911.78,1024.11
1732698377625.52,913.42,1026.63
1732698377655.36,914.61,1029.16
1732698377685.1,916.37,1030.67
1732698377715.51,917.37,1031.34
1732698377745.67,918.8,1031.7
1732698377776.13,919.62,1031.72
1732698377806.26,919.94,1030.94
1732698377836.3,920.22,1031.0
1732698377867.57,920.67,1030.35
1732698377897.36,919.18,1030.95
1732698377926.25,866.09,1044.44
1732698377957.3,755.29,1066.26
1732698377988.12,659.93,1085.33
1732698378018.13,592.46,1098.8
1732698378048.28,551.61,1108.2
1732698378078.13,530.87,1114.25
1732698378109.17,517.11,1119.82
1732698378138.32,504.45,1122.78
1732698378169.12,529.02,1121.77
1732698378198.39,545.16,1121.07
1732698378229.69,550.87,1120.45
1732698378260.45,554.67,1121.04
1732698378289.25,556.54,1121.29
1732698378321.04,556.34,1121.6
1732698378350.21,539.7,1130.21
1732698378379.05,507.57,1144.56
1732698378410.99,476.27,1158.47
1732698378440.67,451.77,1171.22
1732698378471.18,433.37,1180.3
1732698378500.66,414.09,1188.59
1732698378530.6,396.44,1193.8
1732698378560.91,383.2,1196.88
1732698378596.02,373.64,1199.78
1732698378622.03,365.94,1202.86
1732698378652.3,360.64,1204.43
1732698378682.03,358.27,1204.78
1732698378712.86,382.87,1193.72
1732698378743.3,461.7,1160.61
1732698378773.33,546.48,1126.58
1732698378803.43,609.99,1098.72
1732698378834.33,653.15,1079.71
1732698378864.23,686.02,1068.88
1732698378893.32,704.56,1061.78
1732698378924.41,713.43,1056.92
1732698378954.59,703.42,1082.68
1732698379071.73,736.7,1257.95
1732698379108.52,714.31,1230.18
1732698379135.55,709.29,1232.96
1732698379165.47,704.36,1223.76
1732698379196.68,699.58,1216.69
1732698379225.32,688.39,1205.5
1732698379256.16,670.43,1193.58
1732698379286.61,610.34,1195.01
1732698379316.46,546.33,1199.93
1732698379346.59,495.63,1203.63
1732698379377.4,460.05,1209.42
1732698379407.89,436.59,1211.28
1732698379437.4,420.08,1212.98
1732698379468.31,404.44,1213.02
1732698379497.93,389.51,1209.98
1732698379528.39,380.29,1209.4
1732698379558.58,373.35,1208.56
1732698379588.43,368.5,1208.87
1732698379618.78,366.0,1209.3
1732698379649.27,365.6,1210.11
1732698379679.38,363.67,1210.67
1732698379709.81,362.27,1210.65
1732698379738.98,360.4,1209.92
1732698379769.26,360.57,1210.14
1732698379800.43,360.42,1210.09
1732698379831.03,359.94,1209.85
1732698379861.16,358.72,1209.24
1732698379890.53,357.25,1209.05
1732698379920.91,361.95,1208.51
1732698379951.23,376.86,1207.96
1732698379981.45,397.38,1207.63
1732698380011.95,413.51,1206.89
1732698380040.87,424.81,1206.39
1732698380071.4,429.22,1205.46
1732698380102.27,431.29,1205.48
1732698380132.65,432.05,1205.42
1732698380162.92,430.56,1204.69
1732698380193.0,423.57,1205.27
1732698380222.75,417.32,1204.99
1732698380253.52,407.28,1205.22
1732698380283.2,394.24,1205.64
1732698380313.64,382.28,1205.85
1732698380344.09,372.27,1205.75
1732698380374.47,362.87,1205.67
1732698380404.94,372.14,1200.32
1732698380434.96,423.64,1178.45
1732698380465.12,515.09,1137.1
1732698380494.99,597.5,1102.22
1732698380524.65,651.43,1076.61
1732698380555.93,684.9,1060.28
1732698380585.78,705.9,1050.11
1732698380614.7,719.35,1042.81
1732698380645.79,729.08,1038.36
1732698380676.62,734.46,1035.43
1732698380706.85,737.18,1031.29
1732698380736.95,738.21,1028.84
1732698380766.0,736.0,1027.55
1732698380796.77,728.06,1025.92
1732698380826.71,722.03,1025.11
1732698380857.65,708.34,1031.6
1732698380887.41,647.05,1060.96
1732698380918.0,564.96,1097.57
1732698380948.43,497.05,1128.29
1732698380977.55,450.69,1146.83
1732698381008.79,415.62,1160.66
1732698381039.07,392.93,1170.75
1732698381069.2,381.15,1176.06
1732698381099.18,371.91,1177.85
1732698381129.2,366.3,1178.93
1732698381158.96,363.9,1181.07
1732698381188.98,362.69,1182.27
1732698381218.9,363.11,1184.05
1732698381250.09,364.25,1185.03
1732698381280.39,365.84,1187.19
1732698381310.47,366.95,1188.9
1732698381340.04,367.82,1189.78
1732698381370.52,368.33,1190.37
1732698381401.12,368.66,1190.53
1732698381431.22,368.09,1190.78
1732698381460.25,368.56,1190.55
1732698381491.84,368.65,1190.44
1732698381522.31,378.74,1189.94
1732698381552.55,425.74,1187.41
1732698381582.47,482.51,1184.21
1732698381612.23,522.81,1182.11
1732698381643.31,545.56,1177.78
1732698381672.79,555.74,1175.34
1732698381703.06,558.71,1174.79
1732698381733.42,558.12,1175.38
1732698381763.71,543.48,1179.35
1732698381793.65,535.14,1181.55
1732698381824.39,528.7,1182.99
1732698381854.12,520.01,1184.82
1732698381884.01,507.44,1186.09
1732698381914.2,486.3,1187.36
1732698381944.43,465.0,1187.85
1732698381975.39,448.44,1187.74
1732698382006.01,434.25,1188.13
1732698382035.75,423.01,1188.87
1732698382066.01,411.22,1189.02
1732698382096.13,400.56,1190.47
1732698382126.46,392.61,1191.5
1732698382156.51,384.35,1191.58
1732698382185.97,377.57,1191.12
1732698382221.43,373.46,1191.85
1732698382246.7,370.45,1192.64
1732698382277.25,366.03,1192.49
1732698382306.98,363.05,1192.56
1732698382337.57,360.61,1191.74
1732698382368.39,358.49,1190.99
1732698382397.89,357.52,1190.26
1732698382427.77,357.79,1189.37
1732698382457.94,358.15,1189.47
1732698382492.73,358.29,1189.2
1732698382523.92,358.24,1188.98
1732698382548.43,357.75,1188.55
1732698382579.11,357.66,1188.07
1732698382609.14,357.48,1187.49
1732698382639.26,357.09,1187.32
1732698382670.42,356.1,1187.65
1732698382700.26,355.47,1187.89
1732698382730.51,355.45,1188.06
1732698382759.96,355.48,1188.05
1732698382790.03,354.85,1187.79
1732698382820.98,354.08,1187.76
1732698382850.42,352.56,1187.57
1732698382880.67,349.86,1187.64
1732698382912.26,346.82,1187.77
1732698382941.78,349.57,1188.56
1732698382972.12,353.06,1189.21
1732698383002.85,356.88,1190.26
1732698383033.09,361.02,1190.93
1732698383062.97,364.57,1191.95
1732698383092.9,366.95,1193.3
1732698383122.35,367.41,1194.1
1732698383153.43,368.12,1194.62
1732698383183.66,366.47,1194.33
1732698383213.54,364.38,1193.88
1732698383243.6,363.27,1193.95
1732698383274.81,360.99,1206.86
1732698383361.46,476.76,1324.91
1732698383394.94,515.93,1305.9
1732698383424.89,564.19,1257.03
1732698383455.23,617.62,1182.25
1732698383484.83,656.55,1125.48
1732698383516.14,682.86,1092.35
1732698383545.95,696.53,1072.56
1732698383576.28,702.29,1059.39
1732698383606.39,679.39,1051.25
1732698383636.11,616.81,1043.99
1732698383666.23,565.94,1040.38
1732698383697.2,527.53,1039.48
1732698383726.73,496.88,1037.8
1732698383761.36,472.9,1037.16
1732698383787.9,453.6,1033.63
1732698383817.35,426.85,1036.57
1732698383852.8,397.36,1041.11
1732698383882.55,375.4,1044.98
1732698383913.79,360.95,1047.29
1732698383942.76,348.79,1048.39
1732698383968.96,338.92,1048.96
1732698383998.74,332.9,1049.78
1732698384033.12,332.94,1046.39
1732698384064.16,334.84,1042.38
1732698384094.74,336.63,1039.05
1732698384124.95,340.4,1035.17
1732698384150.59,386.27,997.63
1732698384180.52,462.47,934.02
1732698384210.61,522.88,881.35
1732698384240.51,568.96,847.55
1732698384271.19,599.14,829.4
1732698384301.88,614.51,815.23
1732698384330.88,622.79,805.98
1732698384360.91,630.41,802.29
1732698384397.37,636.17,800.87
1732698384421.59,654.55,728.84
1732698384451.9,685.61,603.59
1732698384482.06,707.66,518.0
1732698384513.02,725.9,473.8
1732698384543.12,735.71,451.37
1732698384573.13,739.38,435.46
1732698384603.17,742.82,438.22
1732698384634.32,754.69,452.64
1732698384664.14,762.04,463.36
1732698384693.32,765.72,469.05
1732698384724.87,766.91,472.43
1732698384754.66,766.82,474.31
1732698384785.06,766.93,475.41
1732698384814.71,767.55,475.99
1732698384843.52,745.74,488.47
1732698384938.12,617.04,474.98
1732698384965.12,605.29,418.96
1732698384995.66,586.03,346.89
1732698385025.32,569.18,296.64
1732698385055.15,557.21,260.02
1732698385086.12,545.21,236.39
1732698385115.93,632.28,229.88
1732698385144.89,900.46,241.49
1732698385175.79,1253.88,260.14
1732698385206.65,1456.82,269.58
1732698385236.69,1546.86,275.67
1732698385266.7,1588.04,280.39
1732698385298.48,1602.93,279.59
1732698385328.38,1608.57,278.27
1732698385358.35,1614.89,279.11
1732698385388.99,1614.51,281.04
1732698385419.51,1613.37,281.75
1732698385449.22,1595.21,281.32
1732698385478.6,1576.4,278.68
1732698385509.23,1566.36,277.08
1732698385540.15,1551.8,275.41
1732698385574.4,1534.57,273.06
1732698385600.05,1516.89,269.51
1732698385631.29,1502.06,265.75
1732698385660.63,1489.46,263.3
1732698385691.14,1480.42,263.21
1732698385720.87,1472.1,261.77
1732698385751.12,1465.18,260.24
1732698385781.66,1461.4,260.59
1732698385931.53,1372.94,404.98
1732698385962.85,1385.26,403.65
1732698385993.01,1385.15,391.67
1732698386024.26,1387.63,368.95
1732698386053.36,1391.46,342.19
