time,x,y
1732703504496.87,445.51,766.01
1732703504526.96,448.12,765.52
1732703504556.73,450.81,764.97
1732703504587.55,454.03,758.82
1732703504617.23,458.24,729.58
1732703504647.66,462.74,689.45
1732703504677.58,465.89,652.27
1732703504708.19,470.0,623.97
1732703504738.23,474.19,604.01
1732703504768.61,477.08,591.38
1732703504798.84,479.49,580.44
1732703504828.59,481.8,572.62
1732703504859.26,487.15,565.74
1732703504889.21,493.01,559.23
1732703504919.43,496.91,555.26
1732703504949.67,499.12,552.01
1732703504979.89,501.15,549.35
1732703505010.04,502.59,547.62
1732703505040.55,503.08,546.77
1732703505070.03,501.02,554.83
1732703505099.91,496.43,585.89
1732703505131.01,488.51,640.32
1732703505162.07,481.39,691.28
1732703505191.21,479.42,732.01
1732703505221.63,479.19,759.86
1732703505251.86,481.04,776.92
1732703505281.85,481.92,792.93
1732703505312.53,495.84,878.66
1732703505342.56,516.0,968.62
1732703505372.47,527.1,1027.73
1732703505402.62,536.71,1063.07
1732703505433.18,540.99,1078.18
1732703505463.91,542.37,1085.63
1732703505493.75,545.66,1091.01
1732703505523.78,548.82,1096.98
1732703505554.29,550.48,1100.14
1732703505584.38,553.07,1101.88
1732703505614.65,554.52,1103.01
1732703505645.23,555.77,1102.74
1732703505674.87,557.56,1084.58
1732703505704.56,563.11,1018.58
1732703505734.69,568.73,935.81
1732703505765.2,572.65,868.68
1732703505795.54,571.42,826.05
1732703505826.03,569.61,799.49
1732703505855.87,570.5,785.82
1732703505886.17,692.25,776.13
1732703505915.5,1070.44,779.03
1732703505946.68,1419.7,778.06
1732703505977.24,1596.41,782.22
1732703506006.89,1675.2,779.53
1732703506036.98,1713.4,780.58
1732703506067.11,1730.48,783.16
1732703506097.75,1748.61,785.44
1732703506127.55,1783.52,789.7
1732703506157.23,1806.4,794.51
1732703506188.11,1819.89,796.87
1732703506218.31,1826.95,800.83
1732703506248.62,1831.67,803.16
1732703506279.03,1836.01,804.08
1732703506309.3,1839.86,805.55
1732703506339.15,1842.18,806.42
1732703506370.55,1844.07,806.57
1732703506400.11,1846.37,807.22
1732703506430.2,1847.33,806.79
1732703506460.01,1848.48,805.72
1732703506490.6,1848.79,805.18
1732703506520.4,1814.15,804.61
1732703506549.87,1670.8,802.64
1732703506581.43,1521.52,803.79
1732703506611.51,1415.24,803.64
1732703506640.91,1354.53,803.04
1732703506671.67,1299.11,802.14
1732703506701.42,1214.12,800.27
1732703506731.99,1153.89,800.94
1732703506763.09,1118.2,802.88
1732703506792.55,1096.08,802.97
1732703506822.78,1084.5,802.68
1732703506852.42,1074.7,804.37
1732703506882.67,1067.37,801.63
1732703506913.5,1063.79,801.4
1732703506943.51,1063.33,802.15
1732703506973.75,1062.14,803.43
1732703507003.52,1060.38,803.26
1732703507034.49,1062.11,802.23
1732703507064.7,1063.77,802.04
1732703507094.51,1064.68,801.34
1732703507124.72,1065.75,801.02
1732703507155.32,1066.49,800.96
1732703507185.73,1066.93,800.86
1732703507214.97,1067.45,800.51
1732703507244.75,1067.31,801.59
1732703507276.26,1066.6,803.41
1732703507306.06,1066.07,805.43
1732703507335.86,1065.56,808.7
1732703507366.38,1065.07,811.76
1732703507396.32,1064.8,814.71
1732703507426.46,1063.92,816.38
1732703507457.65,1062.61,818.28
1732703507486.64,1061.48,819.51
1732703507517.25,1060.59,820.16
1732703507548.03,1059.53,821.3
1732703507577.69,1058.41,821.98
1732703507608.37,1057.55,824.56
1732703507638.29,1056.77,827.04
1732703507668.5,1056.39,829.66
1732703507699.0,1056.39,831.83
1732703507727.98,1055.31,833.74
1732703507759.19,1054.43,835.15
1732703507789.05,1053.96,835.78
1732703507819.6,1053.08,836.78
1732703507850.21,1052.55,838.89
1732703507880.14,1051.63,840.41
1732703507910.59,1051.08,841.18
1732703507940.71,1051.31,841.91
1732703507970.69,1051.19,843.38
1732703508001.16,1050.29,843.79
1732703508031.3,1048.66,843.09
1732703508061.69,1047.3,842.67
1732703508090.85,1046.14,842.55
1732703508121.85,1045.05,842.03
1732703508152.39,1043.82,841.77
1732703508182.06,1042.74,841.67
1732703508212.4,1041.79,841.38
1732703508242.14,1049.95,840.31
1732703508272.89,1117.15,832.82
1732703508303.57,1218.39,825.14
1732703508333.36,1302.89,820.21
1732703508363.46,1364.13,814.79
1732703508393.17,1406.19,811.74
1732703508424.14,1431.1,810.2
1732703508453.66,1446.04,811.83
1732703508484.08,1454.69,810.9
1732703508513.64,1460.59,811.52
1732703508544.64,1458.49,817.46
1732703508573.69,1455.21,823.48
1732703508604.82,1452.94,828.36
1732703508635.37,1451.21,832.15
1732703508665.78,1449.6,835.18
1732703508695.12,1448.5,836.61
1732703508726.0,1447.11,838.16
1732703508755.45,1446.1,839.16
1732703508785.65,1445.27,840.54
1732703508816.28,1444.35,841.69
1732703508846.49,1443.46,843.07
1732703508876.93,1441.53,848.45
1732703508906.41,1438.74,858.88
1732703508937.05,1435.93,868.74
1732703508967.49,1433.89,876.89
1732703508997.86,1433.75,885.53
1732703509027.89,1432.89,892.02
1732703509058.49,1431.74,897.69
1732703509088.78,1426.25,903.0
1732703509118.37,1420.19,906.8
1732703509149.06,1415.8,909.84
1732703509179.47,1411.7,912.89
1732703509209.38,1408.46,915.1
1732703509239.46,1405.64,917.47
1732703509269.35,1403.79,918.88
1732703509300.07,1431.22,921.29
1732703509330.51,1502.54,926.11
1732703509359.86,1586.97,931.9
1732703509390.87,1654.44,934.99
1732703509420.98,1702.95,936.75
1732703509450.99,1735.06,937.6
1732703509481.1,1756.18,935.74
1732703509510.61,1771.3,935.23
1732703509541.65,1781.01,935.68
1732703509571.53,1789.03,936.01
1732703509601.47,1794.26,936.92
1732703509632.34,1798.51,936.22
1732703509662.05,1801.89,937.1
1732703509692.26,1803.43,931.84
1732703509722.85,1803.26,921.34
1732703509752.38,1804.16,912.29
1732703509782.62,1804.97,903.54
1732703509813.71,1804.92,895.52
1732703509843.16,1804.51,887.11
1732703509872.91,1804.95,879.97
1732703509904.47,1805.71,875.2
1732703509934.1,1805.92,869.93
1732703509964.29,1806.34,864.24
1732703509994.07,1806.29,860.98
1732703510025.2,1806.97,858.37
1732703510055.26,1808.23,854.64
1732703510085.86,1809.15,853.5
1732703510114.96,1810.36,851.66
1732703510145.99,1810.9,850.92
1732703510175.88,1810.6,849.43
1732703510205.59,1810.42,848.1
1732703510236.74,1809.83,847.45
1732703510266.69,1809.68,850.45
1732703510296.99,1810.97,856.97
1732703510326.28,1813.94,868.19
1732703510357.16,1816.34,881.39
1732703510387.23,1819.06,894.26
1732703510417.51,1821.07,907.74
1732703510447.22,1822.6,918.32
1732703510477.75,1822.6,926.93
1732703510507.91,1823.04,935.64
1732703510538.59,1821.0,941.73
1732703510568.88,1820.91,947.22
1732703510599.18,1821.11,949.41
1732703510629.0,1820.12,952.17
1732703510659.02,1822.15,960.28
1732703510689.39,1825.5,970.57
1732703510719.92,1826.78,980.0
1732703510749.91,1827.71,987.45
1732703510779.47,1827.13,993.08
1732703510810.58,1825.4,998.68
1732703510839.6,1825.31,1003.03
1732703510870.49,1824.14,1006.46
1732703510900.74,1823.66,1009.25
1732703510930.95,1824.18,1010.6
1732703510961.67,1824.11,1005.0
1732703510991.26,1823.67,1001.05
1732703511021.21,1822.46,991.53
1732703511051.48,1821.38,980.41
1732703511081.78,1819.96,968.08
1732703511112.34,1818.72,957.3
1732703511142.7,1817.32,947.22
1732703511172.84,1817.13,940.16
1732703511203.12,1816.83,934.24
1732703511233.59,1815.87,929.62
1732703511264.49,1814.87,924.04
1732703511294.05,1815.42,921.43
1732703511323.74,1821.22,917.65
1732703511353.8,1833.86,916.06
1732703511384.49,1846.41,913.8
1732703511414.1,1856.94,911.71
1732703511444.21,1865.93,909.26
1732703511475.03,1873.98,907.96
1732703511504.97,1880.73,906.47
1732703511535.09,1885.77,906.03
1732703511565.67,1889.22,905.35
1732703511595.71,1891.93,904.67
1732703511626.06,1894.33,904.01
1732703511655.79,1896.42,903.98
1732703511686.77,1898.51,903.9
1732703511716.23,1900.7,903.58
1732703511746.49,1902.13,903.06
1732703511776.9,1912.28,904.26
1732703511806.78,1927.79,906.26
1732703511837.65,1942.92,908.18
1732703511867.18,1957.03,910.16
1732703511897.17,1969.9,911.88
1732703511927.14,1980.06,911.51
1732703511958.36,1987.17,912.27
1732703511988.34,1992.85,912.87
1732703512017.99,1999.57,912.91
1732703512048.81,2004.11,913.51
1732703512079.57,2007.81,914.19
1732703512109.38,2011.18,914.46
1732703512139.7,2018.36,916.29
1732703512169.31,2027.71,917.36
1732703512199.74,2038.07,917.48
1732703512229.75,2046.45,916.49
1732703512259.73,2051.45,915.89
1732703512290.27,2056.41,915.53
1732703512320.26,2059.91,915.93
1732703512350.71,2063.8,916.93
1732703512380.21,2067.03,916.93
1732703512411.27,2069.35,917.51
1732703512441.33,2071.64,916.85
1732703512471.85,2073.65,916.55
1732703512501.47,2074.9,915.87
1732703512532.09,2076.13,914.99
1732703512562.53,2077.33,914.85
1732703512592.63,2078.04,914.53
1732703512623.07,2078.52,914.26
1732703512653.04,2079.24,913.78
1732703512683.38,2079.61,913.91
1732703512713.95,2080.31,913.79
1732703512743.08,2080.92,913.73
1732703512774.12,2081.22,913.47
1732703512804.26,2081.06,913.35
1732703512834.08,2080.85,913.16
1732703512864.02,2080.75,913.01
1732703512894.61,2079.7,912.73
1732703512925.32,2078.5,912.62
1732703512955.7,2077.07,912.65
1732703512985.76,2075.81,912.78
1732703513015.89,2074.19,911.96
1732703513045.8,2072.82,911.38
1732703513075.24,2071.22,910.75
1732703513105.8,2070.08,910.34
1732703513136.89,2068.92,909.76
1732703513167.21,2067.71,909.0
1732703513197.21,2066.88,908.63
1732703513227.18,2066.22,908.4
1732703513257.4,2065.08,907.59
1732703513287.4,2064.12,907.11
1732703513317.96,2062.92,906.81
1732703513347.68,2062.28,906.08
1732703513378.54,2061.44,904.82
1732703513408.31,2060.37,904.56
1732703513437.94,2059.75,904.41
1732703513469.01,2059.35,904.1
1732703513499.23,2058.69,903.9
1732703513528.74,2059.94,904.15
1732703513559.45,2061.26,904.4
1732703513588.74,2062.55,904.57
1732703513619.73,2063.91,904.68
1732703513649.83,2065.41,905.17
1732703513679.84,2066.9,904.88
1732703513710.61,2068.47,904.93
1732703513740.91,2070.13,904.99
1732703513770.99,2071.01,904.85
1732703513801.25,2066.97,904.53
1732703513831.3,2051.0,903.01
1732703513861.71,2023.46,900.05
1732703513892.02,1994.21,897.29
1732703513922.18,1968.26,895.67
1732703513952.69,1948.61,894.18
1732703513981.99,1931.86,892.42
1732703514012.17,1918.42,892.69
1732703514042.74,1909.11,891.81
1732703514073.44,1901.31,891.21
1732703514102.43,1895.13,890.59
1732703514133.57,1889.74,889.36
1732703514163.44,1886.09,888.9
1732703514194.22,1881.73,888.36
1732703514223.46,1882.27,888.09
1732703514254.77,1883.94,887.96
1732703514284.64,1884.99,888.62
1732703514315.2,1885.52,888.47
1732703514344.61,1885.84,888.19
1732703514374.42,1886.13,888.2
1732703514404.7,1886.37,888.57
1732703514435.01,1886.71,888.97
1732703514465.78,1887.17,889.15
1732703514495.62,1887.48,889.27
1732703514526.32,1887.77,889.23
1732703514555.59,1888.14,889.52
1732703514586.08,1889.53,889.88
1732703514616.4,1891.45,890.23
1732703514647.0,1893.6,889.92
1732703514677.5,1895.8,890.15
1732703514707.77,1897.81,890.13
1732703514737.04,1899.14,890.08
1732703514767.37,1900.38,890.57
1732703514797.35,1901.42,890.83
1732703514827.93,1902.31,891.35
1732703514858.8,1903.66,891.65
1732703514888.1,1904.97,883.55
1732703514918.61,1907.25,851.11
1732703514949.17,1910.57,805.53
1732703514978.9,1912.69,763.21
1732703515008.77,1913.53,732.44
1732703515038.76,1915.26,709.11
1732703515069.04,1916.26,693.64
1732703515099.68,1919.13,682.8
1732703515129.95,1921.05,674.75
1732703515160.64,1921.76,669.07
1732703515190.43,1923.51,665.2
1732703515220.91,1923.7,661.46
1732703515250.75,1884.16,653.56
1732703515280.77,1756.83,640.41
1732703515311.5,1611.17,624.02
1732703515341.42,1507.53,609.78
1732703515371.79,1442.53,601.59
1732703515402.84,1404.11,597.49
1732703515432.74,1382.08,596.69
1732703515462.43,1368.02,595.44
1732703515492.2,1358.68,592.49
1732703515522.64,1339.2,594.02
1732703515553.08,1257.4,600.21
1732703515582.61,1169.7,607.39
1732703515613.7,1108.92,611.72
1732703515643.67,1070.62,614.05
1732703515673.74,1045.14,613.64
1732703515704.16,1030.47,613.34
1732703515734.09,1020.22,612.56
1732703515764.6,1019.49,649.22
1732703515794.78,1022.0,701.95
1732703515825.4,1023.98,746.0
1732703515854.61,1026.56,780.37
1732703515885.08,1028.58,802.11
1732703515915.54,1029.57,818.32
1732703515945.09,1028.02,829.41
1732703515976.01,1027.71,837.67
1732703516006.66,1027.62,841.39
1732703516036.19,1028.65,845.74
1732703516066.69,1030.0,848.3
1732703516096.91,1030.38,849.48
1732703516127.07,1029.6,849.45
1732703516156.59,1031.51,851.09
1732703516187.85,1042.13,864.4
1732703516217.8,1065.29,914.31
1732703516248.21,1087.63,984.73
1732703516277.95,1099.24,1046.57
1732703516308.85,1106.15,1093.63
1732703516338.09,1109.81,1122.21
1732703516369.21,1114.98,1140.04
1732703516399.15,1121.13,1153.89
1732703516428.35,1126.53,1164.1
1732703516460.0,1128.12,1170.25
1732703516489.74,1128.49,1173.86
1732703516519.36,1129.77,1176.23
1732703516550.29,1174.4,1181.7
1732703516579.97,1346.34,1192.64
1732703516610.1,1539.91,1199.38
1732703516640.85,1669.68,1206.32
1732703516671.21,1742.08,1210.15
1732703516700.84,1780.84,1211.96
1732703516730.91,1801.53,1212.63
1732703516762.09,1814.58,1214.0
1732703516791.76,1823.56,1213.58
1732703516821.5,1827.93,1213.93
1732703516852.46,1829.84,1212.78
1732703516883.21,1830.91,1211.42
1732703516912.67,1832.99,1210.78
1732703516943.33,1834.82,1210.67
1732703516972.55,1835.78,1209.25
1732703517003.25,1835.08,1208.3
1732703517033.55,1835.43,1208.32
1732703517064.13,1836.15,1207.79
1732703517094.03,1837.08,1207.52
1732703517123.5,1837.37,1207.29
1732703517154.56,1837.41,1207.28
1732703517185.09,1837.33,1205.4
1732703517214.42,1836.42,1203.64
1732703517245.19,1835.79,1201.76
1732703517274.56,1834.88,1199.69
1732703517305.04,1834.18,1197.62
1732703517335.92,1833.66,1196.27
1732703517365.96,1833.13,1194.55
1732703517395.81,1832.11,1193.15
1732703517426.19,1830.97,1192.37
1732703517456.11,1831.42,1178.91
1732703517486.02,1829.99,1140.56
1732703517516.86,1830.08,1098.5
1732703517546.15,1837.19,1040.8
1732703517577.28,1848.2,976.34
1732703517607.37,1857.16,932.42
1732703517637.63,1862.46,906.27
1732703517667.49,1865.74,889.45
1732703517698.2,1867.18,881.15
1732703517728.28,1868.44,874.97
1732703517758.1,1869.12,871.83
1732703517788.2,1870.17,869.99
1732703517817.95,1870.59,867.82
1732703517848.45,1872.18,866.26
1732703517878.61,1873.21,864.58
1732703517909.0,1872.29,864.24
1732703517939.41,1875.6,867.02
1732703517969.46,1877.9,868.87
1732703518000.31,1879.7,869.91
1732703518030.12,1881.04,870.73
1732703518060.0,1882.82,871.45
1732703518090.6,1884.38,872.91
1732703518120.64,1885.6,874.49
1732703518150.46,1887.14,876.08
1732703518181.96,1888.34,877.51
1732703518211.25,1888.61,878.94
1732703518241.91,1889.6,880.2
1732703518271.81,1890.75,881.8
1732703518302.33,1892.15,883.11
1732703518332.07,1893.41,884.53
1732703518362.74,1894.15,885.76
1732703518392.32,1894.18,886.82
1732703518422.67,1894.83,887.2
1732703518453.02,1895.74,887.87
1732703518483.7,1902.62,889.35
1732703518514.01,1913.01,891.31
1732703518543.94,1922.44,892.84
1732703518574.36,1931.01,894.43
1732703518604.27,1938.41,896.93
1732703518634.12,1945.32,899.01
1732703518664.81,1951.84,899.46
1732703518694.44,1964.74,901.05
1732703518725.04,1979.16,902.49
1732703518755.64,1991.51,904.4
1732703518785.7,2001.79,906.87
1732703518815.78,2012.1,908.78
1732703518846.09,2020.29,908.31
1732703518876.45,2027.97,907.48
1732703518905.49,2032.93,906.69
1732703518936.49,2036.65,905.03
1732703518966.66,2040.17,904.88
1732703518997.06,2041.73,904.28
1732703519026.55,2043.47,903.0
1732703519057.3,2044.56,902.05
1732703519087.62,2045.94,901.93
1732703519117.66,2046.67,901.92
1732703519147.71,2046.49,902.33
1732703519178.33,2046.95,902.09
1732703519208.91,2046.83,901.8
1732703519238.54,2044.25,902.1
1732703519269.2,2037.9,902.71
1732703519298.74,2028.71,902.97
1732703519329.03,2017.37,902.83
1732703519359.11,2006.05,903.28
1732703519389.27,1995.76,904.47
1732703519419.38,1986.93,905.42
1732703519449.94,1973.93,906.72
1732703519480.47,1960.43,908.77
1732703519510.49,1948.64,911.89
1732703519540.53,1939.18,914.71
1732703519570.51,1932.51,917.64
1732703519601.62,1926.54,920.28
1732703519631.75,1920.09,922.15
1732703519662.23,1915.54,924.17
1732703519692.24,1912.2,925.28
1732703519722.59,1909.57,927.09
1732703519753.03,1906.89,928.69
1732703519782.24,1905.29,930.26
1732703519812.71,1900.59,929.79
1732703519842.87,1893.36,926.39
1732703519873.53,1886.13,922.21
1732703519903.22,1878.78,918.14
1732703519933.51,1871.99,914.54
1732703519963.95,1866.52,911.83
1732703519993.74,1861.85,909.45
1732703520023.89,1858.67,907.42
1732703520054.4,1855.62,905.24
1732703520084.72,1853.11,903.17
1732703520114.65,1850.96,901.3
1732703520144.49,1849.13,899.68
1732703520175.21,1847.8,898.16
1732703520205.55,1846.3,896.4
1732703520236.06,1845.32,894.47
