time,x,y
1732702089571.58,565.61,734.28
1732702089601.94,573.98,730.08
1732702089632.52,564.31,729.76
1732702089662.84,553.07,729.19
1732702089692.85,543.38,728.91
1732702089723.07,534.99,728.23
1732702089753.73,527.43,728.28
1732702089782.34,499.29,755.49
1732702089901.27,636.9,1577.09
1732702089933.38,743.14,1582.81
1732702089964.33,1024.4,1127.42
1732702089994.99,1214.26,793.93
1732702090025.27,1295.1,672.26
1732702090055.17,1325.07,635.57
1732702090084.89,1338.21,626.63
1732702090115.96,1344.37,623.18
1732702090146.36,1348.84,618.7
1732702090176.58,1353.76,617.31
1732702090206.22,1355.24,620.0
1732702090236.53,1357.56,622.84
1732702090267.05,1359.95,624.97
1732702090297.2,1370.13,615.05
1732702090327.66,1411.02,541.01
1732702090358.19,1453.87,455.71
1732702090387.59,1489.45,394.77
1732702090418.53,1516.5,354.74
1732702090448.76,1531.08,331.98
1732702090478.35,1538.14,319.28
1732702090508.01,1544.9,312.68
1732702090539.04,1520.1,301.25
1732702090569.12,1494.68,291.32
1732702090599.06,1477.85,280.38
1732702090628.96,1465.47,273.87
1732702090659.48,1457.85,270.53
1732702090690.12,1450.38,267.03
1732702090720.67,1444.83,265.53
1732702090750.37,1441.86,265.5
1732702090780.68,1473.47,270.77
1732702090810.03,1652.16,282.76
1732702090840.43,1893.62,288.61
1732702090870.74,2055.94,297.22
1732702090900.72,2145.16,303.15
1732702090930.87,2195.15,301.36
1732702090960.84,2222.1,296.01
1732702090991.39,2241.69,292.63
1732702091021.4,2254.31,292.53
1732702091052.01,2258.41,293.57
1732702091082.51,2260.21,296.22
1732702091111.86,2243.07,297.67
1732702091141.71,2213.08,298.14
1732702091172.87,2082.85,292.61
1732702091202.9,1922.02,285.17
1732702091233.21,1803.83,277.97
1732702091262.87,1735.42,277.67
1732702091294.01,1695.24,275.69
1732702091323.76,1668.48,275.5
1732702091354.32,1633.1,270.89
1732702091384.41,1570.71,267.13
1732702091415.2,1521.43,264.23
1732702091444.97,1488.98,260.79
1732702091475.63,1463.48,259.92
1732702091505.47,1447.26,260.35
1732702091535.73,1438.64,263.43
1732702091565.69,1433.37,267.23
1732702091596.04,1432.06,270.58
1732702091626.52,1432.11,274.01
1732702091656.35,1433.3,278.1
1732702091686.97,1434.27,283.88
1732702091715.36,1436.92,290.42
1732702091745.77,1439.39,294.51
1732702091776.14,1440.85,299.72
1732702091806.74,1442.15,305.56
1732702091836.16,1443.41,307.69
1732702091866.65,1430.21,309.76
1732702091897.7,1402.63,313.92
1732702091928.58,1375.7,312.95
1732702091958.55,1348.89,305.71
1732702091989.39,1328.59,304.12
1732702092019.2,1311.42,302.71
1732702092049.01,1297.46,298.74
1732702092079.75,1285.68,294.37
1732702092110.23,1278.39,292.39
1732702092139.65,1272.3,291.61
1732702092169.44,1268.64,292.88
1732702092200.18,1265.49,292.75
1732702092231.14,1262.77,292.98
1732702092260.8,1259.83,292.85
1732702092291.0,1258.68,293.89
1732702092321.49,1257.8,295.51
1732702092351.33,1259.37,297.9
1732702092381.79,1259.98,298.87
1732702092411.74,1259.22,299.87
1732702092441.91,1258.39,299.86
1732702092472.21,1257.34,299.49
1732702092502.7,1256.69,299.41
1732702092532.33,1255.95,298.54
1732702092562.79,1255.18,295.94
1732702092592.81,1255.93,292.63
1732702092623.79,1256.92,291.43
1732702092653.14,1257.17,290.47
1732702092683.49,1256.72,288.81
1732702092713.97,1256.33,287.42
1732702092743.83,1255.9,284.93
