time,x,y
1732702018883.26,1160.08,854.53
1732702018913.33,1148.12,865.38
1732702018943.75,1135.51,873.36
1732702018973.82,1125.54,876.99
1732702019003.55,1119.31,879.26
1732702019033.62,1140.87,888.69
1732702019064.47,1231.36,908.82
1732702019095.02,1344.7,930.82
1732702019125.01,1435.02,947.98
1732702019155.14,1494.57,961.12
1732702019185.26,1527.85,968.31
1732702019215.35,1545.65,970.7
1732702019245.21,1531.77,973.21
1732702019275.89,1501.66,970.54
1732702019306.31,1484.93,967.68
1732702019336.72,1475.41,966.31
1732702019366.23,1464.7,965.34
1732702019396.77,1452.45,963.63
1732702019426.74,1439.43,962.4
1732702019457.38,1426.31,962.01
1732702019486.45,1414.61,960.97
1732702019517.15,1404.88,961.72
1732702019547.38,1396.17,961.0
1732702019577.2,1389.68,958.28
1732702019607.71,1383.85,956.34
1732702019638.4,1379.2,953.36
1732702019817.39,786.45,988.33
1732702019849.5,766.04,959.3
1732702019879.84,671.01,939.1
1732702019910.21,597.78,935.01
1732702019940.57,546.64,936.29
1732702019971.39,511.39,936.76
1732702020000.82,491.56,937.27
1732702020030.97,480.42,937.0
1732702020061.2,473.06,936.63
1732702020092.1,468.64,935.71
1732702020121.2,466.08,933.12
1732702020151.87,463.35,932.01
1732702020182.72,462.0,929.5
1732702020212.74,460.25,926.82
1732702020243.15,457.74,924.93
1732702020272.52,456.71,924.73
1732702020303.34,455.56,925.25
1732702020333.33,454.21,924.73
1732702020363.62,452.17,923.92
1732702020394.05,450.79,923.19
1732702020423.73,449.79,923.59
1732702020453.93,448.85,924.97
1732702020484.41,448.88,925.55
1732702020515.05,449.0,925.52
1732702020545.04,448.83,925.88
1732702020575.3,447.93,926.01
1732702020605.1,446.73,925.5
1732702020635.64,445.83,925.68
1732702020665.98,445.12,922.69
1732702020696.11,443.78,917.7
1732702020725.94,442.87,912.48
1732702020755.45,443.21,909.03
1732702020786.19,444.46,905.23
1732702020816.47,444.29,900.16
1732702020844.83,436.54,909.25
1732702020995.85,328.42,1047.09
1732702021027.14,367.32,1028.77
1732702021057.91,374.69,1030.21
1732702021088.6,392.64,1028.18
1732702021119.15,407.8,1023.53
1732702021148.18,414.64,1028.81
1732702021179.46,427.3,1036.86
1732702021209.22,435.54,1044.79
1732702021240.18,442.0,1051.9
1732702021270.55,448.66,1059.79
1732702021300.11,455.64,1063.75
1732702021330.18,464.23,1069.56
1732702021360.86,470.74,1075.51
1732702021390.87,474.06,1079.21
1732702021421.33,473.29,1078.93
1732702021451.19,525.72,1081.79
1732702021480.86,801.73,1086.7
1732702021511.12,1108.57,1086.53
1732702021541.66,1264.61,1087.07
1732702021571.9,1344.74,1092.81
1732702021602.44,1385.02,1092.07
1732702021632.25,1407.24,1090.69
1732702021662.94,1417.0,1090.9
1732702021692.77,1452.03,1094.67
1732702021722.54,1481.14,1090.42
1732702021752.65,1493.25,1086.52
1732702021782.77,1499.71,1087.23
1732702021812.86,1503.44,1088.15
1732702021843.75,1509.64,1086.71
1732702021874.12,1495.28,1076.84
1732702021904.44,1471.32,1058.68
1732702021934.17,1441.09,1034.86
1732702021963.77,1409.85,1008.55
1732702021994.77,1384.98,985.56
1732702022024.67,1362.84,967.13
1732702022055.11,1347.63,953.03
1732702022085.29,1339.78,941.23
1732702022115.69,1330.93,933.23
1732702022145.3,1328.19,924.99
1732702022175.23,1327.15,921.74
1732702022205.16,1323.34,916.79
1732702022235.51,1307.82,911.23
1732702022265.93,1286.53,901.81
1732702022296.38,1268.29,895.37
1732702022326.88,1253.87,890.79
1732702022356.31,1244.87,885.98
1732702022386.67,1236.83,882.07
1732702022417.14,1229.35,881.63
1732702022447.92,1215.68,877.32
1732702022477.86,1192.0,867.77
1732702022508.1,1170.99,857.57
1732702022538.44,1150.39,852.04
1732702022568.35,1134.64,848.49
1732702022598.88,1131.26,812.6
1732702022629.44,1153.27,678.95
1732702022659.68,1186.27,519.8
1732702022689.23,1213.04,417.72
1732702022720.1,1222.64,366.66
1732702022749.78,1225.45,349.42
1732702022779.93,1222.48,339.7
1732702022811.13,1236.14,308.4
1732702022840.36,1255.54,278.09
1732702022871.44,1262.75,262.95
1732702022901.19,1265.95,253.37
1732702022931.34,1271.31,250.61
1732702022961.59,1273.24,246.53
1732702022991.05,1274.71,246.54
1732702023021.95,1276.84,246.64
1732702023051.69,1277.21,246.51
1732702023082.13,1276.59,245.66
1732702023111.71,1276.76,244.71
1732702023142.01,1275.52,244.59
1732702023171.94,1275.61,251.25
1732702023202.67,1300.0,358.52
1732702023233.27,1338.68,567.2
1732702023264.02,1361.92,704.79
1732702023294.04,1369.5,774.8
1732702023323.81,1380.58,808.13
1732702023354.41,1386.12,830.4
1732702023384.65,1389.65,845.64
1732702023414.38,1390.67,853.66
1732702023445.09,1398.99,873.65
1732702023475.07,1423.18,912.67
1732702023504.98,1450.11,951.34
1732702023535.83,1468.39,980.04
1732702023566.07,1480.07,996.24
1732702023595.79,1479.83,1004.4
1732702023625.65,1482.32,1012.93
1732702023656.45,1484.04,1017.3
1732702023686.71,1485.13,1018.57
1732702023717.08,1484.89,1019.57
1732702023747.05,1487.3,1008.98
1732702023777.75,1509.44,921.6
1732702023807.25,1625.94,649.0
1732702023837.28,1732.67,414.47
1732702023867.61,1782.24,299.93
1732702023898.22,1803.53,250.19
1732702023928.17,1813.14,225.92
1732702023959.49,1819.65,217.13
1732702023988.68,1823.29,211.72
1732702024019.51,1837.44,216.03
1732702024049.34,1848.88,219.46
1732702024079.31,1856.67,222.99
1732702024109.19,1863.44,223.51
1732702024139.61,1868.6,223.91
1732702024169.41,1872.07,223.59
1732702024200.14,1872.77,222.93
1732702024229.99,1851.74,224.17
1732702024260.67,1819.71,227.53
1732702024290.61,1781.24,232.81
1732702024320.28,1747.23,238.32
1732702024351.21,1718.03,242.34
1732702024380.35,1725.63,307.6
1732702024469.07,1884.68,954.26
1732702024501.09,1538.83,921.67
1732702024531.54,1512.46,869.92
1732702024562.38,1491.12,815.0
1732702024592.53,1471.61,775.75
1732702024623.06,1457.81,750.38
1732702024653.51,1445.48,729.21
1732702024683.41,1434.9,711.84
1732702024713.41,1431.38,700.54
1732702024743.73,1433.54,690.01
1732702024773.92,1431.99,684.03
1732702024804.35,1430.97,679.01
1732702024834.8,1430.1,674.6
1732702024864.2,1379.4,638.7
1732702024895.36,1293.89,573.29
1732702024925.18,1230.82,513.16
1732702024955.26,1187.83,473.94
1732702024999.16,1162.91,447.99
1732702025016.32,1145.54,431.27
1732702025045.66,1141.53,424.66
1732702025076.68,1138.83,421.51
1732702025106.21,1168.14,418.33
1732702025135.7,1202.97,420.26
1732702025166.33,1225.96,422.43
1732702025197.38,1243.42,422.86
1732702025226.43,1257.77,424.18
1732702025256.9,1268.19,423.65
1732702025287.26,1276.02,423.07
1732702025317.32,1282.64,422.83
1732702025347.64,1287.09,419.78
1732702025378.16,1290.59,417.51
1732702025408.12,1295.03,416.58
1732702025438.57,1301.63,418.55
1732702025469.34,1346.25,493.28
1732702025498.85,1470.64,747.32
1732702025616.46,1869.44,1345.52
1732702025648.92,1569.12,1211.84
1732702025680.37,1572.79,1190.69
1732702025710.22,1584.03,1164.53
1732702025740.73,1582.25,1137.85
1732702025770.74,1568.53,1109.65
1732702025801.28,1553.88,1084.72
1732702025831.61,1543.75,1070.76
1732702025861.45,1536.85,1061.01
1732702025892.16,1536.47,1057.32
1732702025922.06,1508.7,1044.97
1732702025952.49,1473.01,1028.76
1732702025982.69,1444.88,1019.19
1732702026012.68,1424.92,1013.22
1732702026042.88,1406.96,1006.45
1732702026072.37,1394.36,999.77
1732702026102.57,1384.93,997.83
1732702026133.1,1376.74,995.46
1732702026162.96,1371.33,990.67
1732702026198.67,1365.99,987.87
1732702026224.32,1365.26,985.54
1732702026254.25,1365.27,978.62
1732702026284.95,1364.18,971.94
1732702026314.36,1360.88,965.2
1732702026345.18,1359.33,958.81
1732702026374.11,1356.27,954.42
1732702026405.34,1355.72,950.85
1732702026435.45,1364.32,949.03
1732702026465.28,1379.72,949.73
1732702026495.94,1394.23,948.9
1732702026525.64,1408.64,947.63
1732702026556.14,1425.37,947.61
1732702026585.87,1440.52,947.42
1732702026616.65,1451.95,947.21
1732702026646.82,1459.94,942.65
1732702026677.07,1467.19,941.64
1732702026707.71,1472.48,942.04
1732702026737.43,1478.36,941.38
1732702026767.57,1482.05,940.22
1732702026797.97,1484.47,942.88
1732702026828.58,1488.87,957.09
1732702026855.73,1399.15,1038.63
1732702027006.08,1634.81,1313.17
1732702027038.36,1636.26,1218.84
1732702027068.82,1637.15,1216.81
1732702027099.92,1630.77,1198.08
1732702027129.7,1612.77,1169.6
1732702027159.74,1600.33,1146.61
1732702027190.46,1592.37,1127.39
1732702027221.01,1580.84,1109.93
1732702027251.4,1570.29,1097.1
1732702027281.41,1561.13,1084.32
1732702027311.64,1558.1,1078.91
1732702027342.22,1550.42,1074.11
1732702027372.19,1543.62,1070.14
1732702027401.67,1539.93,1065.83
1732702027432.66,1536.92,1059.83
1732702027462.19,1505.74,1013.03
1732702027492.48,1380.18,803.08
1732702027522.29,1226.04,539.25
1732702027553.38,1150.46,403.26
1732702027583.43,1123.48,347.39
1732702027613.36,1109.96,326.9
1732702027644.13,1105.99,314.22
1732702027674.19,1107.32,311.19
1732702027704.36,1109.84,311.72
1732702027734.5,1105.82,310.67
1732702027764.19,1103.82,310.24
1732702027795.11,1130.1,322.49
1732702027824.27,1154.49,335.12
1732702027855.73,1173.7,345.79
1732702027885.16,1198.46,358.94
1732702027916.16,1223.71,373.17
1732702027945.61,1244.59,384.86
1732702027975.56,1261.76,395.22
1732702028006.4,1275.98,403.66
1732702028036.06,1286.49,409.44
1732702028067.22,1293.88,412.55
1732702028097.15,1299.95,416.53
1732702028127.1,1304.0,420.51
1732702028157.52,1307.88,424.91
1732702028187.3,1311.19,427.94
1732702028218.26,1314.75,429.12
1732702028248.19,1316.85,428.17
1732702028278.48,1318.74,428.4
1732702028309.0,1319.93,428.58
1732702028339.42,1322.76,430.18
1732702028368.56,1355.38,442.56
1732702028398.79,1400.03,457.48
1732702028429.59,1437.86,471.77
1732702028459.25,1463.89,483.93
1732702028489.94,1480.09,492.47
1732702028519.38,1494.16,500.37
1732702028549.78,1507.0,507.25
1732702028580.2,1516.95,515.71
1732702028610.31,1526.29,518.2
1732702028640.71,1520.1,511.66
1732702028670.93,1514.76,506.6
1732702028701.1,1510.52,502.52
1732702028730.89,1507.31,499.44
1732702028761.67,1504.08,497.02
1732702028791.63,1501.49,493.66
1732702028821.63,1499.76,490.43
1732702028851.19,1417.64,512.99
1732702028882.23,1072.47,629.71
1732702028912.75,765.76,734.96
1732702028942.88,608.82,780.92
1732702028973.88,535.43,798.81
1732702029002.89,512.6,811.28
1732702029033.67,504.82,817.75
1732702029063.14,472.68,831.86
1732702029094.09,448.56,840.09
1732702029124.37,434.27,843.72
1732702029153.83,426.87,845.52
1732702029184.31,424.45,848.0
1732702029214.42,422.17,849.79
1732702029244.56,420.67,851.93
1732702029275.19,420.71,856.9
1732702029305.61,424.84,864.06
1732702029335.18,429.66,871.68
1732702029365.71,434.59,880.53
1732702029395.11,438.49,886.0
1732702029425.94,440.23,888.48
1732702029456.77,441.36,892.43
1732702029486.17,444.49,895.83
1732702029516.05,446.71,898.27
1732702029547.08,447.19,899.35
1732702029577.5,446.79,899.31
1732702029607.42,446.04,900.82
1732702029637.41,445.82,901.49
1732702029667.62,446.49,902.41
1732702029698.1,451.15,903.3
1732702029728.08,604.06,924.51
1732702029758.52,956.29,971.0
1732702029788.72,1192.86,1001.86
1732702029819.15,1318.01,1018.56
1732702029849.23,1377.09,1018.9
1732702029879.67,1407.21,1020.27
1732702029910.05,1422.01,1022.55
1732702029939.6,1434.52,1024.85
1732702029969.7,1441.43,1029.03
1732702030000.65,1444.35,1034.22
1732702030029.8,1446.77,1037.54
1732702030059.77,1447.7,1041.78
1732702030090.17,1447.95,1040.74
1732702030120.38,1449.91,1041.89
1732702030150.93,1451.19,1042.6
1732702030181.67,1451.1,1042.97
1732702030211.37,1451.02,1043.68
1732702030241.48,1450.61,1043.32
1732702030272.22,1451.17,1044.0
1732702030302.55,1450.53,1043.76
1732702030331.88,1446.97,1042.15
1732702030362.37,1438.41,1036.02
1732702030393.27,1425.79,1024.01
1732702030422.7,1413.18,1011.59
