time,x,y
1735804963843.37,763.93,982.26
1735804963873.04,925.87,914.22
1735804963903.32,760.54,1002.38
1735804963933.62,757.07,1029.83
1735804963964.64,755.23,1061.12
1735804963994.76,751.96,1080.47
1735804964024.24,750.78,1090.19
1735804964054.14,751.49,1098.83
1735804964085.33,761.59,1109.4
1735804964115.91,776.73,1116.03
1735804964145.24,786.11,1122.64
1735804964176.18,792.38,1127.64
1735804964206.08,797.49,1130.9
1735804964235.78,801.23,1133.58
1735804964266.77,802.47,1136.04
1735804964296.9,801.87,1139.97
1735804964326.87,805.45,1140.65
1735804964356.94,808.17,1138.24
1735804964387.16,813.0,1136.42
1735804964417.75,823.42,1134.19
1735804964448.04,835.62,1131.69
1735804964476.9,849.21,1130.64
1735804964508.47,861.12,1126.27
1735804964538.01,870.61,1123.69
1735804964568.27,875.87,1119.09
1735804964598.75,881.68,1114.96
1735804964629.25,889.91,1113.94
1735804964658.79,902.63,1114.07
1735804964689.18,916.43,1116.33
1735804964719.91,925.1,1116.75
1735804964750.07,931.83,1114.42
1735804964779.53,939.17,1111.58
1735804964810.44,944.61,1106.66
1735804964840.69,947.53,1104.95
1735804964870.35,953.18,1102.53
1735804964900.4,953.92,1102.73
1735804964930.89,955.4,1101.05
1735804964961.49,957.5,1100.12
1735804964991.45,958.0,1097.92
1735804965022.26,956.4,1095.95
1735804965051.76,956.21,1094.12
1735804965081.82,957.34,1091.55
1735804965112.1,954.43,1091.91
1735804965142.27,947.78,1094.79
1735804965172.02,940.18,1097.98
1735804965202.12,929.71,1100.46
1735804965232.05,915.11,1102.95
1735804965262.82,907.55,1103.23
1735804965293.48,901.15,1104.61
1735804965323.29,896.69,1104.76
1735804965353.77,893.33,1107.1
1735804965384.48,891.52,1106.89
1735804965414.51,888.23,1106.03
1735804965443.97,874.3,1105.44
1735804965474.53,867.24,1108.45
1735804965504.7,862.01,1109.04
1735804965535.72,855.64,1107.57
1735804965564.9,848.43,1106.51
1735804965595.46,833.84,1104.55
1735804965625.64,832.0,1103.44
1735804965656.01,822.74,1103.73
1735804965685.44,814.48,1107.28
1735804965715.85,816.51,1110.41
1735804965746.62,814.91,1110.5
1735804965776.89,810.77,1108.61
1735804965805.99,811.12,1106.35
1735804965837.23,812.32,1107.58
1735804965866.99,813.24,1109.31
1735804965897.62,814.04,1109.49
1735804965927.0,974.51,1073.26
1735804965958.6,814.26,1107.4
1735804965987.95,813.13,1107.08
1735804966018.4,973.74,1073.84
1735804966048.97,804.71,1119.79
1735804966078.72,800.92,1142.97
1735804966109.27,796.34,1168.64
1735804966139.84,786.33,1190.81
1735804966168.94,963.2,1178.08
1735804966199.88,766.69,1217.38
1735804966229.9,763.18,1226.97
1735804966259.9,755.19,1234.57
1735804966290.63,753.57,1240.6
1735804966320.17,753.55,1247.8
1735804966350.97,753.6,1252.97
1735804966380.0,759.66,1258.43
1735804966411.4,762.11,1260.71
1735804966441.72,765.16,1261.53
1735804966471.52,768.07,1260.35
1735804966501.75,766.84,1259.61
1735804966532.36,768.67,1259.81
1735804966561.71,947.67,1241.27
1735804966592.32,768.08,1259.56
1735804966622.35,763.98,1262.77
1735804966651.78,762.13,1269.28
1735804966683.51,760.59,1274.03
1735804966713.47,757.11,1276.63
1735804966743.0,752.63,1278.69
1735804966772.99,750.62,1283.8
1735804966804.08,751.79,1291.86
1735804966834.14,752.21,1293.82
1735804966864.21,752.57,1287.02
1735804966894.15,762.6,1276.95
1735804966924.62,782.01,1260.14
1735804966954.58,798.46,1241.34
1735804966984.73,818.5,1215.99
1735804967014.64,838.38,1198.93
1735804967049.79,846.07,1182.64
1735804967075.68,846.91,1163.71
1735804967104.66,852.71,1145.43
1735804967136.16,864.71,1137.23
1735804967164.78,859.49,1137.77
1735804967195.64,851.77,1151.95
1735804967227.04,847.55,1161.97
1735804967257.3,837.34,1184.48
1735804967287.82,822.21,1206.78
1735804967318.23,813.15,1225.91
1735804967347.73,809.6,1241.43
1735804967378.01,804.56,1252.43
1735804967408.06,797.35,1250.0
1735804967437.87,788.26,1256.8
1735804967468.65,781.9,1262.46
1735804967499.18,784.14,1271.52
1735804967529.11,785.86,1273.01
1735804967558.25,783.0,1271.48
1735804967588.61,775.23,1271.03
1735804967618.68,768.77,1269.67
1735804967648.96,758.14,1266.15
1735804967679.56,753.23,1266.78
1735804967709.97,752.76,1268.86
1735804967740.35,758.12,1273.93
1735804967770.73,758.3,1274.53
1735804967800.49,757.85,1274.52
1735804967830.4,759.58,1273.52
1735804967860.86,756.69,1271.97
1735804967890.77,760.61,1270.62
1735804967920.99,944.85,1245.48
1735804967951.34,786.62,1253.91
1735804967981.55,801.68,1243.34
1735804968010.78,818.17,1225.68
1735804968041.19,830.84,1200.27
1735804968071.7,844.05,1182.71
1735804968101.51,863.76,1176.11
1735804968132.25,876.58,1169.21
1735804968162.8,904.99,1154.15
1735804968191.96,939.34,1137.63
1735804968222.85,959.72,1123.82
1735804968253.31,975.34,1112.84
1735804968283.88,983.44,1111.0
1735804968313.86,985.33,1112.75
1735804968344.33,992.33,1113.57
1735804968374.08,995.44,1115.21
1735804968404.35,1002.25,1114.36
1735804968434.85,1002.4,1114.45
1735804968465.15,1003.43,1115.87
1735804968495.87,1003.51,1116.66
1735804968525.94,1003.82,1117.84
1735804968555.95,1004.65,1119.98
1735804968585.41,1008.94,1118.89
1735804968615.75,1008.12,1119.6
1735804968647.13,1012.28,1118.22
1735804968676.97,1012.6,1118.68
1735804968706.95,1008.61,1123.01
1735804968737.54,997.84,1132.78
1735804968767.95,985.13,1144.34
1735804968797.71,971.41,1155.99
1735804968828.03,966.05,1161.18
1735804968858.87,962.53,1163.64
1735804968887.98,958.49,1163.56
1735804968918.36,954.3,1167.35
1735804968948.82,952.48,1166.87
1735804968978.6,951.32,1165.72
1735804969008.74,949.4,1165.56
1735804969039.21,949.3,1165.42
1735804969069.37,949.01,1165.24
1735804969100.0,948.82,1166.35
1735804969129.65,947.46,1167.95
1735804969160.63,941.91,1173.69
1735804969189.5,935.28,1178.16
1735804969220.2,932.04,1179.49
1735804969251.01,926.84,1183.51
1735804969281.39,921.62,1186.85
1735804969311.33,915.8,1189.57
1735804969341.58,906.82,1193.36
1735804969371.33,903.3,1192.5
1735804969401.51,903.39,1192.31
1735804969432.42,903.93,1192.76
1735804969461.14,903.95,1192.58
1735804969492.73,905.39,1192.99
1735804969522.9,907.07,1192.31
1735804969552.74,908.19,1191.42
1735804969583.62,909.58,1189.01
1735804969613.92,911.15,1186.98
1735804969643.33,912.95,1184.87
1735804969673.88,915.95,1182.31
1735804969703.91,920.16,1176.5
1735804969733.85,922.71,1172.6
1735804969764.0,922.19,1175.3
1735804969795.28,921.32,1177.76
1735804969824.32,920.14,1179.33
1735804969854.83,919.92,1180.08
1735804969884.74,919.85,1182.13
1735804969915.98,919.66,1183.21
1735804969945.2,917.27,1185.01
1735804969976.03,912.18,1186.13
1735804970006.81,912.09,1184.72
1735804970034.8,912.84,1184.06
1735804970067.17,912.72,1184.82
1735804970095.83,913.04,1184.66
1735804970127.41,918.54,1182.75
1735804970156.75,936.09,1176.87
1735804970187.61,964.28,1168.89
1735804970217.21,986.96,1158.08
1735804970248.07,1005.01,1151.11
1735804970275.96,1034.47,1175.32
1735804970487.72,933.39,1309.26
1735804970518.43,914.87,1317.16
1735804970553.08,899.2,1311.32
1735804970578.92,1006.25,1264.41
1735804970609.28,859.54,1292.52
1735804970639.39,850.76,1295.6
1735804970668.94,840.58,1299.72
1735804970699.84,832.74,1303.18
1735804970730.2,826.62,1303.68
1735804970760.55,822.75,1303.54
1735804970790.11,819.79,1303.19
1735804970820.64,818.91,1303.55
1735804970851.19,817.79,1302.19
1735804970880.6,816.8,1299.08
1735804970910.73,817.93,1296.94
1735804970941.31,817.17,1297.86
1735804970971.05,814.44,1296.6
1735804971001.71,808.91,1294.82
1735804971031.89,806.75,1293.97
1735804971062.56,804.86,1294.18
1735804971092.29,803.73,1294.3
1735804971123.1,801.66,1293.81
1735804971152.53,800.24,1292.36
1735804971182.99,953.41,1230.54
1735804971213.53,799.28,1296.24
1735804971244.23,800.27,1296.62
1735804971274.12,798.17,1295.85
1735804971304.16,796.52,1296.06
1735804971333.86,794.45,1296.16
1735804971364.55,956.44,1231.52
1735804971394.43,943.84,1227.46
1735804971424.48,915.59,1214.11
1735804971453.85,891.72,1206.93
1735804971485.17,859.61,1187.13
1735804971514.79,838.58,1172.6
1735804971545.6,835.09,1169.49
1735804971575.52,714.5,1252.84
1735804971605.19,716.52,1251.75
1735804971635.83,725.8,1252.62
1735804971667.09,732.76,1253.26
1735804971696.82,736.66,1253.22
1735804971727.75,746.19,1253.81
1735804971757.03,762.08,1251.74
1735804971786.74,759.4,1250.36
1735804971822.69,757.99,1249.58
1735804971848.41,767.01,1250.61
1735804971877.99,776.6,1249.74
1735804971907.59,929.33,1184.22
1735804971937.77,800.52,1248.64
1735804971968.37,810.54,1250.27
1735804971998.6,816.74,1256.03
1735804972027.97,818.64,1261.3
1735804972058.22,819.21,1263.28
1735804972089.03,823.42,1262.44
1735804972119.44,828.77,1262.54
1735804972154.19,979.16,1206.46
1735804972179.85,834.13,1271.6
1735804972209.51,838.15,1279.49
1735804972240.03,841.46,1284.62
1735804972269.72,849.1,1290.45
1735804972301.01,847.28,1293.26
1735804972330.62,848.35,1294.12
1735804972361.42,848.08,1295.97
1735804972392.06,849.46,1298.59
1735804972421.38,850.51,1300.9
1735804972452.04,851.81,1303.1
1735804972481.63,855.9,1304.27
1735804972511.94,854.19,1305.17
1735804972541.98,852.92,1305.84
1735804972573.19,857.03,1305.25
1735804972602.76,860.04,1303.07
1735804972632.52,1011.55,1264.51
1735804972662.78,879.49,1293.09
1735804972693.43,948.91,1254.71
1735804972724.24,1080.68,1164.55
1735804972754.34,1175.22,1076.97
1735804972784.06,1245.54,1015.95
1735804972814.04,1287.17,989.52
1735804972844.49,1311.01,982.93
1735804972874.82,1383.24,974.33
1735804972905.64,1322.08,963.1
1735804972935.75,1326.93,971.15
1735804972965.96,1329.82,981.03
1735804972995.98,1334.83,984.31
1735804973025.67,1338.63,984.0
1735804973057.69,1340.71,985.53
1735804973086.83,1344.04,983.25
1735804973117.04,1346.09,984.84
1735804973147.13,1350.65,984.81
1735804973182.47,1356.53,984.5
1735804973208.48,1355.66,984.44
1735804973238.96,1355.73,983.96
1735804973268.05,1357.37,984.58
1735804973298.41,1363.58,984.61
1735804973328.67,1366.01,984.75
1735804973359.27,1372.98,985.05
1735804973388.94,1375.57,987.42
1735804973418.53,1374.75,988.56
1735804973448.67,1375.19,988.55
1735804973480.23,1375.07,989.5
1735804973509.73,1374.37,991.07
1735804973540.5,1373.21,992.16
1735804973570.25,1368.59,1001.05
1735804973599.61,1356.26,1029.37
1735804973631.4,1344.35,1056.42
1735804973661.37,1329.54,1088.15
1735804973690.83,1321.52,1110.16
1735804973721.7,1313.59,1120.07
1735804973752.16,1306.76,1128.77
1735804973781.28,1297.19,1130.5
1735804973810.93,1292.86,1131.05
1735804973842.41,1288.76,1132.96
1735804973871.54,1289.46,1136.2
1735804973902.16,1286.02,1133.31
1735804973932.47,1285.79,1133.02
1735804973962.05,1288.19,1135.11
1735804973993.08,1287.7,1136.51
1735804974023.33,1287.67,1135.33
1735804974053.55,1290.48,1134.45
1735804974083.43,1313.35,1126.57
1735804974113.51,1371.47,1106.67
1735804974143.76,1431.09,1078.65
1735804974173.84,1485.22,1053.92
1735804974203.47,1526.81,1034.66
1735804974234.02,1549.41,1026.78
1735804974264.53,1593.75,1015.75
1735804974294.37,1672.39,1009.33
1735804974325.41,1707.6,1011.12
1735804974354.99,1728.9,1012.34
1735804974386.18,1747.13,1014.51
1735804974415.68,1754.25,1014.3
1735804974445.73,1752.51,1011.64
1735804974475.63,1751.2,1012.97
1735804974506.19,1751.7,1016.85
1735804974535.48,1750.83,1019.13
1735804974567.05,1751.22,1021.2
1735804974596.95,1750.94,1021.85
1735804974626.72,1749.83,1021.83
1735804974657.04,1750.24,1022.49
1735804974687.59,1751.0,1023.57
1735804974717.44,1751.43,1025.45
1735804974747.67,1751.63,1025.84
1735804974777.97,1752.62,1024.93
1735804974808.76,1753.67,1023.85
1735804974837.53,1889.64,1022.96
1735804975045.27,1846.98,1049.7
1735804975078.63,1738.61,1035.15
1735804975110.44,1739.29,1031.82
1735804975140.31,1739.12,1029.81
1735804975170.55,1737.76,1026.74
1735804975200.5,1735.74,1024.33
1735804975230.71,1734.16,1023.72
1735804975261.59,1732.77,1023.96
1735804975292.04,1730.83,1027.61
1735804975322.26,1729.11,1034.93
1735804975352.6,1726.91,1043.74
1735804975382.74,1725.77,1051.55
1735804975413.13,1725.24,1059.6
1735804975443.59,1724.48,1068.0
1735804975472.85,1725.96,1072.45
1735804975503.11,1727.3,1078.4
1735804975534.03,1723.52,1087.55
1735804975564.24,1718.37,1097.33
1735804975595.05,1715.13,1104.18
1735804975624.63,1715.57,1108.25
1735804975655.91,1712.7,1111.31
1735804975685.57,1710.66,1112.8
1735804975715.87,1709.35,1116.11
1735804975745.57,1707.94,1120.69
1735804975775.68,1706.8,1140.0
1735804975805.43,1707.28,1162.68
1735804975837.08,1706.5,1182.61
1735804975865.75,1713.87,1199.25
1735804975896.73,1712.77,1210.82
1735804975926.88,1721.51,1215.42
1735804975956.87,1730.2,1220.81
1735804975987.18,1738.63,1228.5
1735804976017.22,1745.52,1237.94
1735804976047.82,1750.67,1244.81
1735804976078.0,1755.48,1248.12
1735804976108.19,1761.34,1252.73
1735804976137.99,1760.43,1253.4
1735804976168.78,1759.54,1255.08
1735804976198.72,1758.78,1253.51
1735804976228.61,1769.02,1248.09
1735804976258.33,1802.13,1225.45
1735804976289.0,1853.15,1195.38
1735804976319.01,1901.34,1165.16
1735804976349.95,1938.6,1139.2
1735804976379.19,1964.01,1126.63
1735804976409.62,1981.08,1119.23
1735804976440.32,1995.74,1117.31
1735804976470.42,2001.57,1115.53
1735804976500.64,2005.98,1112.61
1735804976531.08,2011.19,1112.46
1735804976559.51,2014.77,1108.87
1735804976592.16,2019.02,1109.58
1735804976622.04,2022.11,1109.62
1735804976652.35,2021.28,1108.85
1735804976681.57,2021.26,1107.98
1735804976711.76,2020.58,1106.33
1735804976741.4,2025.84,1104.89
1735804976772.16,2028.87,1105.52
1735804976803.29,2027.05,1105.95
1735804976832.53,2029.85,1105.54
1735804976863.11,2034.92,1105.73
1735804976893.54,2034.85,1106.24
1735804976923.29,2037.53,1105.86
1735804976952.99,2038.39,1106.11
1735804976984.42,2031.78,1109.63
1735804977014.8,2001.04,1127.23
1735804977044.43,1961.47,1148.75
1735804977074.03,1917.27,1169.14
1735804977105.14,1890.54,1180.85
1735804977134.99,1869.76,1183.01
1735804977165.69,1855.54,1189.82
1735804977195.82,1830.17,1219.22
1735804977229.83,1796.49,1269.74
1735804977255.7,1775.8,1311.12
1735804977285.41,1757.96,1332.74
1735804977315.83,1738.49,1336.29
1735804977346.77,1725.5,1331.2
1735804977377.12,1722.19,1344.81
1735804977406.86,1722.27,1352.96
1735804977436.89,1723.43,1350.81
1735804977466.86,1725.81,1351.37
1735804977497.6,1725.65,1349.06
1735804977526.87,1724.21,1343.43
1735804977558.1,1724.26,1341.57
1735804977588.72,1724.17,1336.34
1735804977618.4,1726.07,1337.86
1735804977648.88,1728.32,1337.08
1735804977679.08,1729.6,1334.31
1735804977709.2,1728.84,1330.38
1735804977739.54,1730.26,1327.08
1735804977769.93,1733.73,1323.65
1735804977799.73,1734.68,1317.29
1735804977830.75,1737.85,1308.76
1735804977859.96,1744.75,1297.92
1735804977890.17,1745.26,1287.08
1735804977920.48,1746.19,1279.06
1735804977950.97,1721.41,1268.41
1735804977979.84,1649.33,1247.88
1735804978009.79,1583.35,1220.89
1735804978040.6,1526.29,1205.36
1735804978071.13,1484.7,1187.1
1735804978101.49,1462.03,1175.25
1735804978132.14,1445.11,1169.88
1735804978161.65,1438.04,1167.81
1735804978191.39,1409.86,1153.43
1735804978221.2,1372.74,1121.83
1735804978252.4,1339.91,1095.56
1735804978282.62,1328.49,1073.73
1735804978312.6,1316.7,1063.37
1735804978343.5,1303.77,1055.16
1735804978373.49,1299.67,1048.3
1735804978402.48,1297.78,1040.82
1735804978433.66,1301.95,1035.37
1735804978464.29,1298.21,1029.48
1735804978494.71,1295.45,1022.93
1735804978524.56,1292.38,1016.84
1735804978559.16,1288.17,1009.29
1735804978585.69,1286.83,1004.16
1735804978614.49,1284.58,1003.35
1735804978644.89,1282.08,1002.1
1735804978675.24,1282.25,1002.25
1735804978705.4,1280.33,1001.39
1735804978736.16,1282.01,1001.13
1735804978766.54,1281.22,1001.14
1735804978795.91,1280.81,1001.75
1735804978827.07,1278.85,1001.93
1735804978855.79,1279.28,1002.19
1735804978887.21,1279.92,1001.57
1735804978917.24,1279.92,1001.59
1735804978947.08,1280.12,1003.2
1735804978977.74,1298.86,1072.87
1735804979008.07,1344.1,1256.55
1735804979037.83,1377.14,1397.39
1735804979067.93,1399.67,1481.84
1735804979098.01,1403.43,1527.94
1735804979127.91,1403.47,1555.93
1735804979158.01,1402.17,1565.24
1735804979188.77,1402.53,1565.62
1735804979218.92,1407.89,1570.06
1735804979248.46,1403.05,1574.7
1735804979279.84,1396.13,1561.43
1735804979307.95,1497.42,1493.27
1735804979339.45,1391.86,1427.08
