time,x,y
1732698478975.17,1223.45,642.2
1732698479005.97,1213.02,642.44
1732698479036.21,1207.46,642.51
1732698479066.0,1199.1,641.44
1732698479189.1,1190.9,751.57
1732698479217.45,1200.32,761.85
1732698479247.57,1200.81,750.93
1732698479277.85,1204.89,732.09
1732698479307.74,1206.4,709.03
1732698479338.58,1206.16,686.97
1732698479368.95,1227.25,670.47
1732698479398.93,1251.09,657.99
1732698479428.41,1268.14,649.81
1732698479458.56,1281.44,643.92
1732698479489.56,1292.77,638.23
1732698479519.08,1300.1,632.53
1732698479549.53,1302.86,630.32
1732698479578.87,1323.81,628.65
1732698479610.01,1375.32,627.71
1732698479640.97,1422.71,623.9
1732698479671.34,1454.39,622.76
1732698479699.78,1478.96,622.58
1732698479730.74,1497.85,623.58
1732698479760.25,1511.13,623.81
1732698479791.93,1521.37,623.93
1732698479821.96,1526.24,622.56
1732698479852.21,1521.7,624.29
1732698479880.47,1499.82,628.73
1732698479912.24,1293.12,669.31
1732698479942.18,1055.25,715.42
1732698479972.36,904.09,742.54
1732698480003.03,820.65,753.56
1732698480033.55,781.66,758.14
1732698480063.18,751.52,769.2
1732698480093.17,730.15,775.36
1732698480123.16,723.03,779.8
1732698480152.96,719.12,784.02
1732698480183.72,714.63,786.3
1732698480214.26,733.01,767.31
1732698480243.95,755.59,750.63
1732698480274.73,779.02,733.54
1732698480305.18,805.38,714.02
1732698480335.0,829.57,696.13
1732698480365.55,850.69,684.87
1732698480395.34,865.7,676.29
1732698480426.68,898.84,670.58
1732698480456.05,958.52,663.29
1732698480485.89,1010.41,653.98
1732698480516.94,1053.22,649.39
1732698480547.16,1081.86,646.3
1732698480577.2,1099.7,644.67
1732698480607.29,1114.16,645.35
1732698480636.69,1091.79,646.34
1732698480667.35,1066.52,645.82
1732698480697.02,1047.2,644.09
1732698480726.96,1024.87,643.08
1732698480757.29,997.92,640.13
1732698480788.37,972.35,636.68
1732698480818.48,950.71,636.05
1732698480847.54,940.41,634.6
1732698480878.31,951.52,632.83
1732698480909.16,963.28,632.44
1732698480938.82,969.01,632.65
1732698480969.0,973.23,632.24
1732698481000.08,978.71,632.7
1732698481029.1,983.81,633.01
1732698481060.52,989.42,633.35
1732698481089.9,994.82,634.87
1732698481120.06,998.82,636.34
1732698481151.4,1013.86,637.54
1732698481181.34,1044.01,638.09
1732698481211.05,1076.03,639.57
1732698481241.86,1106.26,639.5
1732698481271.12,1133.52,641.53
1732698481302.19,1152.63,642.51
1732698481331.74,1176.87,643.33
1732698481362.11,1208.38,645.64
1732698481392.67,1233.63,650.73
1732698481422.45,1246.9,650.67
1732698481453.34,1256.4,650.84
1732698481483.52,1264.49,649.73
1732698481513.11,1269.94,650.05
1732698481543.8,1273.12,650.79
1732698481574.08,1276.76,652.38
1732698481604.06,1279.43,655.66
1732698481634.74,1281.81,655.67
1732698481664.13,1282.7,656.05
1732698481695.26,1273.72,656.17
1732698481724.31,1263.76,656.15
1732698481755.0,1245.66,655.36
1732698481785.71,1226.09,654.79
1732698481815.84,1208.54,653.58
1732698481845.77,1194.27,653.04
1732698481876.69,1182.67,653.51
1732698481906.3,1172.89,654.66
1732698481936.78,1164.81,655.6
1732698481966.82,1157.78,657.44
1732698481996.2,1172.55,657.97
1732698482027.18,1194.08,658.01
1732698482058.16,1247.34,659.6
1732698482088.11,1302.39,658.11
1732698482118.52,1352.57,659.63
1732698482148.19,1391.16,661.05
1732698482178.12,1416.15,660.67
1732698482208.89,1430.16,661.0
1732698482237.7,1440.71,662.12
1732698482386.16,1225.95,675.41
1732698482418.07,1157.2,683.01
1732698482448.93,1175.08,667.96
1732698482479.17,1110.01,664.75
1732698482510.17,1025.98,664.82
1732698482540.21,953.88,663.84
1732698482570.08,903.44,662.44
1732698482600.4,867.27,660.4
1732698482631.09,846.18,661.74
1732698482661.47,825.3,660.66
1732698482691.91,811.59,664.45
1732698482722.04,797.83,664.83
1732698482752.44,785.81,665.11
1732698482782.72,777.43,664.17
1732698482811.91,771.92,661.91
1732698482842.49,767.38,661.11
1732698482872.59,765.69,660.77
1732698482902.8,765.73,660.99
1732698482932.62,777.83,662.4
1732698482962.27,802.45,663.15
1732698482993.8,843.38,665.03
1732698483023.63,885.77,668.68
1732698483053.53,919.7,670.67
1732698483084.3,948.31,669.2
1732698483114.59,971.37,676.16
1732698483144.48,1004.6,678.62
1732698483175.07,1039.33,677.79
1732698483204.18,1067.82,680.66
1732698483235.55,1083.96,682.73
1732698483265.75,1094.8,683.85
1732698483295.78,1101.86,685.25
1732698483326.31,1087.45,685.26
1732698483356.34,1074.16,684.71
1732698483386.1,1069.68,684.17
1732698483416.7,1063.31,684.04
1732698483446.17,1053.48,683.62
1732698483476.82,1045.35,683.87
1732698483507.35,1045.07,685.24
1732698483536.89,1043.08,685.76
1732698483568.2,1040.69,686.21
1732698483597.25,1039.8,686.23
1732698483627.79,1039.28,685.85
1732698483658.01,1038.45,685.62
1732698483688.4,1050.28,685.96
1732698483719.29,1123.52,687.73
1732698483748.58,1231.7,688.9
1732698483779.72,1320.35,689.75
1732698483808.72,1376.14,695.11
1732698483839.11,1409.12,697.0
1732698483870.02,1428.07,699.61
1732698483900.11,1412.16,700.64
1732698483930.12,1392.15,702.38
1732698483960.72,1381.78,702.99
1732698483990.74,1375.68,702.5
1732698484020.88,1372.33,702.42
1732698484050.86,1370.21,702.37
1732698484081.3,1367.77,702.62
1732698484111.94,1364.52,702.66
1732698484141.09,1310.21,713.0
1732698484171.79,1121.77,748.86
1732698484201.82,953.7,787.36
1732698484232.32,854.4,807.88
1732698484262.43,793.16,815.48
1732698484292.2,759.26,822.42
1732698484322.2,737.0,827.46
1732698484352.86,729.14,830.82
1732698484383.18,719.8,830.77
1732698484413.27,716.03,829.84
1732698484443.34,716.32,829.18
1732698484474.48,710.84,827.63
1732698484504.19,709.42,827.66
1732698484533.6,705.66,825.54
1732698484564.04,701.92,824.3
1732698484593.01,666.58,850.06
1732698484627.71,693.98,964.16
1732698484653.22,728.43,1033.07
1732698484684.72,728.48,958.2
1732698484715.26,720.75,958.5
1732698484746.41,726.16,960.86
1732698484775.87,728.52,965.95
1732698484806.41,726.06,968.84
1732698484955.08,757.74,996.24
1732698484987.72,763.08,994.16
1732698485017.51,768.02,988.82
1732698485047.92,773.78,983.75
1732698485078.6,779.77,978.45
1732698485108.63,783.66,974.48
1732698485138.12,787.66,971.48
1732698485169.24,787.16,969.2
1732698485198.66,784.26,966.56
1732698485228.49,781.29,964.23
1732698485258.82,779.39,963.44
1732698485289.65,777.82,962.3
1732698485319.76,775.29,959.82
1732698485350.29,772.0,958.45
1732698485380.26,771.91,957.54
1732698485410.09,770.57,957.1
1732698485440.46,769.14,957.41
1732698485470.5,766.42,958.24
1732698485500.87,765.86,959.15
1732698485530.88,765.3,959.31
1732698485561.23,764.89,959.66
1732698485591.18,764.75,959.93
1732698485621.91,764.77,960.42
1732698485652.61,764.26,960.57
1732698485681.67,762.95,960.64
1732698485712.49,762.19,960.56
1732698485742.24,761.72,960.32
1732698485772.98,761.9,960.6
1732698485802.74,761.69,960.45
1732698485833.39,760.32,959.94
1732698485862.91,758.57,959.41
1732698485894.14,754.97,958.37
1732698485924.27,753.97,957.7
1732698485954.09,752.12,956.73
1732698485984.71,750.66,955.44
1732698486014.7,750.87,955.15
1732698486044.7,750.11,954.46
1732698486074.95,748.42,953.77
1732698486104.92,747.57,953.49
1732698486135.37,746.43,952.89
1732698486165.76,745.37,952.28
1732698486196.17,742.48,956.51
1732698486226.48,737.85,971.71
1732698486256.22,731.04,992.98
1732698486286.75,722.15,1014.64
1732698486317.25,715.74,1032.04
1732698486346.58,714.51,1048.36
1732698486377.37,713.07,1061.31
1732698486407.2,712.08,1078.34
1732698486437.11,712.22,1093.08
1732698486468.03,711.27,1102.36
1732698486497.85,712.12,1110.85
1732698486527.9,712.2,1117.97
1732698486558.8,711.53,1130.79
1732698486588.33,712.44,1146.83
1732698486618.95,713.45,1158.53
1732698486649.55,713.55,1168.26
1732698486679.51,712.84,1175.61
1732698486709.03,715.34,1182.65
1732698486740.12,715.3,1185.93
1732698486769.89,714.49,1188.98
1732698486799.44,718.33,1187.94
1732698486830.22,724.71,1175.65
1732698486859.87,739.87,1150.01
1732698486890.61,757.92,1114.95
1732698486920.81,774.76,1084.13
1732698486950.51,787.29,1058.9
1732698486981.71,797.47,1041.83
1732698487011.8,805.51,1028.42
1732698487041.77,812.49,1018.56
1732698487071.36,821.97,1013.43
1732698487102.23,844.08,1006.28
1732698487132.01,864.27,998.66
1732698487162.11,884.11,996.03
1732698487192.17,895.1,991.88
1732698487222.72,904.78,991.13
1732698487252.37,911.92,988.66
1732698487284.0,916.48,987.35
1732698487313.59,920.35,983.86
1732698487342.92,927.33,976.9
1732698487373.88,933.54,971.36
1732698487404.28,939.7,967.54
1732698487434.36,946.59,964.15
1732698487464.88,950.21,959.87
1732698487494.79,953.75,956.57
1732698487523.97,956.28,954.08
1732698487555.74,959.85,952.86
1732698487584.8,948.0,957.47
1732698487616.25,912.09,969.57
1732698487645.94,854.68,986.82
1732698487676.65,805.61,1002.15
1732698487706.07,762.9,1015.16
1732698487736.53,729.49,1024.35
1732698487765.75,700.84,1030.15
1732698487796.98,680.85,1035.31
1732698487826.97,664.03,1039.51
1732698487856.97,652.7,1039.7
1732698487887.67,647.63,1039.08
1732698487917.97,643.51,1038.73
1732698487948.54,642.09,1039.61
1732698487977.61,641.52,1041.45
1732698488008.5,640.78,1042.89
1732698488038.78,640.21,1042.48
1732698488068.57,640.27,1042.6
1732698488098.73,640.23,1043.74
1732698488129.89,639.91,1044.97
1732698488159.67,638.98,1045.46
1732698488189.01,638.52,1046.06
1732698488219.79,638.74,1046.2
1732698488249.84,638.38,1045.62
1732698488279.78,638.21,1044.85
1732698488428.32,621.14,1136.85
1732698488459.52,621.64,1019.92
1732698488491.88,629.69,1088.95
1732698488521.69,639.51,1089.01
1732698488551.2,650.69,1090.97
1732698488581.27,657.85,1092.85
1732698488612.8,664.9,1099.35
1732698488642.72,672.16,1108.66
1732698488672.79,678.53,1115.77
1732698488703.35,683.51,1120.23
1732698488732.86,687.61,1123.39
1732698488763.92,691.8,1127.31
1732698488793.82,694.58,1131.17
1732698488823.32,698.99,1132.91
1732698488854.56,704.87,1133.5
1732698488884.75,708.94,1134.54
1732698488914.58,710.8,1134.38
1732698488944.87,713.36,1133.96
1732698488976.15,713.97,1133.3
1732698489005.5,709.26,1133.45
1732698489034.94,704.47,1133.25
1732698489066.19,699.49,1133.18
1732698489095.42,693.14,1133.39
1732698489126.54,687.13,1132.52
1732698489156.63,680.97,1132.83
1732698489186.56,674.82,1133.3
1732698489216.36,670.77,1133.67
1732698489246.81,667.47,1133.27
1732698489277.03,664.5,1133.23
1732698489307.42,661.54,1133.11
1732698489337.89,658.08,1133.49
1732698489367.76,654.25,1133.73
1732698489398.01,652.44,1133.94
1732698489427.86,651.76,1134.05
1732698489458.21,649.69,1133.95
1732698489488.37,645.7,1133.42
1732698489518.93,645.87,1134.18
1732698489549.01,649.59,1134.36
1732698489578.61,651.68,1134.3
1732698489610.05,654.66,1134.24
1732698489640.0,659.19,1133.77
1732698489669.4,664.84,1132.99
1732698489699.95,670.03,1130.82
1732698489730.28,673.92,1129.26
1732698489760.02,677.78,1128.29
1732698489790.77,681.2,1128.04
1732698489821.4,683.37,1127.69
1732698489851.05,684.61,1127.88
1732698489881.44,685.78,1127.05
1732698489911.52,688.2,1127.26
1732698489941.16,690.27,1126.96
1732698489971.48,692.08,1126.26
1732698490002.64,694.85,1124.95
1732698490032.45,707.26,1106.54
1732698490062.74,732.49,1068.62
1732698490092.2,751.43,1033.78
1732698490122.36,769.0,1004.44
1732698490152.39,778.53,981.33
1732698490183.51,784.21,968.9
1732698490213.39,787.41,961.18
1732698490242.74,791.93,955.72
1732698490276.72,795.27,951.56
1732698490305.12,810.15,950.89
1732698490334.48,835.14,953.12
1732698490364.62,859.24,953.38
1732698490394.79,879.58,958.17
1732698490424.47,894.81,960.14
1732698490455.04,904.66,959.55
1732698490485.12,905.51,976.72
1732698490516.31,891.72,1017.46
1732698490546.07,878.14,1065.32
1732698490576.3,864.63,1105.69
1732698490606.09,854.04,1132.08
1732698490636.26,848.09,1152.1
1732698490666.51,848.02,1171.21
1732698490697.16,844.92,1185.24
1732698490726.45,839.14,1193.33
1732698490757.58,837.6,1199.81
1732698490787.91,837.03,1200.94
1732698490935.15,974.86,1370.04
1732698490967.11,910.09,1291.83
1732698490998.46,911.37,1282.26
1732698491028.79,912.72,1271.08
1732698491059.35,914.11,1256.46
1732698491090.25,913.85,1241.09
1732698491120.2,907.19,1234.33
1732698491150.23,896.45,1229.96
1732698491180.51,885.42,1226.97
1732698491211.03,875.4,1225.02
1732698491241.06,865.44,1222.39
1732698491270.51,858.16,1218.55
1732698491301.04,852.15,1214.5
1732698491330.76,848.16,1211.8
1732698491361.41,845.58,1209.72
1732698491392.06,832.57,1170.42
1732698491422.24,806.83,1075.55
1732698491452.13,786.76,985.87
1732698491482.51,778.32,935.19
1732698491512.77,773.93,907.95
1732698491542.68,770.92,891.55
1732698491573.34,770.8,884.04
1732698491602.94,765.61,881.79
1732698491632.95,765.12,878.79
1732698491663.51,763.97,874.39
1732698491694.53,765.84,872.79
1732698491724.24,767.99,880.92
1732698491754.8,769.56,889.21
1732698491784.73,773.13,903.54
1732698491814.21,779.1,925.56
1732698491845.17,786.39,948.13
1732698491874.76,789.68,965.32
1732698491904.34,791.12,977.4
1732698491935.63,793.24,987.98
1732698491965.44,792.25,995.25
1732698491995.71,792.62,1001.95
1732698492025.57,790.41,1005.85
1732698492056.43,789.67,1008.8
1732698492085.86,790.3,1018.89
1732698492116.27,787.34,1073.0
1732698492146.72,786.14,1140.82
1732698492177.3,788.63,1188.65
1732698492206.39,791.82,1220.51
1732698492238.21,790.38,1240.06
1732698492267.84,793.24,1253.14
1732698492298.29,789.44,1255.78
1732698492328.36,787.21,1254.98
1732698492357.51,788.21,1254.21
1732698492388.92,788.89,1254.41
1732698492418.47,794.41,1255.58
1732698492448.99,798.49,1257.53
1732698492479.02,803.86,1259.08
1732698492508.32,807.05,1258.99
1732698492539.78,810.62,1259.71
1732698492569.55,812.89,1259.68
1732698492600.34,814.14,1259.57
1732698492630.24,816.38,1259.4
1732698492660.95,817.81,1260.23
1732698492691.01,819.73,1260.37
1732698492720.86,820.24,1259.78
1732698492751.48,820.13,1259.07
1732698492778.81,819.79,1255.46
1732698492809.04,814.9,1203.24
1732698492841.9,804.74,1086.88
1732698492872.26,796.39,996.39
1732698492902.37,791.97,942.0
1732698492931.94,789.43,911.44
1732698492963.67,790.74,895.52
1732698492993.04,793.85,887.0
1732698493023.05,794.42,880.02
1732698493052.68,791.62,875.81
1732698493083.25,851.56,890.82
1732698493113.19,933.05,905.63
1732698493144.04,1025.56,889.11
1732698493174.71,1096.16,874.13
1732698493205.2,1141.93,867.72
1732698493234.92,1169.19,865.47
1732698493264.97,1188.7,861.88
1732698493294.93,1199.44,858.42
1732698493325.42,1208.18,855.52
1732698493355.66,1210.98,853.01
1732698493385.11,1213.75,853.4
1732698493420.63,1221.3,861.59
1732698493450.74,1227.25,869.32
1732698493476.08,1229.85,875.23
1732698493506.51,1235.12,879.97
1732698493536.55,1238.95,884.2
1732698493566.45,1242.15,886.84
1732698493596.86,1245.15,888.72
1732698493627.25,1245.27,892.28
1732698493657.15,1241.6,899.44
1732698493687.31,1236.54,906.34
1732698493835.65,1267.48,1190.13
1732698493867.22,1280.9,1238.55
1732698493897.9,1280.89,1220.13
1732698493928.33,1271.75,1191.94
1732698493964.7,1236.72,1146.5
1732698493994.77,1221.05,1114.37
1732698494020.41,1216.93,1118.12
1732698494049.95,1216.88,1139.81
1732698494080.91,1220.28,1161.98
1732698494110.52,1221.29,1178.69
1732698494140.2,1221.06,1194.96
1732698494171.16,1220.69,1204.88
1732698494200.62,1220.05,1208.8
1732698494231.65,1221.11,1211.52
1732698494262.34,1220.32,1209.96
1732698494297.0,1219.46,1208.02
1732698494322.51,1219.06,1205.77
1732698494352.29,1217.07,1202.74
1732698494382.32,1214.91,1199.8
1732698494413.25,1214.59,1198.3
1732698494443.17,1213.3,1195.89
1732698494473.67,1210.96,1194.07
1732698494508.16,1208.18,1189.55
1732698494533.36,1208.51,1188.06
1732698494563.88,1208.39,1189.27
1732698494594.23,1206.29,1190.65
1732698494623.58,1204.59,1191.95
1732698494654.73,1204.44,1193.32
1732698494684.61,1201.73,1195.44
1732698494715.11,1203.12,1196.82
1732698494744.81,1203.42,1198.07
1732698494775.89,1203.65,1198.57
1732698494805.89,1204.85,1199.27
1732698494836.29,1205.39,1200.12
1732698494866.64,1205.16,1200.71
1732698494896.52,1205.43,1201.54
1732698494926.28,1205.57,1201.53
1732698494956.07,1205.71,1201.81
1732698494986.77,1205.29,1201.98
1732698495017.55,1205.24,1202.23
1732698495047.8,1208.22,1194.91
1732698495077.71,1238.43,1114.51
1732698495107.02,1281.5,996.68
1732698495137.86,1311.8,912.18
1732698495167.39,1333.07,865.32
1732698495198.23,1345.25,839.65
1732698495229.11,1350.88,827.18
1732698495258.81,1355.87,822.49
1732698495289.6,1410.8,827.82
1732698495319.42,1469.23,834.82
1732698495349.6,1507.53,837.3
1732698495383.65,1536.69,839.09
1732698495414.0,1557.9,842.38
1732698495444.8,1570.76,843.94
1732698495469.95,1582.83,843.23
1732698495499.72,1590.16,841.76
1732698495534.45,1601.65,847.43
1732698495560.07,1609.6,855.72
1732698495596.02,1615.88,861.48
1732698495621.26,1620.9,865.64
1732698495651.81,1625.63,869.9
1732698495685.93,1629.37,872.92
1732698495712.03,1631.14,875.0
1732698495746.01,1632.95,877.64
1732698495776.27,1633.72,879.13
1732698495802.34,1633.93,880.59
1732698495832.45,1634.72,880.51
1732698495862.67,1634.31,880.07
1732698495893.42,1634.36,880.83
1732698495923.53,1635.27,881.16
1732698495953.73,1635.6,881.54
1732698495988.58,1635.78,881.92
1732698496018.15,1636.19,881.7
1732698496048.39,1637.29,897.93
1732698496074.35,1640.24,967.45
1732698496103.72,1641.4,1050.04
1732698496138.74,1641.9,1111.2
1732698496169.21,1644.4,1145.85
1732698496194.6,1645.42,1115.3
1732698496224.08,1646.8,1083.97
1732698496259.86,1646.76,1075.05
1732698496285.04,1646.42,1066.34
1732698496315.61,1646.76,1052.12
1732698496345.74,1644.95,1037.78
1732698496376.06,1642.77,1052.47
1732698496410.33,1639.67,1086.74
1732698496435.78,1635.26,1138.48
1732698496471.59,1630.53,1181.9
1732698496497.26,1631.49,1212.86
1732698496526.76,1629.59,1231.91
1732698496557.19,1626.1,1233.59
1732698496587.52,1621.91,1230.17
1732698496618.38,1621.52,1228.13
1732698496648.11,1622.2,1223.85
1732698496677.87,1622.22,1220.49
1732698496713.62,1621.33,1218.12
1732698496742.71,1621.68,1217.08
1732698496768.54,1622.13,1216.35
1732698496804.33,1622.84,1215.82
1732698496833.95,1622.68,1215.28
1732698496950.97,1550.39,1248.11
1732698496983.41,1614.85,1245.23
1732698497015.53,1616.74,1229.34
1732698497045.44,1616.49,1192.89
1732698497071.53,1614.59,1153.98
1732698497101.38,1613.9,1124.01
1732698497130.94,1620.98,1103.94
1732698497166.19,1672.81,1065.92
1732698497192.43,1739.3,1023.79
1732698497221.98,1779.12,990.51
1732698497251.41,1810.65,974.13
1732698497282.24,1827.85,959.56
1732698497312.52,1830.71,951.84
1732698497342.9,1837.36,949.55
1732698497372.51,1842.75,946.79
1732698497402.9,1846.43,945.52
1732698497432.93,1847.55,945.21
1732698497464.06,1835.59,958.06
1732698497498.34,1798.5,1007.81
1732698497528.54,1749.15,1081.23
1732698497559.21,1712.86,1138.15
1732698497584.77,1683.55,1177.48
1732698497619.92,1664.85,1194.55
1732698497644.61,1652.72,1207.41
1732698497675.54,1643.91,1214.88
1732698497705.25,1639.12,1221.28
1732698497735.93,1633.17,1226.09
1732698497765.69,1627.43,1228.3
1732698497796.0,1627.0,1227.93
1732698497825.48,1626.45,1225.4
1732698497856.87,1633.04,1220.55
1732698497886.89,1656.06,1194.08
1732698497917.26,1715.85,1124.98
1732698497947.22,1778.36,1056.42
1732698497977.52,1817.25,1010.1
1732698498006.62,1841.46,981.2
1732698498037.16,1853.97,963.89
1732698498068.52,1866.73,957.82
1732698498097.57,1871.55,952.97
1732698498128.93,1876.96,951.35
1732698498158.19,1881.86,949.01
1732698498192.94,1883.4,946.41
1732698498218.34,1884.61,945.8
1732698498248.93,1886.97,946.15
1732698498279.02,1888.9,944.85
1732698498309.97,1891.02,943.21
1732698498339.62,1890.87,941.89
1732698498369.86,1891.93,941.58
1732698498400.1,1890.77,940.93
1732698498430.83,1889.81,940.71
1732698498460.21,1890.08,939.45
1732698498491.17,1890.38,939.4
1732698498520.97,1888.25,937.76
1732698498550.75,1888.98,937.73
1732698498581.26,1889.54,938.26
1732698498611.58,1889.72,938.63
1732698498642.2,1889.61,938.64
1732698498676.54,1890.02,938.82
1732698498702.67,1890.21,938.73
1732698498731.73,1890.42,938.47
1732698498763.0,1890.73,938.85
1732698498792.9,1891.36,939.03
1732698498823.24,1891.31,939.36
1732698498857.43,1890.89,939.73
1732698498887.77,1890.35,940.21
1732698498913.63,1889.98,940.55
1732698498944.18,1889.98,941.02
1732698498974.16,1889.26,941.12
1732698499004.23,1889.15,940.82
1732698499034.44,1888.61,940.47
1732698499064.61,1887.99,939.93
1732698499095.44,1888.07,939.65
1732698499125.31,1888.38,939.5
1732698499155.32,1889.15,939.1
1732698499185.61,1889.43,938.65
1732698499215.38,1889.86,938.04
1732698499246.82,1889.77,937.39
1732698499276.23,1890.08,936.7
1732698499306.16,1890.2,936.14
1732698499337.09,1890.51,935.67
1732698499366.68,1891.38,935.09
1732698499396.76,1890.75,934.65
1732698499431.91,1890.98,933.84
1732698499456.96,1890.75,933.52
1732698499487.67,1890.62,933.67
1732698499522.03,1890.76,933.83
1732698499547.87,1890.85,933.54
1732698499578.58,1890.66,933.58
1732698499607.97,1890.57,933.79
1732698499638.2,1890.25,933.92
1732698499668.93,1870.08,951.06
1732698499699.22,1806.48,1016.87
1732698499729.4,1749.67,1082.98
1732698499759.5,1707.56,1132.86
1732698499790.95,1680.67,1155.9
1732698499824.26,1661.71,1173.82
1732698499850.11,1654.4,1186.08
1732698499884.65,1651.22,1192.6
1732698499915.34,1644.77,1196.1
1732698499941.21,1639.96,1197.15
1732698499970.66,1635.92,1196.78
1732698500000.7,1638.09,1194.0
1732698500031.67,1640.33,1193.2
1732698500061.35,1638.73,1193.49
1732698500092.13,1635.73,1193.44
1732698500121.83,1633.87,1193.1
1732698500273.4,1602.14,1191.33
1732698500307.53,1627.97,1196.66
1732698500337.43,1623.76,1172.01
1732698500362.81,1621.39,1140.63
1732698500393.05,1616.37,1110.84
1732698500423.72,1609.13,1086.47
1732698500458.29,1607.16,1068.34
1732698500489.17,1604.35,1052.6
1732698500514.94,1602.8,1040.58
1732698500544.82,1603.49,1031.71
1732698500579.23,1604.55,1025.89
1732698500605.44,1605.85,1020.72
1732698500635.2,1605.78,1017.98
1732698500665.89,1603.24,1016.95
1732698500695.91,1603.21,1015.63
1732698500725.53,1601.83,1014.7
1732698500756.61,1603.66,1014.47
1732698500788.15,1603.23,1013.81
1732698500817.34,1603.13,1013.96
1732698500847.55,1603.6,1013.73
1732698500877.52,1581.36,1006.3
1732698500911.95,1496.09,972.39
1732698500937.41,1396.03,930.21
1732698500968.07,1328.04,896.88
1732698500998.24,1286.16,873.4
1732698501028.29,1258.31,863.05
1732698501063.62,1244.2,855.71
1732698501089.31,1236.2,851.08
1732698501123.31,1232.26,850.76
1732698501153.37,1262.06,866.37
1732698501179.57,1291.39,884.67
1732698501209.65,1361.16,928.83
1732698501239.42,1428.24,975.44
1732698501269.87,1477.18,1011.86
1732698501300.17,1508.68,1027.76
1732698501330.12,1528.85,1040.26
1732698501361.15,1543.76,1048.95
1732698501395.82,1557.15,1055.55
1732698501421.21,1568.89,1060.72
1732698501451.48,1575.49,1060.32
1732698501481.55,1580.67,1063.01
1732698501511.93,1585.75,1064.39
1732698501541.62,1588.86,1062.9
1732698501571.8,1591.19,1062.43
1732698501602.48,1593.1,1059.82
1732698501632.81,1596.1,1058.04
1732698501663.12,1598.43,1056.29
1732698501692.6,1599.55,1055.3
1732698501723.49,1598.68,1054.81
1732698501753.92,1598.81,1051.42
1732698501783.58,1600.72,1046.04
1732698501813.08,1601.79,1039.83
1732698501843.18,1604.81,1033.2
1732698501873.81,1607.94,1025.25
1732698501904.36,1609.05,1019.91
1732698501934.82,1611.26,1013.44
1732698501964.36,1614.04,1010.37
1732698501995.27,1615.78,1007.81
1732698502024.33,1616.07,1002.13
1732698502055.43,1613.59,995.86
1732698502085.76,1610.79,991.83
1732698502116.15,1608.92,989.11
1732698502146.35,1608.94,986.86
1732698502176.38,1607.28,983.13
1732698502206.86,1606.97,980.24
1732698502236.98,1607.23,978.35
1732698502267.1,1606.48,977.04
1732698502296.61,1605.58,975.3
1732698502326.95,1604.11,972.02
1732698502357.83,1605.15,967.02
1732698502387.65,1605.22,962.04
1732698502422.71,1605.56,957.25
1732698502453.21,1605.84,953.07
1732698502477.66,1605.58,949.52
1732698502508.5,1606.48,945.27
1732698502538.14,1607.19,930.24
1732698502569.03,1605.29,910.41
1732698502604.5,1605.11,893.05
1732698502633.87,1605.19,879.27
1732698502660.11,1605.01,869.59
1732698502690.15,1605.74,861.54
1732698502720.02,1605.88,855.46
1732698502750.91,1604.2,854.34
