time,x,y
1732698508792.01,445.31,714.55
1732698508822.23,450.16,696.87
1732698508852.45,453.33,682.88
1732698508882.24,454.76,673.65
1732698508912.46,448.63,675.2
1732698508943.52,441.69,677.59
1732698508977.74,436.19,679.6
1732698509008.12,433.13,681.18
1732698509038.72,431.75,682.31
1732698509063.76,429.63,682.51
1732698509094.21,442.1,678.14
1732698509124.16,602.89,627.48
1732698509154.17,887.63,543.21
1732698509185.04,1068.93,491.69
1732698509215.09,1157.79,467.04
1732698509245.6,1201.75,457.1
1732698509275.97,1232.84,454.82
1732698509306.33,1278.25,456.82
1732698509336.01,1309.7,456.4
1732698509365.9,1327.78,456.67
1732698509396.79,1340.64,457.44
1732698509426.96,1348.19,457.52
1732698509456.84,1389.23,458.93
1732698509486.97,1439.13,457.91
1732698509517.24,1474.97,458.16
1732698509547.52,1496.72,459.25
1732698509577.68,1510.61,459.56
1732698509608.08,1518.8,458.89
1732698509637.69,1522.74,459.11
1732698509667.7,1526.04,459.15
1732698509698.36,1528.43,459.6
1732698509728.33,1532.29,458.38
1732698509758.95,1537.43,458.12
1732698509788.06,1616.82,447.82
1732698509818.91,1788.68,423.57
1732698509848.87,1926.17,404.47
1732698509884.3,2007.24,392.39
1732698510031.82,2135.62,869.36
1732698510059.23,2123.07,916.62
1732698510090.89,2104.76,901.65
1732698510120.79,2095.84,895.22
1732698510151.31,2091.19,891.29
1732698510185.74,2087.59,887.18
1732698510211.62,2087.92,881.02
1732698510241.35,2091.35,871.65
1732698510272.42,2092.84,861.69
1732698510302.4,2094.91,855.33
1732698510334.24,2096.95,849.12
1732698510364.23,2099.06,844.11
1732698510394.84,2101.05,839.12
1732698510422.69,2098.98,836.88
1732698510452.73,2028.38,864.36
1732698510488.3,1810.36,936.68
1732698510513.93,1616.69,990.75
1732698510543.22,1506.47,1021.64
1732698510573.97,1448.87,1034.79
1732698510604.03,1420.23,1042.62
1732698510634.31,1398.07,1047.11
1732698510665.0,1392.36,1056.79
1732698510693.06,1298.16,1075.85
1732698510722.99,1081.23,1088.96
1732698510753.08,922.2,1096.88
1732698510784.4,839.78,1106.5
1732698510814.35,796.42,1111.39
1732698510844.77,772.01,1109.24
1732698510875.07,755.29,1109.25
1732698510904.53,727.19,1114.39
1732698510935.51,670.15,1118.62
1732698510965.49,619.96,1118.64
1732698510997.3,586.95,1111.6
1732698511027.05,567.65,1110.73
1732698511057.85,555.75,1107.47
1732698511087.95,549.66,1106.93
1732698511117.38,544.4,1106.81
1732698511148.35,541.96,1104.65
1732698511296.39,646.77,1104.17
1732698511329.62,813.71,1064.78
1732698511359.2,1020.1,972.74
1732698511390.66,1164.08,917.02
1732698511419.61,1241.52,890.8
1732698511450.92,1280.75,882.25
1732698511480.11,1303.02,874.38
1732698511510.78,1320.65,873.3
1732698511540.99,1328.98,871.86
1732698511571.21,1333.34,871.03
1732698511601.53,1340.23,868.89
1732698511631.77,1344.89,874.72
1732698511661.24,1349.85,880.37
1732698511692.38,1354.02,883.01
1732698511722.97,1358.02,885.62
1732698511752.79,1352.01,883.94
1732698511782.05,1327.09,860.58
1732698511813.0,1285.43,812.27
1732698511843.57,1247.33,765.22
1732698511873.59,1219.35,734.33
1732698511903.99,1200.51,713.4
1732698511933.77,1189.06,702.06
1732698511963.66,1183.67,694.93
1732698511994.22,1179.45,692.9
1732698512024.65,1177.34,695.88
1732698512055.15,1173.9,696.58
1732698512085.18,1173.54,697.52
1732698512115.06,1172.83,698.51
1732698512145.33,1172.54,699.53
1732698512175.88,1171.74,699.64
1732698512206.31,1170.38,700.04
1732698512235.45,1171.92,700.02
1732698512265.7,1179.77,694.43
1732698512295.51,1191.57,684.64
1732698512327.01,1203.43,674.65
1732698512356.55,1215.38,663.61
1732698512387.36,1225.68,655.17
1732698512416.9,1240.27,649.68
1732698512446.68,1268.1,657.05
1732698512477.27,1287.01,663.22
1732698512507.89,1309.29,670.5
1732698512537.56,1325.15,675.76
1732698512568.15,1337.21,680.29
1732698512597.97,1346.85,683.84
1732698512628.29,1350.53,688.28
1732698512658.9,1351.53,693.34
1732698512689.76,1352.7,697.11
1732698512719.74,1354.04,699.59
1732698512748.96,1356.79,701.23
1732698512778.8,1441.3,716.11
1732698512810.47,1650.18,742.24
1732698512840.5,1810.1,761.51
1732698512870.18,1900.81,771.72
1732698512900.28,1950.28,778.1
1732698512930.91,1971.79,783.5
1732698512960.97,1984.18,786.52
1732698512991.35,1990.87,789.63
1732698513021.93,2015.04,803.67
1732698513050.85,2042.64,819.84
1732698513081.77,2059.59,830.26
1732698513112.43,2072.37,838.57
1732698513146.91,2081.49,844.3
1732698513172.34,2089.33,847.78
1732698513202.03,2093.01,891.64
1732698513232.45,2093.54,970.31
1732698513262.99,2092.82,1034.36
1732698513293.54,2095.61,1073.08
1732698513323.35,2096.3,1097.1
1732698513353.82,2096.46,1111.07
1732698513383.77,2095.26,1120.19
1732698513414.47,2095.98,1124.18
1732698513444.88,2097.77,1127.97
1732698513474.19,2098.24,1130.34
1732698513504.75,2095.24,1126.75
1732698513534.91,2088.57,1114.44
1732698513565.23,2082.41,1099.06
1732698513594.97,2070.48,1070.86
1732698513630.56,2058.62,1041.29
1732698513660.52,2047.74,1018.38
1732698513684.83,2041.96,1002.27
1732698513715.23,2014.91,997.08
1732698513746.16,1984.77,995.83
1732698513776.21,1962.81,995.39
1732698513806.97,1947.04,994.06
1732698513837.39,1933.08,992.14
1732698513867.46,1934.6,978.1
1732698513896.18,1944.82,954.23
1732698513927.61,1954.62,931.2
1732698513957.41,1958.52,914.75
1732698513987.99,1961.41,901.95
1732698514017.94,1964.28,892.71
1732698514047.99,1935.42,890.5
1732698514077.8,1811.97,897.49
1732698514113.09,1643.3,896.04
1732698514138.68,1524.52,896.84
1732698514173.28,1451.99,893.22
1732698514199.61,1410.41,890.06
1732698514229.74,1386.46,886.01
1732698514258.9,1375.03,884.94
1732698514288.51,1283.96,917.75
1732698514437.64,849.02,948.67
1732698514469.51,802.67,943.59
1732698514500.46,764.21,923.21
1732698514530.84,752.95,908.38
1732698514561.45,744.81,905.1
1732698514591.31,740.32,892.98
1732698514622.05,737.52,884.91
1732698514652.47,734.45,877.74
1732698514681.73,736.25,878.84
1732698514712.79,738.37,882.92
1732698514743.23,739.64,885.01
1732698514773.12,740.6,886.99
1732698514804.11,740.93,888.11
1732698514833.23,741.67,889.31
1732698514863.34,742.6,890.56
1732698514894.72,719.54,896.98
1732698514925.24,673.56,904.63
1732698514955.46,631.19,911.86
1732698514984.76,595.81,918.21
1732698515015.27,569.31,923.47
1732698515045.22,549.02,925.82
1732698515075.45,539.16,929.6
1732698515105.65,530.95,934.0
1732698515136.48,562.73,935.86
1732698515166.67,657.57,941.23
1732698515196.54,827.87,951.93
1732698515227.31,960.56,957.92
1732698515256.52,1047.13,964.97
1732698515286.66,1097.51,967.36
1732698515317.89,1124.45,973.08
1732698515347.39,1138.9,974.54
1732698515377.63,1147.12,975.96
1732698515407.49,1154.16,974.85
1732698515437.27,1171.54,979.97
1732698515468.31,1228.58,987.61
1732698515498.84,1289.39,994.09
1732698515528.03,1334.74,996.87
1732698515558.26,1360.06,998.68
1732698515588.76,1377.83,1002.32
1732698515618.21,1388.17,1003.05
1732698515650.2,1392.82,1002.72
1732698515679.65,1395.62,1001.93
1732698515710.28,1401.46,1001.64
1732698515745.29,1512.99,999.39
1732698515770.68,1722.57,992.38
1732698515800.49,1870.63,985.99
1732698515831.02,1953.6,985.31
1732698515861.04,1999.84,986.36
1732698515892.03,2019.93,987.21
1732698515921.24,2029.93,983.66
1732698515951.19,2046.21,993.46
1732698515981.66,2061.41,1005.89
1732698516011.87,2069.96,1014.7
1732698516042.34,2074.6,1018.29
1732698516072.12,2080.03,1019.8
1732698516102.78,2049.42,1019.13
1732698516132.74,1950.53,1016.11
1732698516162.39,1771.29,1009.8
1732698516192.91,1631.81,1002.5
1732698516223.34,1549.99,1001.85
1732698516252.49,1498.49,998.21
1732698516283.41,1467.87,995.72
1732698516313.91,1451.79,995.71
1732698516343.58,1439.31,994.29
1732698516374.51,1347.85,993.89
1732698516404.06,1256.1,989.7
1732698516435.07,1204.09,990.22
1732698516464.62,1170.65,989.86
1732698516495.88,1150.32,991.74
1732698516524.97,1138.93,992.84
1732698516555.51,1131.5,990.69
1732698516585.98,1127.41,989.79
1732698516614.11,1080.26,1006.78
1732698516650.9,898.07,1042.23
1732698516676.46,749.9,1075.69
1732698516711.46,664.23,1088.37
1732698516737.12,613.92,1095.52
1732698516767.58,579.33,1096.27
1732698516797.64,568.56,1098.36
1732698516826.99,563.48,1102.46
1732698516857.94,560.35,1103.28
1732698516887.8,558.01,1104.16
1732698516918.34,555.39,1105.59
1732698516948.7,537.04,1111.37
1732698516978.94,514.61,1117.83
1732698517008.64,498.66,1122.07
1732698517038.42,486.12,1123.92
1732698517069.43,475.22,1124.31
1732698517099.02,465.65,1126.09
1732698517129.07,460.19,1127.05
1732698517247.83,701.95,1184.93
1732698517280.38,889.58,1179.42
1732698517311.03,1063.96,1071.18
1732698517340.98,1175.93,985.66
1732698517371.71,1237.85,941.31
1732698517401.45,1272.99,919.84
1732698517431.76,1290.84,906.57
1732698517462.11,1300.85,897.5
1732698517492.06,1305.36,891.79
1732698517522.01,1308.13,887.32
1732698517552.96,1307.54,885.57
1732698517583.43,1286.75,884.81
1732698517613.16,1267.28,883.02
1732698517643.29,1256.17,882.42
1732698517673.45,1245.1,881.4
1732698517703.52,1234.98,880.9
1732698517734.43,1223.55,878.61
1732698517763.93,1213.34,876.63
1732698517794.88,1155.5,878.03
1732698517825.31,1065.19,878.34
1732698517853.83,994.43,876.79
1732698517885.43,945.3,879.23
1732698517915.05,912.9,879.77
1732698517945.39,892.34,882.8
1732698517973.2,860.78,1002.65
1732698518093.95,1227.72,965.05
1732698518126.27,1271.93,946.22
1732698518156.83,1338.82,893.58
1732698518187.15,1416.03,833.7
1732698518217.87,1470.19,783.22
1732698518247.82,1503.93,748.68
1732698518277.48,1523.3,728.49
1732698518313.35,1534.22,717.37
1732698518337.4,1542.46,707.84
1732698518372.81,1590.35,723.4
1732698518398.2,1647.65,748.74
1732698518428.95,1690.39,768.41
1732698518458.38,1722.4,781.76
1732698518488.74,1742.71,789.53
1732698518518.61,1755.08,796.08
1732698518549.02,1764.67,799.27
1732698518579.3,1771.86,803.34
1732698518610.17,1780.81,805.34
1732698518640.14,1827.94,805.39
1732698518670.5,1904.33,804.37
1732698518700.35,1966.04,803.85
1732698518730.18,2008.67,804.21
1732698518760.72,2039.47,803.41
1732698518791.33,2058.95,802.21
1732698518821.18,2068.07,800.31
1732698518851.99,2074.79,798.21
1732698518885.94,2079.13,797.33
1732698518911.77,2082.39,797.45
1732698518942.24,2084.83,797.59
1732698518972.77,2087.62,796.15
1732698519002.1,2090.18,795.36
1732698519032.73,2092.23,788.31
1732698519062.63,2095.7,779.73
1732698519092.99,2098.48,771.29
1732698519123.07,2100.85,765.01
1732698519154.16,2101.86,760.04
1732698519183.57,2101.58,754.49
1732698519214.24,2101.87,749.5
1732698519425.68,2201.67,844.22
1732698519457.88,2128.39,813.01
1732698519490.51,2125.57,809.45
1732698519516.34,2124.14,807.34
1732698519546.25,2121.31,804.14
1732698519576.21,2117.8,799.64
1732698519606.09,2115.42,794.05
1732698519636.44,2114.59,791.39
1732698519667.18,2113.14,791.79
1732698519697.1,2112.46,793.8
1732698519727.07,2111.96,797.47
1732698519757.73,2110.8,800.74
1732698519788.09,2109.4,803.82
1732698519818.01,2109.03,805.62
1732698519848.99,2108.22,807.26
1732698519878.59,2098.93,807.44
1732698519909.13,2084.6,804.45
1732698519938.49,2070.25,801.3
1732698519969.33,2057.13,799.67
1732698519999.38,2045.82,798.3
1732698520029.61,2034.78,797.51
1732698520060.27,2026.74,795.71
1732698520090.33,2019.92,795.28
1732698520120.65,2014.02,794.52
1732698520150.39,2008.71,796.06
1732698520180.5,2005.19,796.44
1732698520210.35,2001.43,797.1
1732698520240.3,1995.34,798.3
1732698520271.49,1985.13,801.64
1732698520301.83,1974.63,805.29
1732698520336.66,1964.86,809.09
1732698520366.07,1958.39,812.19
1732698520396.97,1951.35,813.56
1732698520422.12,1945.19,814.74
1732698520452.07,1940.27,816.23
1732698520482.44,1936.03,816.19
1732698520512.61,1933.85,817.41
1732698520547.4,1932.64,818.57
1732698520572.77,1931.63,819.14
1732698520603.93,1931.73,819.43
1732698520633.75,1930.98,819.66
1732698520664.13,1933.55,820.2
1732698520694.82,1944.76,824.16
1732698520724.78,1966.63,832.56
1732698520759.26,1987.98,840.96
1732698520789.96,2006.25,846.24
1732698520820.35,2020.55,850.33
1732698520849.76,2032.86,855.88
1732698520875.96,2048.59,867.89
1732698520905.89,2063.69,879.21
1732698520935.9,2072.17,887.89
1732698520970.59,2078.48,896.03
1732698521001.15,2083.45,900.28
1732698521030.51,2083.71,888.52
1732698521061.06,2085.14,872.94
1732698521091.68,2087.27,854.79
1732698521121.57,2090.85,835.4
1732698521147.24,2094.81,819.27
1732698521181.81,2082.4,808.66
1732698521212.14,2002.4,803.6
1732698521242.61,1897.24,797.4
1732698521272.44,1812.43,790.78
1732698521302.7,1752.89,787.53
1732698521333.02,1717.5,785.66
1732698521363.45,1695.01,783.35
1732698521389.5,1693.68,788.38
1732698521419.73,1741.24,801.77
1732698521449.53,1774.92,811.57
1732698521484.44,1840.97,829.61
1732698521514.96,1911.33,849.45
1732698521539.9,1962.31,864.46
1732698521570.22,2001.48,867.42
1732698521599.99,2033.36,841.16
1732698521630.7,2054.29,818.38
1732698521661.3,2068.79,801.67
1732698521691.56,2078.37,790.66
1732698521721.77,2087.31,782.1
1732698521756.03,2092.04,775.13
1732698521782.36,2095.48,780.17
1732698521817.1,2098.53,785.53
1732698521842.08,2100.7,788.67
1732698521872.48,2101.94,789.96
1732698521907.95,2103.66,790.44
1732698521938.28,2104.48,791.48
1732698521968.21,2104.68,792.42
1732698521993.22,2114.47,798.87
1732698522023.41,2131.27,809.26
1732698522054.08,2147.58,818.01
1732698522084.64,2162.29,824.85
1732698522113.56,2173.73,832.04
1732698522144.85,2183.51,838.95
1732698522179.03,2191.22,843.96
1732698522204.53,2181.91,836.67
1732698522235.33,2174.89,831.52
1732698522264.56,2170.87,828.7
1732698522295.63,2163.93,822.86
1732698522326.25,2155.61,815.98
1732698522355.67,2147.57,810.24
1732698522385.92,2140.69,804.72
1732698522416.16,2132.8,799.12
1732698522535.11,1320.04,962.18
1732698522571.71,973.39,1004.88
1732698522597.21,745.92,1025.99
1732698522626.62,636.09,1036.34
1732698522657.29,583.85,1044.25
1732698522686.39,563.56,1049.65
1732698522717.14,528.12,1067.93
1732698522747.76,498.22,1099.16
1732698522777.89,483.6,1118.57
1732698522807.75,475.28,1129.08
1732698522839.15,466.11,1128.43
1732698522869.58,454.79,1131.75
1732698522899.25,446.0,1135.71
1732698522930.1,442.25,1139.65
1732698522960.11,437.9,1141.49
1732698522990.24,432.35,1153.33
1732698523077.55,1066.15,1222.38
1732698523110.05,1366.05,1091.7
1732698523142.07,1734.55,946.23
1732698523171.69,1932.17,865.41
1732698523202.45,2023.42,832.93
1732698523232.09,2065.59,820.15
1732698523263.0,2079.75,810.62
1732698523293.0,2085.63,805.45
1732698523322.6,2092.02,808.1
1732698523353.46,2098.05,815.19
1732698523381.1,2100.44,824.73
1732698523411.0,2102.59,833.61
1732698523441.47,2098.69,838.55
1732698523472.06,2096.01,841.54
1732698523502.86,2094.55,842.83
1732698523533.14,2095.86,843.47
1732698523565.09,2097.5,841.97
1732698523594.14,2097.75,839.77
1732698523624.89,2098.46,837.86
1732698523653.8,2098.71,836.26
1732698523684.82,2098.97,834.89
1732698523715.18,2099.0,833.61
1732698523744.87,2099.53,832.62
1732698523775.74,2099.92,831.58
1732698523806.17,2100.52,830.22
1732698523835.58,2100.43,828.59
1732698523866.49,2101.13,826.33
1732698523896.16,2102.08,824.1
1732698523926.97,2102.15,822.7
1732698523957.05,2103.2,821.86
1732698523987.8,2103.41,820.84
1732698524017.4,2104.29,819.89
1732698524047.5,2105.32,818.47
1732698524078.01,2105.82,817.84
1732698524107.31,2106.86,817.96
1732698524137.08,2105.75,818.99
1732698524166.04,2045.18,825.35
1732698524196.12,1581.38,897.94
1732698524226.84,950.69,1038.11
1732698524256.92,612.29,1131.29
1732698524287.79,497.62,1166.37
1732698524317.8,455.64,1175.8
1732698524347.93,438.88,1181.52
1732698524378.53,431.58,1185.71
1732698524408.7,428.35,1179.2
1732698524438.9,428.28,1168.64
1732698524469.0,428.86,1163.47
1732698524500.79,424.66,1154.09
1732698524529.47,421.04,1149.01
1732698524559.41,418.18,1147.72
1732698524596.67,420.2,1143.8
1732698524626.45,421.57,1141.23
1732698524657.81,451.5,1121.36
1732698524682.14,526.3,1071.29
1732698524710.92,605.79,1021.47
1732698524741.97,662.67,983.58
1732698524777.45,700.25,959.98
1732698524802.55,723.48,945.59
1732698524838.23,736.41,934.87
1732698524862.64,748.55,926.32
1732698524893.19,755.98,921.69
1732698524923.5,759.52,918.33
1732698524953.12,758.48,915.04
1732698524983.13,758.86,914.09
1732698525014.45,758.73,912.95
1732698525044.29,758.29,912.41
1732698525074.37,758.41,910.41
1732698525105.33,757.99,908.17
1732698525134.72,757.83,907.7
1732698525165.21,758.04,908.12
1732698525195.91,758.13,908.07
1732698525225.45,758.76,908.9
1732698525256.66,759.08,909.56
1732698525286.64,758.97,909.7
1732698525315.38,759.08,909.78
1732698525347.12,759.26,909.67
1732698525376.02,759.4,908.82
1732698525406.63,759.7,908.26
1732698525437.97,759.7,908.92
1732698525468.23,759.78,908.66
1732698525497.46,760.2,907.78
1732698525527.81,760.54,907.94
1732698525558.06,760.94,908.1
1732698525588.65,761.55,907.77
1732698525618.72,761.58,907.65
1732698525648.13,762.26,907.94
1732698525679.19,763.18,907.6
1732698525709.9,763.95,907.44
1732698525739.39,763.87,907.29
1732698525770.01,799.67,902.95
1732698525796.83,1035.8,894.79
1732698525830.34,1587.92,879.38
1732698525859.45,1900.77,841.03
1732698525889.11,2009.98,823.3
1732698525917.79,2061.06,815.01
1732698525949.67,2081.22,812.05
1732698525978.67,2087.21,812.23
1732698526009.79,2091.22,811.8
1732698526041.26,2092.92,807.57
1732698526071.46,2096.97,806.2
1732698526101.29,2102.1,810.13
1732698526131.99,2103.63,814.64
1732698526166.6,2109.44,817.56
1732698526284.17,2156.98,896.87
1732698526312.86,2156.98,891.04
1732698526343.98,2150.43,869.13
1732698526373.85,2144.21,845.5
1732698526403.7,2138.23,820.84
1732698526433.14,2132.38,800.92
1732698526463.43,2125.23,783.94
1732698526492.42,2075.01,810.0
1732698526524.74,1855.8,970.23
1732698526559.5,1627.43,1137.2
1732698526584.36,1490.86,1227.04
1732698526615.7,1431.01,1271.5
1732698526645.69,1400.32,1289.63
1732698526675.93,1384.63,1300.73
1732698526705.12,1382.15,1304.46
1732698526735.7,1377.7,1307.98
1732698526766.06,1376.82,1311.15
1732698526796.51,1374.34,1310.9
1732698526825.35,1350.17,1316.45
1732698526856.29,1302.71,1288.94
1732698526886.14,1261.99,1253.88
1732698526916.2,1231.35,1230.98
1732698526946.48,1206.57,1217.86
1732698526977.22,1192.15,1196.45
1732698527008.56,1187.35,1182.56
1732698527038.03,1209.91,1207.57
1732698527068.55,1225.61,1226.89
1732698527099.28,1247.61,1251.19
1732698527129.26,1265.38,1273.97
1732698527159.72,1283.07,1294.83
1732698527190.06,1298.57,1305.56
1732698527219.69,1308.63,1307.75
1732698527250.13,1314.75,1310.79
1732698527280.51,1319.39,1314.03
1732698527309.64,1320.98,1315.95
1732698527340.4,1323.52,1316.91
1732698527370.24,1325.72,1318.1
1732698527401.4,1328.3,1319.93
1732698527430.75,1331.83,1315.44
1732698527459.26,1336.54,1241.82
1732698527492.02,1369.42,889.38
1732698527522.23,1392.64,648.9
1732698527552.32,1407.29,540.7
1732698527581.99,1417.56,502.06
1732698527612.23,1414.72,483.07
1732698527642.84,1415.26,475.55
1732698527677.73,1414.65,471.93
1732698527703.52,1411.62,468.67
1732698527733.78,1413.91,468.23
1732698527763.38,1412.65,469.07
1732698527794.3,1428.63,467.85
1732698527824.4,1450.99,466.76
1732698527854.49,1468.9,466.43
1732698527884.41,1481.58,466.26
1732698527915.08,1489.68,466.7
1732698527944.01,1495.47,467.22
1732698527975.13,1499.99,467.38
1732698528004.72,1501.82,467.62
1732698528034.54,1493.42,467.49
