time,x,y
1732698531177.19,1123.61,745.98
1732698531207.4,1124.22,747.24
1732698531237.24,1127.25,754.2
1732698531267.37,1133.52,766.93
1732698531298.27,1139.33,778.97
1732698531328.66,1144.41,787.59
1732698531358.73,1146.72,794.99
1732698531388.46,1148.97,800.03
1732698531419.06,1151.27,803.83
1732698531447.93,1149.73,797.25
1732698531657.7,1155.44,778.55
1732698531690.17,1148.02,750.44
1732698531720.05,1125.61,684.03
1732698531750.24,1109.68,627.58
1732698531781.51,1098.33,585.79
1732698531811.73,1086.26,555.78
1732698531841.37,1077.02,534.12
1732698531871.47,1068.76,528.12
1732698531901.55,1058.26,525.49
1732698531932.22,1051.76,525.05
1732698531962.27,1047.39,524.53
1732698531991.12,1043.92,524.93
1732698532022.86,1042.07,523.93
1732698532053.19,1040.41,524.06
1732698532083.02,1039.44,523.64
1732698532113.38,1042.7,524.15
1732698532144.17,1048.87,524.2
1732698532174.0,1055.42,524.02
1732698532203.95,1060.85,523.47
1732698532235.69,1066.48,523.39
1732698532264.98,1070.95,522.96
1732698532294.02,1075.54,523.59
1732698532325.55,1079.21,523.64
1732698532355.28,1083.55,529.41
1732698532384.69,1092.9,557.16
1732698532415.23,1105.18,595.2
1732698532444.98,1114.99,626.02
1732698532475.5,1118.46,649.18
1732698532505.74,1120.64,664.59
1732698532536.55,1121.64,673.76
1732698532566.07,1122.51,681.3
1732698532596.24,1125.16,685.17
1732698532626.56,1127.71,688.72
1732698532656.38,1127.88,699.58
1732698532687.22,1125.97,705.03
1732698532717.08,1126.32,709.84
1732698532747.2,1124.95,714.51
1732698532777.7,1124.06,716.78
1732698532807.59,1124.3,718.74
1732698532837.73,1123.02,721.46
1732698532869.25,1124.68,738.14
1732698532898.66,1162.5,887.84
1732698532928.32,1214.89,1127.75
1732698532958.49,1241.0,1260.27
1732698532989.37,1260.05,1327.6
1732698533019.29,1271.81,1340.67
1732698533049.97,1271.19,1340.69
1732698533077.91,1249.05,1281.37
1732698533109.37,1222.79,1192.33
1732698533139.89,1163.65,1007.75
1732698533170.49,1119.33,867.23
1732698533200.87,1099.53,793.74
1732698533230.97,1089.36,757.14
1732698533261.3,1086.16,735.44
1732698533290.4,1080.76,714.09
1732698533321.7,1079.6,695.31
1732698533350.69,1079.06,684.04
1732698533382.03,1081.94,678.51
1732698533412.05,1080.58,675.18
1732698533441.88,1079.15,673.42
1732698533472.97,1078.14,670.41
1732698533503.27,1083.12,675.39
1732698533533.1,1087.3,681.92
1732698533563.36,1088.87,685.66
1732698533593.21,1089.68,688.19
1732698533623.89,1091.37,691.18
1732698533654.35,1093.38,694.92
1732698533684.1,1095.54,699.04
1732698533714.4,1097.96,703.96
1732698533744.46,1100.36,709.84
1732698533775.0,1101.0,713.48
1732698533804.47,1101.87,717.62
1732698533835.75,1103.92,720.34
1732698533865.92,1104.0,723.81
1732698533894.44,1104.75,726.61
1732698533926.04,1105.05,727.65
1732698533956.72,1105.09,728.88
1732698533985.48,1105.25,729.04
1732698534016.69,1104.97,728.51
1732698534046.25,1104.6,728.58
1732698534076.71,1104.68,728.82
1732698534106.87,1104.87,728.26
1732698534136.97,1104.49,727.85
1732698534166.97,1103.74,727.53
1732698534197.57,1101.8,727.07
1732698534227.44,1099.5,726.67
1732698534257.77,1096.31,725.82
1732698534288.43,1093.38,726.51
1732698534318.27,1089.64,726.15
1732698534348.77,1085.39,725.94
1732698534378.73,1080.69,724.99
1732698534408.95,1079.15,723.99
1732698534439.42,1076.36,723.28
1732698534469.66,1073.2,722.69
1732698534499.36,1069.94,721.26
1732698534529.11,1068.92,720.37
1732698534708.06,1123.24,759.55
1732698534740.34,1130.47,766.25
1732698534771.18,1137.71,766.68
1732698534801.49,1142.41,768.91
1732698534831.81,1146.69,771.45
1732698534861.91,1152.7,774.65
1732698534892.47,1159.15,776.83
1732698534922.99,1163.5,780.08
1732698534952.97,1164.62,782.88
1732698534983.06,1158.74,784.08
1732698535013.55,1152.66,784.15
1732698535043.61,1150.73,784.85
1732698535073.53,1148.47,785.49
1732698535103.54,1145.7,785.87
1732698535133.83,1144.12,786.26
1732698535164.05,1142.92,786.15
1732698535193.76,1139.07,785.0
1732698535224.29,1136.41,784.2
1732698535254.21,1135.36,783.56
1732698535285.16,1134.07,782.87
1732698535315.23,1132.91,782.86
1732698535345.72,1131.58,782.64
1732698535375.96,1129.43,782.32
1732698535406.08,1127.07,781.25
1732698535435.6,1126.73,780.12
1732698535466.55,1124.72,777.25
1732698535496.78,1121.29,772.22
1732698535526.38,1118.54,767.12
1732698535556.53,1113.6,763.54
1732698535587.3,1112.73,759.69
1732698535616.48,1111.7,756.54
1732698535647.42,1111.62,754.39
1732698535677.22,1110.52,751.08
1732698535707.23,1108.46,748.26
1732698535737.34,1101.85,745.98
1732698535768.53,1089.73,742.96
1732698535798.38,1079.34,741.9
1732698535829.2,1073.06,741.83
1732698535859.07,1066.21,741.44
1732698535889.04,1062.96,740.94
1732698535919.2,1059.95,740.14
1732698535949.41,1058.13,739.81
1732698535978.79,1057.26,739.14
1732698536009.94,1055.76,737.74
1732698536040.21,1054.17,737.28
1732698536070.5,1054.56,737.26
1732698536101.25,1054.36,737.68
1732698536130.61,1053.27,736.78
1732698536161.8,1052.1,736.51
1732698536190.93,1052.48,737.1
1732698536221.36,1052.7,737.39
1732698536251.78,1052.9,737.45
1732698536281.77,1053.45,737.87
1732698536312.55,1054.88,738.49
1732698536342.34,1056.23,738.78
1732698536373.39,1057.32,739.04
1732698536403.12,1057.96,739.75
1732698536432.5,1057.65,739.21
1732698536463.23,1058.19,739.21
1732698536493.37,1061.62,741.43
1732698536523.53,1070.38,745.81
1732698536553.5,1082.37,752.02
1732698536584.24,1095.26,758.17
1732698536614.01,1103.47,761.92
1732698536644.72,1110.61,765.32
1732698536675.04,1116.43,766.5
1732698536705.29,1123.52,771.78
1732698536734.58,1139.16,774.67
1732698536764.98,1162.44,780.3
1732698536796.02,1180.67,785.02
1732698536825.3,1197.52,788.72
1732698536855.81,1209.52,791.43
1732698536886.59,1217.2,793.77
1732698536915.68,1225.74,794.46
1732698536946.78,1229.88,794.53
1732698536976.79,1231.87,795.86
1732698537006.88,1236.59,796.56
1732698537036.65,1238.2,797.08
1732698537067.82,1233.23,798.29
1732698537097.61,1228.71,798.62
1732698537128.23,1225.0,800.16
1732698537156.89,1220.59,801.85
1732698537188.3,1216.84,802.83
1732698537218.72,1214.58,805.87
1732698537248.71,1209.4,813.23
1732698537279.14,1202.32,820.55
1732698537309.12,1197.51,832.57
1732698537338.65,1191.66,837.69
1732698537369.22,1184.46,842.29
1732698537517.19,1066.18,1074.69
1732698537548.68,1154.5,1007.03
1732698537580.36,1154.93,995.7
1732698537611.0,1152.25,959.75
1732698537641.3,1151.62,927.98
1732698537671.47,1151.54,898.34
1732698537701.51,1163.33,876.39
1732698537731.67,1172.52,866.31
1732698537761.86,1181.16,855.34
1732698537791.86,1190.21,851.57
1732698537822.49,1195.17,849.14
1732698537852.49,1199.79,847.9
1732698537882.75,1203.37,846.5
1732698537913.63,1205.97,846.21
1732698537943.08,1209.22,845.3
1732698537973.75,1210.34,844.84
1732698538003.59,1213.28,844.95
1732698538034.27,1212.22,844.12
1732698538064.44,1207.37,845.16
1732698538095.11,1203.75,846.64
1732698538125.07,1200.32,847.96
1732698538154.78,1193.21,848.23
1732698538185.41,1186.08,849.24
1732698538215.52,1182.8,851.52
1732698538245.52,1179.08,852.0
1732698538276.1,1176.08,849.33
1732698538305.64,1172.03,846.77
1732698538336.22,1169.83,844.2
1732698538366.22,1167.1,840.57
1732698538396.87,1165.46,838.64
1732698538426.96,1162.63,836.08
1732698538456.0,1160.0,834.57
1732698538487.2,1160.13,833.98
1732698538517.3,1160.05,833.71
1732698538547.3,1157.69,832.7
1732698538577.31,1156.37,831.75
1732698538607.34,1154.86,830.42
1732698538638.52,1154.11,830.08
1732698538668.1,1154.19,829.38
1732698538698.1,1153.41,828.61
1732698538728.53,1153.65,829.15
1732698538758.53,1152.37,828.81
1732698538789.8,1152.11,829.84
1732698538818.86,1152.16,830.76
1732698538938.04,1194.01,1033.82
1732698538968.75,1215.08,1073.14
1732698538999.79,1217.1,1047.85
1732698539030.41,1219.46,1020.65
1732698539061.57,1225.65,981.08
1732698539091.68,1218.7,939.77
1732698539121.55,1189.8,915.29
1732698539151.45,1166.74,902.03
1732698539182.16,1152.74,895.99
1732698539212.1,1140.99,889.67
1732698539242.0,1130.29,883.48
1732698539272.58,1126.71,881.11
1732698539302.89,1115.67,880.71
1732698539332.72,1104.0,879.96
1732698539363.58,1091.76,879.16
1732698539393.82,1085.6,879.11
1732698539423.6,1080.83,875.25
1732698539631.85,1053.61,881.5
1732698539664.13,1116.45,843.15
1732698539695.82,1124.71,827.84
1732698539725.77,1130.69,819.64
1732698539756.12,1135.42,812.14
1732698539785.37,1141.2,805.91
1732698539816.47,1145.96,800.01
1732698539846.53,1149.14,795.96
1732698539877.23,1150.23,792.06
1732698539906.86,1150.4,789.14
1732698539936.91,1159.45,787.6
1732698539966.84,1172.11,785.75
1732698539996.86,1183.04,785.08
1732698540027.22,1192.79,784.09
1732698540057.26,1199.03,785.08
1732698540087.82,1203.67,786.23
1732698540118.56,1209.41,787.17
1732698540148.28,1216.68,788.87
1732698540177.86,1220.72,790.91
1732698540208.83,1226.13,793.64
1732698540239.76,1221.86,793.8
1732698540268.75,1217.16,793.61
1732698540300.37,1214.87,793.43
1732698540329.75,1212.3,793.53
1732698540359.28,1205.12,791.81
1732698540390.32,1200.83,791.82
1732698540420.37,1193.87,791.45
1732698540450.79,1188.19,792.11
1732698540481.39,1184.46,792.69
1732698540511.31,1179.42,791.87
1732698540541.89,1175.46,791.11
1732698540571.76,1173.03,791.13
1732698540602.12,1181.37,809.62
1732698540632.71,1207.97,919.99
1732698540663.23,1241.14,1070.8
1732698540692.38,1260.89,1173.29
1732698540722.54,1268.45,1227.43
1732698540753.34,1277.87,1254.8
1732698540788.17,1289.4,1282.68
1732698540813.38,1302.11,1302.88
1732698540843.77,1303.93,1314.79
1732698540873.98,1310.19,1320.38
1732698540904.22,1311.81,1324.76
1732698540934.67,1313.33,1327.36
1732698540964.59,1314.49,1330.38
1732698540994.27,1316.76,1330.38
1732698541025.39,1317.08,1329.69
1732698541055.16,1316.14,1329.54
1732698541085.12,1314.98,1328.86
1732698541115.61,1315.68,1328.7
1732698541146.43,1316.74,1327.18
1732698541173.65,1326.51,1278.79
1732698541206.82,1381.95,955.62
1732698541236.33,1424.48,701.44
1732698541266.74,1449.74,585.55
1732698541297.12,1463.35,535.94
1732698541327.52,1469.02,518.66
1732698541357.14,1470.66,512.1
1732698541387.94,1485.47,498.93
