time,x,y
1732700733320.17,1847.98,1116.35
1732700733345.39,1829.45,1136.24
1732700733375.63,1800.69,1170.23
1732700733405.67,1768.39,1206.19
1732700733435.08,1739.7,1232.37
1732700733466.15,1718.87,1250.59
1732700733496.21,1703.55,1261.89
1732700733526.76,1696.4,1272.65
1732700733556.34,1681.93,1286.51
1732700733586.81,1667.78,1300.46
1732700733617.29,1657.62,1311.51
1732700733647.61,1650.23,1319.99
1732700733677.43,1647.29,1326.78
1732700733707.05,1644.69,1333.35
1732700733738.44,1639.31,1337.94
1732700733768.8,1643.2,1326.46
1732700733798.84,1645.89,1319.37
1732700733828.4,1649.0,1311.68
1732700733859.19,1653.9,1299.37
1732700733888.93,1660.31,1287.26
1732700733920.03,1668.31,1274.11
1732700733950.03,1674.12,1264.23
1732700733978.92,1678.3,1255.85
1732700734010.05,1663.48,1249.42
1732700734040.13,1644.37,1240.74
1732700734070.27,1631.88,1235.08
1732700734100.64,1624.31,1231.23
1732700734130.76,1615.96,1225.3
1732700734160.76,1610.22,1225.55
1732700734190.9,1604.93,1223.66
1732700734220.13,1602.05,1222.45
1732700734251.75,1601.15,1221.68
1732700734281.93,1603.56,1222.52
1732700734312.27,1622.34,1225.01
1732700734342.38,1664.11,1228.08
1732700734371.88,1709.37,1228.66
1732700734402.67,1749.58,1228.14
1732700734432.54,1781.29,1227.05
1732700734463.47,1805.31,1225.01
1732700734493.36,1812.15,1218.04
1732700734523.16,1764.69,1175.73
1732700734553.7,1694.81,1119.57
1732700734583.79,1628.35,1065.96
1732700734613.62,1579.53,1026.16
1732700734644.26,1542.83,996.85
1732700734674.54,1520.89,970.63
1732700734704.54,1506.12,944.86
1732700734734.98,1500.76,929.43
1732700734765.18,1495.25,920.27
1732700734795.49,1493.87,914.8
1732700734825.52,1494.3,912.29
1732700734855.41,1493.59,908.77
1732700734885.32,1487.88,899.29
1732700734915.75,1481.65,891.35
1732700734945.81,1478.61,885.94
1732700734976.3,1475.45,881.9
1732700735006.27,1473.76,877.56
1732700735036.1,1469.23,873.31
1732700735066.74,1445.85,867.69
1732700735096.36,1418.68,860.3
1732700735126.89,1395.22,855.16
1732700735156.66,1376.8,852.73
1732700735187.88,1361.76,849.49
1732700735217.24,1349.96,847.37
1732700735247.01,1305.74,867.38
1732700735276.41,1132.43,953.27
1732700735307.48,837.67,1092.3
1732700735338.72,641.83,1182.09
1732700735368.53,547.38,1213.36
1732700735398.92,501.16,1228.67
1732700735429.24,481.3,1237.49
1732700735465.14,471.99,1237.02
1732700735489.53,464.33,1237.1
1732700735519.96,463.25,1239.27
1732700735549.9,518.78,1263.99
1732700735580.31,569.08,1286.0
1732700735610.45,609.06,1303.68
1732700735646.04,645.67,1322.14
1732700735671.07,671.55,1333.79
1732700735700.5,690.65,1344.96
1732700735730.85,704.49,1354.97
1732700735761.67,714.24,1359.73
1732700735797.0,721.86,1362.97
1732700735822.07,727.65,1365.57
1732700735852.28,732.08,1368.65
1732700735882.23,734.89,1371.03
1732700735918.7,736.32,1371.52
1732700735942.71,736.39,1360.29
1732700735978.47,720.61,1279.89
1732700736002.09,695.75,1132.51
1732700736032.9,677.6,1015.3
1732700736069.67,669.67,947.54
1732700736093.44,662.52,906.68
1732700736124.24,656.75,884.53
1732700736159.88,651.5,858.04
1732700736190.47,644.64,840.45
1732700736220.69,641.85,830.26
1732700736245.17,642.24,823.94
1732700736274.19,642.08,819.99
1732700736310.58,614.22,863.12
1732700736335.04,556.17,954.04
1732700736365.53,488.97,1057.63
1732700736395.52,441.1,1132.75
1732700736426.48,410.41,1177.11
1732700736455.52,397.21,1204.45
1732700736486.9,388.62,1223.52
1732700736516.42,385.01,1232.6
1732700736545.43,381.88,1239.67
1732700736576.99,380.27,1243.07
1732700736607.39,378.01,1245.42
1732700736642.75,377.69,1245.35
1732700736667.35,378.96,1245.55
1732700736697.48,378.99,1248.16
1732700736727.59,397.87,1259.01
1732700736758.52,484.32,1279.15
1732700736793.55,590.84,1298.47
1732700736817.75,678.44,1315.71
1732700736854.81,736.02,1327.55
1732700736884.59,768.49,1332.77
1732700736909.12,793.24,1337.69
1732700736939.28,806.84,1340.07
1732700736969.48,812.7,1340.6
1732700737000.22,818.22,1341.01
1732700737029.08,836.18,1344.23
1732700737059.86,882.0,1343.54
1732700737090.23,923.32,1347.08
1732700737120.07,950.48,1348.27
1732700737151.4,972.12,1347.61
1732700737181.17,984.71,1347.91
1732700737210.88,995.73,1347.71
1732700737241.36,1006.26,1346.65
1732700737271.73,1011.14,1345.97
1732700737301.38,1012.61,1345.14
1732700737331.96,1015.12,1344.2
1732700737362.61,1018.14,1343.29
1732700737392.27,1018.69,1343.8
1732700737423.4,1026.95,1343.53
1732700737452.22,1061.06,1343.77
1732700737482.61,1101.97,1342.48
1732700737512.75,1140.34,1341.69
1732700737544.54,1172.51,1345.6
1732700737573.32,1192.94,1353.1
1732700737604.96,1204.32,1355.12
1732700737633.19,1193.61,1270.95
1732700737665.03,1110.3,875.61
1732700737694.22,1037.29,584.25
1732700737724.61,1005.54,456.37
1732700737755.88,996.91,405.48
1732700737786.08,985.05,382.5
1732700737815.94,984.87,373.36
1732700737846.37,987.23,336.33
1732700737876.02,998.43,280.05
1732700737906.58,1006.93,236.19
1732700737937.32,1012.91,211.52
1732700737967.31,1013.89,200.95
1732700737996.77,1016.19,193.51
1732700738027.62,1058.16,193.56
1732700738058.15,1098.88,193.42
1732700738087.66,1127.88,195.31
1732700738117.16,1147.39,198.58
1732700738148.49,1160.46,200.75
1732700738178.23,1170.56,202.23
1732700738208.87,1179.75,202.74
1732700738238.24,1186.43,202.24
1732700738269.24,1192.24,201.72
1732700738298.65,1197.06,202.07
1732700738329.52,1201.33,202.82
1732700738359.38,1205.63,203.94
1732700738389.83,1208.96,205.39
1732700738419.54,1212.08,206.51
1732700738450.86,1214.12,206.51
1732700738480.92,1215.51,206.18
1732700738511.11,1205.45,221.36
1732700738540.84,1177.16,261.18
1732700738570.62,1146.6,307.64
1732700738601.48,1118.12,346.01
1732700738631.29,1100.74,374.94
1732700738662.05,1089.04,391.55
1732700738691.66,1080.81,401.96
1732700738721.05,1072.64,407.95
1732700738751.02,1069.13,413.93
1732700738782.73,1066.76,416.86
1732700738812.04,1066.34,417.59
1732700738842.67,1065.49,417.79
