time,x,y
1732700755095.56,1546.4,682.51
1732700755125.88,1536.36,705.32
1732700755155.39,1529.59,721.98
1732700755185.78,1524.84,731.9
1732700755216.66,1520.95,737.76
1732700755246.89,1517.17,740.44
1732700755276.25,1540.26,748.18
1732700755306.61,1590.05,756.17
1732700755336.56,1637.08,762.66
1732700755367.86,1662.7,784.73
1732700755397.68,1648.43,850.8
1732700755426.58,1629.14,916.1
1732700755458.34,1615.69,960.38
1732700755488.12,1606.35,986.59
1732700755518.28,1599.54,1002.68
1732700755548.97,1576.88,1014.81
1732700755578.68,1555.87,1020.04
1732700755608.77,1539.31,1027.42
1732700755639.02,1533.26,1034.65
1732700755669.35,1525.74,1025.28
1732700755699.48,1522.14,1005.23
1732700755730.16,1517.66,978.4
1732700755760.68,1512.46,940.83
1732700755790.8,1505.75,905.31
1732700755821.05,1500.71,877.02
1732700755850.43,1497.09,852.24
1732700755880.9,1495.3,832.58
1732700755910.98,1493.51,820.9
1732700755941.32,1494.08,813.74
1732700755971.81,1491.55,807.91
1732700756001.89,1490.7,802.56
1732700756032.37,1491.23,798.71
1732700756062.33,1491.71,794.88
1732700756092.31,1491.21,791.1
1732700756122.5,1491.32,785.29
1732700756152.12,1491.28,782.0
1732700756183.36,1490.28,780.09
1732700756213.39,1489.16,776.48
1732700756243.46,1491.19,773.05
1732700756273.72,1492.98,769.44
1732700756303.89,1494.46,765.9
1732700756333.48,1495.91,763.55
1732700756363.97,1496.32,761.2
1732700756394.38,1496.43,759.33
1732700756424.03,1497.96,757.7
1732700756454.72,1499.16,756.86
1732700756484.67,1500.21,756.36
1732700756515.02,1500.19,756.42
1732700756545.65,1500.77,756.57
1732700756575.7,1501.3,756.13
1732700756605.67,1501.18,755.95
1732700756636.53,1500.86,756.41
1732700756666.4,1500.59,756.62
1732700756697.38,1500.36,756.89
1732700756727.68,1509.26,745.18
1732700756756.93,1538.28,710.29
1732700756786.39,1574.49,670.94
1732700756816.89,1600.49,636.3
1732700756847.98,1620.36,611.32
1732700756876.68,1635.67,594.8
1732700756907.46,1642.56,583.85
1732700756938.42,1649.04,577.19
1732700756968.67,1653.68,571.98
1732700756999.16,1668.56,571.17
1732700757029.23,1737.09,573.97
1732700757058.58,1808.66,574.49
1732700757089.94,1866.81,577.72
1732700757119.03,1905.82,579.19
1732700757148.58,1933.73,579.74
1732700757180.25,1949.66,579.89
1732700757210.63,1961.0,579.25
1732700757239.98,1968.76,579.43
1732700757276.29,1973.55,578.57
1732700757301.18,1977.33,578.41
1732700757330.74,1982.0,583.25
1732700757361.56,1986.43,621.94
1732700757391.63,1990.92,671.3
1732700757421.54,1994.14,713.77
1732700757452.4,1995.8,744.62
1732700757482.06,1996.3,766.68
1732700757512.03,1997.84,780.36
1732700757542.44,1999.27,792.95
1732700757572.43,1997.47,800.58
1732700757602.75,1990.08,807.29
1732700757632.5,1979.1,809.83
1732700757663.92,1969.99,812.75
1732700757694.04,1962.94,813.52
1732700757723.26,1959.47,815.56
1732700757753.85,1954.72,816.32
1732700757784.83,1953.05,817.19
1732700757814.29,1951.78,817.3
1732700757844.65,1950.62,815.88
1732700757874.83,1949.87,815.58
1732700757905.13,1949.31,815.22
1732700757935.19,1949.23,815.06
1732700757965.65,1949.09,816.21
1732700757995.08,1948.16,816.98
1732700758025.53,1947.3,816.4
1732700758056.46,1946.52,816.06
1732700758085.65,1946.49,816.24
1732700758116.18,1945.48,816.51
1732700758146.39,1944.28,816.55
1732700758177.05,1943.16,817.39
1732700758207.04,1942.18,817.86
1732700758237.29,1941.29,818.54
1732700758267.2,1945.93,819.26
1732700758297.49,1958.25,821.19
1732700758326.98,1975.92,823.12
1732700758357.77,1994.41,825.16
1732700758388.42,2011.19,827.43
1732700758417.89,2027.43,828.03
1732700758448.97,2040.47,829.22
1732700758478.56,2050.39,830.24
1732700758508.46,2059.28,831.16
1732700758538.51,2066.3,831.84
1732700758569.48,2065.84,831.46
1732700758598.96,2064.56,831.43
1732700758630.22,2062.46,832.0
1732700758665.27,2061.74,832.27
1732700758689.77,2061.49,832.36
1732700758720.7,2056.35,832.8
1732700758750.63,2037.98,832.05
1732700758780.83,2007.12,831.0
1732700758810.98,1975.14,829.42
1732700758840.72,1946.38,830.34
1732700758871.66,1922.03,832.67
1732700758901.92,1902.98,831.83
1732700758932.4,1888.1,829.84
1732700758961.99,1878.06,831.46
1732700758992.46,1870.27,832.4
1732700759022.76,1863.42,830.76
1732700759053.33,1859.94,831.23
1732700759082.93,1857.66,832.83
1732700759113.3,1854.93,832.08
1732700759142.86,1822.08,861.3
1732700759172.87,1691.13,980.11
1732700759203.12,1547.76,1092.6
1732700759233.96,1460.27,1163.68
1732700759264.86,1414.15,1201.45
1732700759294.49,1393.9,1219.09
1732700759324.94,1393.32,1262.33
1732700759354.99,1393.23,1302.04
1732700759385.44,1396.01,1328.74
1732700759414.94,1392.32,1341.66
1732700759445.4,1389.91,1348.44
1732700759475.6,1392.22,1356.17
1732700759505.69,1377.77,1360.53
1732700759535.86,1334.18,1364.31
1732700759566.94,1294.5,1363.98
1732700759596.42,1267.65,1362.52
1732700759626.81,1243.54,1367.36
1732700759656.96,1225.04,1372.84
1732700759686.62,1210.34,1322.21
1732700759717.32,1182.09,1173.75
1732700759747.45,1145.67,1003.63
1732700759777.49,1125.82,897.84
1732700759807.56,1113.99,839.77
1732700759838.43,1109.5,814.42
1732700759868.21,1107.85,800.33
1732700759898.34,1101.17,790.71
1732700759928.67,1097.3,783.84
1732700759958.57,1096.17,778.29
1732700759988.73,1095.49,775.78
1732700760020.16,1041.99,769.2
1732700760049.51,897.06,764.76
1732700760080.94,751.83,760.11
1732700760110.51,654.96,755.4
1732700760140.12,591.79,751.45
1732700760169.45,554.09,746.21
1732700760200.53,539.37,744.35
1732700760230.33,528.4,743.83
1732700760261.16,521.28,741.75
1732700760291.14,518.0,740.96
1732700760322.17,514.85,741.75
1732700760352.12,511.04,740.91
1732700760382.04,509.92,742.61
1732700760412.72,508.71,742.74
1732700760441.91,508.16,744.1
1732700760472.82,507.87,744.37
1732700760502.25,499.44,745.4
1732700760532.51,487.15,748.58
1732700760562.82,473.84,750.44
1732700760592.84,463.09,752.74
1732700760624.17,456.58,755.45
1732700760654.36,491.99,778.58
1732700760683.8,676.52,894.48
1732700760714.28,939.59,1066.93
1732700760744.73,1101.63,1173.89
1732700760775.34,1179.23,1221.78
1732700760805.16,1219.33,1254.07
1732700760834.74,1238.58,1269.1
1732700760865.52,1239.49,1271.26
1732700760893.64,1172.22,1240.83
1732700760924.99,1097.26,1199.42
1732700760955.26,907.95,1087.1
1732700760985.85,741.67,979.78
1732700761015.89,637.84,906.71
1732700761046.3,577.03,868.96
1732700761076.74,530.62,828.56
1732700761106.36,503.21,800.8
1732700761136.3,490.59,783.46
1732700761166.96,481.55,773.1
1732700761197.25,473.41,767.44
1732700761227.82,471.24,763.78
1732700761257.24,469.33,759.99
1732700761287.52,468.95,758.35
1732700761317.59,467.48,758.44
1732700761348.07,466.21,756.77
1732700761378.05,464.56,757.04
1732700761408.29,485.74,757.37
1732700761437.91,605.65,759.54
1732700761467.73,1008.13,775.04
1732700761498.61,1419.08,790.45
1732700761528.31,1624.04,802.35
1732700761558.47,1717.51,802.37
1732700761588.69,1762.22,797.13
1732700761618.29,1781.75,799.92
1732700761650.63,1810.09,784.94
1732700761681.71,1830.03,774.39
1732700761711.21,1841.12,767.43
1732700761741.73,1847.36,762.18
1732700761771.93,1852.57,760.65
1732700761801.25,1854.75,758.19
1732700761832.18,1857.17,758.78
1732700761862.46,1857.82,760.57
1732700761892.01,1856.74,762.19
1732700761923.2,1855.31,768.44
1732700761952.81,1854.56,774.16
1732700761983.4,1853.71,776.9
1732700762013.68,1852.66,780.91
1732700762044.12,1852.1,784.98
