time,x,y
1733277427452.85,1478.46,769.21
1733277427482.52,1402.27,759.36
1733277427513.19,1352.62,746.58
1733277427543.07,1319.33,734.88
1733277427572.9,1300.89,731.32
1733277427602.77,1267.79,790.97
1733277427632.56,1226.76,846.73
1733277427663.15,1219.2,834.85
1733277427694.46,1225.87,806.31
1733277427724.72,1227.77,782.95
1733277427754.59,1228.73,754.03
1733277427784.72,1237.82,727.12
1733277427815.58,1243.56,706.21
1733277427845.27,1248.28,725.96
1733277427872.05,1355.14,653.55
1733277427963.48,992.94,779.45
1733277427994.44,901.6,913.79
1733277428025.96,850.17,902.57
1733277428056.92,813.92,872.21
1733277428087.09,771.12,840.94
1733277428117.07,734.63,829.54
1733277428147.11,709.59,817.4
1733277428177.06,687.19,810.13
1733277428207.44,676.92,803.76
1733277428237.74,669.45,805.28
1733277428267.8,673.7,803.97
1733277428298.8,695.16,813.19
1733277428329.02,713.58,820.65
1733277428359.0,739.26,831.07
1733277428388.78,767.01,843.11
1733277428418.93,793.23,852.6
1733277428448.94,813.28,859.5
1733277428479.49,827.4,862.28
1733277428509.82,838.64,867.99
1733277428539.7,848.89,872.2
1733277428570.75,856.25,874.04
1733277428600.42,863.17,875.69
1733277428630.53,868.53,877.61
1733277428660.38,872.8,878.79
1733277428690.97,875.52,878.63
1733277428721.04,877.2,878.43
1733277428750.55,892.71,895.8
1733277428781.02,933.39,949.67
1733277428811.44,972.4,1008.74
1733277428842.17,1003.43,1051.26
1733277428872.52,1025.13,1080.26
1733277428902.62,1042.38,1099.61
1733277428932.95,1051.09,1111.03
1733277428963.03,1057.72,1118.05
1733277428993.45,1061.29,1123.03
1733277429023.53,1061.54,1130.02
1733277429052.38,1058.57,1165.12
1733277429140.28,1349.45,1086.43
1733277429172.55,1134.55,1263.29
1733277429204.48,1134.5,1272.85
1733277429234.52,1145.38,1262.13
1733277429264.57,1155.46,1240.2
1733277429295.1,1150.15,1227.14
1733277429411.2,1405.41,1104.06
1733277429442.73,1424.1,1130.74
1733277429475.53,1181.49,1298.33
1733277429505.49,1187.84,1268.07
1733277429535.81,1216.64,1201.94
1733277429567.32,1238.09,1104.82
1733277429597.36,1262.38,1034.88
1733277429627.3,1262.71,998.96
1733277429657.8,1260.83,979.79
1733277429687.91,1258.42,968.9
1733277429718.06,1259.69,955.92
1733277429748.88,1256.28,951.97
1733277429778.26,1255.17,952.16
1733277429808.6,1269.62,946.77
1733277429839.72,1287.73,940.72
1733277429869.4,1303.24,936.74
1733277429899.59,1316.32,934.05
1733277429928.97,1326.66,933.78
1733277429959.57,1334.98,931.83
1733277429989.45,1341.48,931.04
1733277430020.81,1346.65,929.65
1733277430051.15,1351.37,928.9
1733277430080.89,1355.24,928.21
1733277430110.78,1365.78,926.73
1733277430141.02,1390.76,913.46
1733277430171.14,1420.16,898.14
1733277430201.15,1443.35,885.32
1733277430231.4,1463.03,875.7
1733277430261.39,1476.4,869.24
1733277430292.59,1498.74,850.15
1733277430322.05,1524.29,829.96
1733277430351.84,1543.52,815.87
1733277430382.12,1558.32,801.61
1733277430413.08,1568.07,792.08
1733277430443.04,1573.67,787.9
1733277430473.74,1577.79,785.86
1733277430503.47,1581.67,782.41
1733277430533.79,1583.18,780.31
1733277430564.12,1582.84,779.58
1733277430593.8,1571.3,752.97
1733277430624.28,1536.15,661.43
1733277430654.84,1500.35,565.35
1733277430684.84,1477.99,500.75
1733277430715.55,1465.76,459.0
1733277430745.17,1458.07,436.76
1733277430775.12,1453.6,425.46
1733277430805.91,1452.29,417.92
1733277430836.57,1451.49,416.53
1733277430866.61,1445.58,419.27
1733277430896.86,1440.16,422.87
1733277430926.62,1437.15,425.72
1733277430956.81,1435.23,427.77
1733277430986.91,1433.89,428.87
1733277431017.07,1432.39,430.16
1733277431047.71,1438.39,451.39
1733277431077.4,1467.79,539.45
1733277431108.11,1499.62,633.0
1733277431137.92,1524.65,708.33
1733277431168.22,1538.51,746.72
1733277431198.87,1544.67,769.48
1733277431228.85,1550.16,782.31
1733277431258.9,1553.24,787.57
1733277431288.79,1554.18,793.11
1733277431319.28,1554.7,799.59
1733277431349.34,1555.58,799.52
1733277431379.32,1556.35,798.72
1733277431409.21,1556.69,798.71
1733277431440.17,1557.96,797.85
1733277431470.24,1559.48,797.41
1733277431500.42,1559.82,798.14
1733277431529.76,1550.69,852.64
1733277431618.14,1027.83,1586.7
1733277431650.62,1402.49,1147.8
1733277431680.61,1436.87,1103.92
1733277431711.96,1471.16,1058.87
1733277431742.12,1523.15,972.45
1733277431772.58,1541.36,895.28
1733277431802.08,1546.27,841.73
1733277431832.95,1541.32,825.01
1733277431863.23,1547.27,818.11
1733277431892.72,1553.6,814.89
1733277431922.96,1559.6,809.47
1733277431954.14,1565.29,804.48
1733277431983.31,1568.62,802.0
1733277432013.62,1569.59,798.21
1733277432043.83,1571.91,793.79
1733277432074.35,1573.69,791.45
1733277432104.56,1573.85,790.92
1733277432135.69,1574.56,790.1
1733277432165.3,1574.3,788.44
1733277432195.17,1571.76,792.83
1733277432225.42,1536.34,870.68
1733277432255.81,1443.85,1095.58
1733277432286.18,1378.41,1267.18
1733277432315.75,1347.87,1355.28
1733277432346.06,1336.09,1396.79
1733277432376.94,1327.77,1414.29
1733277432406.84,1374.04,1344.21
1733277432436.95,1397.2,1295.87
1733277432467.44,1436.37,1191.82
1733277432497.78,1482.53,1075.13
1733277432527.34,1513.75,994.58
1733277432557.05,1536.16,943.73
1733277432588.3,1548.39,914.28
1733277432617.68,1553.65,899.66
1733277432648.14,1557.33,882.53
1733277432679.12,1570.82,843.52
1733277432709.3,1582.42,808.44
1733277432739.55,1588.52,789.89
1733277432769.46,1591.93,777.1
1733277432799.01,1594.66,769.18
1733277432829.29,1533.9,772.81
1733277432858.28,1344.24,778.69
1733277432889.95,1065.57,771.6
1733277432920.95,885.85,763.23
1733277432949.94,788.37,755.46
1733277432980.18,736.61,753.75
1733277433010.24,706.54,751.64
1733277433040.68,688.52,751.39
1733277433070.73,675.58,748.45
1733277433101.48,666.91,750.16
1733277433131.84,664.4,750.41
1733277433161.76,664.25,751.16
1733277433191.51,665.7,751.65
1733277433221.93,666.52,753.0
1733277433252.0,669.9,753.23
1733277433283.05,673.73,753.51
1733277433313.34,676.21,753.36
1733277433343.17,677.69,753.59
1733277433373.34,717.42,754.89
1733277433403.61,961.53,756.11
1733277433433.23,1237.64,750.96
1733277433464.28,1396.8,756.84
1733277433494.55,1481.97,761.56
1733277433524.83,1524.38,766.24
1733277433554.96,1543.4,767.24
1733277433584.99,1554.54,769.09
1733277433614.84,1562.38,770.53
1733277433645.11,1565.59,768.15
1733277433676.27,1567.11,769.3
1733277433705.83,1569.77,769.98
1733277433735.93,1551.81,772.48
1733277433764.95,1476.7,779.7
1733277433796.28,1201.66,781.91
1733277433826.75,966.08,787.51
1733277433856.79,824.55,782.62
1733277433886.66,750.39,782.1
1733277433914.95,709.55,905.45
1733277434006.03,618.57,956.72
1733277434037.47,634.27,891.41
1733277434067.29,653.34,848.41
1733277434098.48,660.24,816.93
1733277434128.41,668.98,791.33
1733277434159.15,672.86,766.81
1733277434189.41,681.49,753.89
1733277434219.38,688.16,746.59
1733277434249.71,693.75,742.35
1733277434279.41,735.43,736.68
1733277434309.82,812.39,725.13
1733277434339.97,884.95,709.7
1733277434370.05,941.86,699.63
1733277434400.4,980.59,695.56
1733277434430.75,1007.09,690.51
1733277434461.05,1023.53,691.2
1733277434491.05,1034.27,687.69
1733277434521.14,1041.03,683.46
1733277434551.69,1099.67,703.99
1733277434581.23,1281.08,753.64
1733277434611.71,1451.89,796.86
1733277434642.03,1553.86,819.76
1733277434672.21,1615.66,835.65
1733277434702.64,1646.7,841.79
1733277434732.43,1667.28,847.62
1733277434763.09,1678.13,854.79
1733277434793.36,1733.73,906.67
1733277434822.96,1811.47,984.86
1733277434853.38,1860.8,1038.51
1733277434883.24,1893.34,1069.95
1733277434914.31,1908.34,1091.3
1733277434943.82,1914.32,1101.11
1733277434974.46,1925.62,1110.24
1733277435004.46,1942.71,1120.49
1733277435034.86,1951.86,1124.46
1733277435064.21,1959.2,1128.17
1733277435095.68,1963.02,1131.45
1733277435125.78,1967.11,1135.51
1733277435155.98,1968.09,1138.6
1733277435186.06,1970.44,1140.94
1733277435216.06,1972.11,1143.21
1733277435245.82,1972.32,1145.74
1733277435275.83,1971.13,1148.64
1733277435307.22,1970.64,1152.33
1733277435336.79,1970.3,1154.32
1733277435366.55,1970.2,1155.72
1733277435396.91,1969.88,1156.49
1733277435426.89,1969.38,1158.18
1733277435457.19,1969.38,1159.63
1733277435487.91,1970.31,1159.89
1733277435517.87,1971.22,1160.32
1733277435548.45,1971.61,1160.0
1733277435578.9,1971.82,1159.94
1733277435609.41,1970.83,1159.24
1733277435639.52,1966.22,1155.63
1733277435668.68,1957.9,1149.25
1733277435699.13,1948.25,1141.36
1733277435729.72,1940.7,1130.85
1733277435759.53,1914.7,1115.06
1733277435789.74,1886.65,1097.8
1733277435820.11,1863.85,1083.26
1733277435850.49,1845.2,1071.7
1733277435880.55,1833.03,1060.16
1733277435911.32,1824.09,1053.18
1733277435941.29,1818.52,1047.36
1733277435971.36,1813.57,1041.8
1733277436001.25,1806.29,1038.94
1733277436031.79,1803.55,1037.07
1733277436061.45,1800.01,1035.22
1733277436092.49,1798.76,1036.53
1733277436121.84,1796.75,1035.18
1733277436152.01,1795.21,1034.22
1733277436182.35,1794.39,1032.93
1733277436212.83,1792.77,1031.94
1733277436243.7,1791.85,1030.51
1733277436273.2,1790.86,1029.02
1733277436303.21,1788.99,1029.07
1733277436334.0,1787.27,1030.13
1733277436363.67,1785.66,1030.44
1733277436394.48,1783.68,1030.16
1733277436424.72,1781.35,1030.15
1733277436455.05,1759.4,1036.61
1733277436485.17,1655.62,1104.43
1733277436515.71,1518.97,1205.42
1733277436545.04,1424.74,1280.18
1733277436575.51,1365.64,1320.07
1733277436604.73,1335.03,1339.65
1733277436635.94,1319.4,1350.4
1733277436666.42,1326.88,1357.03
1733277436695.59,1336.0,1358.06
1733277436726.47,1341.76,1360.72
1733277436756.55,1347.28,1362.07
1733277436786.92,1350.83,1360.51
1733277436816.8,1353.47,1360.09
1733277436847.55,1355.74,1359.59
1733277436877.52,1356.42,1359.53
1733277436907.32,1357.88,1360.13
1733277436937.64,1381.08,1352.9
1733277436968.43,1464.97,1329.25
1733277436998.87,1560.56,1303.58
1733277437028.31,1636.19,1287.4
1733277437059.44,1689.26,1274.0
1733277437088.76,1742.65,1256.62
