time,x,y
1733277408753.78,1028.33,1197.81
1733277408783.87,1031.21,1198.95
1733277408813.6,1034.07,1199.93
1733277408844.05,1035.88,1201.02
1733277408874.23,1038.03,1198.69
1733277408905.08,1059.95,1162.62
1733277408934.17,1123.57,1063.88
1733277408964.61,1182.5,980.82
1733277408994.52,1218.85,930.38
1733277409024.64,1242.88,900.72
1733277409054.58,1253.5,880.68
1733277409084.89,1262.35,868.42
1733277409115.87,1268.41,861.03
1733277409146.12,1269.7,859.02
1733277409176.28,1271.62,858.02
1733277409206.69,1272.49,857.95
1733277409236.61,1272.86,857.67
1733277409267.28,1267.8,859.7
1733277409296.9,1240.43,870.76
1733277409326.99,1179.2,898.84
1733277409357.65,1106.53,927.76
1733277409387.99,1048.48,950.47
1733277409417.34,1008.26,966.34
1733277409447.53,978.73,976.49
1733277409478.06,962.77,984.44
1733277409508.96,943.03,1010.29
1733277409538.77,920.49,1042.07
1733277409568.48,908.15,1065.02
1733277409599.31,900.8,1078.73
1733277409628.84,896.09,1088.57
1733277409658.92,894.58,1093.05
1733277409688.97,893.53,1095.37
1733277409719.84,894.1,1094.4
1733277409750.68,894.25,1093.8
1733277409780.31,895.7,1094.19
1733277409810.47,898.74,1094.87
1733277409840.32,900.47,1095.59
1733277409870.99,902.38,1097.81
1733277409898.24,1067.4,992.45
1733277409928.35,1085.79,1032.47
1733277409958.27,1128.5,1066.98
1733277409990.5,908.56,1238.65
1733277410021.06,888.87,1252.78
1733277410051.84,874.51,1249.1
1733277410081.88,876.21,1245.58
1733277410111.97,887.92,1257.19
1733277410141.71,887.89,1273.7
1733277410172.86,884.46,1274.91
1733277410202.76,888.89,1267.42
1733277410231.68,1118.43,999.68
1733277410262.1,877.7,1446.87
1733277410441.81,1083.04,1043.16
1733277410472.36,1114.83,1063.87
1733277410653.2,920.9,1330.27
1733277410686.19,919.78,1319.27
1733277410717.06,922.65,1266.52
1733277410747.16,921.04,1185.52
1733277410777.72,927.19,1124.29
1733277410807.58,931.07,1084.35
1733277410837.44,930.41,1058.88
1733277410867.31,932.0,1039.35
1733277410898.3,931.59,1028.47
1733277410928.31,933.93,1033.16
1733277410958.31,936.0,1040.67
1733277410988.2,939.4,1046.55
1733277411019.2,941.88,1051.23
1733277411049.24,942.65,1053.94
1733277411079.8,943.28,1055.46
1733277411109.16,943.32,1056.69
1733277411139.16,943.62,1057.79
1733277411169.71,943.87,1059.25
1733277411199.7,951.49,1055.43
1733277411229.71,998.56,1022.72
1733277411260.71,1074.39,971.08
1733277411290.97,1136.14,934.49
1733277411320.69,1178.91,907.81
1733277411351.43,1203.22,888.12
1733277411381.03,1217.75,876.69
1733277411411.57,1226.79,867.96
1733277411441.53,1232.99,862.93
1733277411472.47,1209.86,857.0
1733277411502.34,1153.67,851.67
1733277411532.27,1091.68,845.89
1733277411562.25,1033.35,841.85
1733277411593.02,986.71,839.27
1733277411622.54,946.52,837.92
1733277411653.14,921.02,839.84
1733277411683.63,904.76,844.02
1733277411713.52,935.63,844.58
1733277411743.52,966.73,844.94
1733277411773.55,1036.32,847.01
1733277411804.44,1118.81,851.91
1733277411834.07,1185.29,854.33
1733277411864.03,1232.71,855.24
1733277411894.44,1265.58,851.07
1733277411925.12,1288.32,847.88
1733277411955.19,1301.24,846.87
1733277411985.51,1311.26,845.29
1733277412015.65,1316.32,844.87
1733277412046.23,1320.93,845.55
1733277412075.58,1324.13,844.9
1733277412106.54,1325.35,847.19
1733277412136.86,1326.94,857.39
1733277412165.78,1326.6,869.56
1733277412197.51,1326.11,878.21
1733277412226.92,1325.78,887.1
1733277412257.13,1325.02,894.43
1733277412287.89,1324.43,900.39
1733277412318.39,1323.46,905.25
1733277412348.1,1321.96,910.81
1733277412377.94,1315.41,928.99
1733277412408.48,1309.65,949.45
1733277412438.48,1303.42,969.15
1733277412468.68,1297.71,987.38
1733277412498.4,1292.82,996.94
1733277412529.11,1289.94,1002.23
1733277412559.35,1287.62,1036.38
1733277412589.36,1289.61,1101.03
1733277412619.94,1295.76,1149.05
1733277412650.0,1295.0,1181.18
1733277412680.52,1293.72,1194.29
1733277412710.78,1291.55,1207.07
1733277412740.83,1292.07,1216.19
1733277412770.5,1294.14,1222.58
1733277412801.31,1292.09,1230.89
1733277412831.03,1288.38,1236.51
1733277412861.81,1283.71,1240.75
1733277412891.48,1280.97,1243.48
1733277412921.79,1279.86,1246.81
1733277412951.94,1278.86,1248.44
1733277412982.22,1276.85,1249.21
1733277413012.13,1276.48,1250.7
1733277413043.05,1277.02,1251.56
1733277413073.23,1276.25,1251.63
1733277413103.54,1275.62,1251.04
1733277413133.5,1274.83,1249.7
1733277413163.43,1273.39,1248.68
1733277413193.43,1272.52,1247.17
1733277413223.7,1272.46,1244.07
1733277413254.07,1272.41,1239.53
1733277413284.03,1273.48,1231.07
1733277413314.52,1273.25,1225.24
1733277413345.1,1272.42,1217.48
1733277413375.01,1273.52,1207.55
1733277413405.15,1274.17,1202.87
1733277413435.0,1272.28,1199.89
1733277413465.58,1272.76,1195.11
1733277413495.34,1274.04,1186.05
1733277413526.23,1272.72,1175.05
1733277413555.96,1275.54,1166.21
1733277413586.75,1276.22,1162.06
1733277413616.61,1277.84,1158.98
1733277413646.78,1279.98,1154.67
1733277413677.27,1281.08,1144.7
1733277413706.92,1283.41,1134.43
1733277413737.62,1284.52,1127.99
1733277413767.24,1286.14,1122.45
1733277413797.6,1286.05,1117.82
1733277413828.19,1283.8,1112.19
1733277413858.25,1285.32,1109.94
1733277413944.79,1522.44,1336.65
1733277413975.74,1561.78,1473.69
1733277414006.79,1540.76,1424.26
1733277414038.66,1333.29,1289.38
1733277414067.68,1471.81,1220.27
1733277414099.36,1313.08,1209.31
1733277414130.45,1303.02,1185.29
1733277414160.93,1299.92,1160.11
1733277414191.01,1293.93,1163.56
1733277414221.35,1288.97,1177.9
1733277414251.68,1285.34,1188.37
1733277414281.61,1282.39,1196.24
1733277414311.91,1281.11,1202.56
1733277414342.21,1279.15,1210.28
1733277414371.89,1275.95,1217.13
1733277414402.27,1273.02,1219.84
1733277414432.86,1272.15,1221.76
1733277414462.49,1271.26,1224.27
1733277414492.67,1270.29,1226.28
1733277414523.33,1269.09,1227.62
1733277414553.55,1265.1,1228.24
1733277414583.68,1265.72,1227.87
1733277414613.83,1265.39,1228.06
1733277414644.15,1262.7,1228.37
1733277414674.21,1263.14,1227.86
1733277414704.27,1264.01,1227.77
1733277414734.58,1263.97,1227.84
1733277414764.83,1264.57,1227.56
1733277414795.0,1265.06,1227.69
1733277414824.87,1264.91,1227.62
1733277414855.47,1264.76,1227.44
1733277414885.3,1265.45,1227.92
1733277414916.17,1266.22,1228.2
1733277414945.67,1271.08,1194.65
1733277414975.83,1286.63,1094.82
1733277415006.25,1295.12,1013.54
1733277415036.73,1291.34,958.01
1733277415066.56,1292.72,927.03
1733277415097.03,1296.35,909.03
1733277415127.51,1298.66,897.72
1733277415157.16,1301.52,889.37
1733277415187.3,1302.57,883.44
1733277415217.4,1302.91,880.91
1733277415248.41,1303.33,877.61
1733277415278.77,1330.77,872.19
1733277415308.9,1404.41,859.31
1733277415339.09,1481.7,848.87
1733277415369.23,1541.81,837.6
1733277415398.77,1582.89,828.54
1733277415428.55,1606.99,826.2
1733277415458.99,1622.98,826.21
1733277415489.74,1633.9,823.07
1733277415520.12,1641.81,820.47
1733277415550.53,1648.36,819.29
1733277415579.75,1652.92,820.09
1733277415610.57,1656.0,820.13
1733277415640.17,1658.74,821.25
1733277415670.86,1662.58,821.78
1733277415701.76,1664.51,822.35
1733277415731.32,1665.95,821.96
1733277415762.25,1667.12,821.5
1733277415791.98,1667.52,821.26
1733277415821.75,1667.99,820.79
1733277415852.64,1667.7,828.38
1733277415882.02,1666.48,866.08
1733277415911.83,1663.74,917.49
1733277415942.46,1660.32,963.97
1733277415973.32,1658.02,998.34
1733277416003.57,1656.78,1021.63
1733277416034.23,1654.18,1036.38
1733277416064.3,1652.05,1046.41
1733277416094.21,1649.84,1063.0
1733277416123.6,1646.61,1086.94
1733277416154.42,1643.16,1115.98
1733277416184.21,1639.25,1137.53
1733277416214.42,1635.23,1151.73
1733277416244.99,1632.12,1162.8
1733277416275.26,1630.72,1170.63
1733277416305.59,1628.58,1179.16
1733277416335.83,1626.75,1183.87
1733277416366.58,1626.9,1186.11
1733277416395.82,1626.78,1188.57
1733277416425.82,1627.66,1190.02
1733277416456.63,1627.63,1192.23
1733277416486.53,1627.44,1193.24
1733277416517.14,1627.67,1194.61
1733277416547.42,1628.32,1194.51
1733277416577.55,1629.16,1193.61
1733277416607.24,1629.7,1193.23
1733277416637.54,1629.58,1193.39
1733277416667.99,1629.48,1193.47
1733277416697.82,1629.47,1194.04
1733277416728.09,1629.89,1194.66
1733277416758.21,1634.8,1190.75
1733277416788.24,1670.61,1150.87
1733277416819.18,1726.31,1087.47
1733277416849.23,1773.44,1032.77
1733277416879.55,1804.66,998.64
1733277416909.16,1823.06,976.77
1733277416939.96,1838.94,961.2
1733277416969.62,1847.55,949.39
1733277417000.35,1864.5,944.48
1733277417030.03,1881.71,938.76
1733277417061.15,1893.97,933.5
1733277417090.72,1901.96,931.02
1733277417120.94,1908.16,931.16
1733277417151.28,1911.87,929.58
1733277417181.56,1915.38,929.3
1733277417211.85,1917.81,926.56
1733277417241.31,1920.51,923.94
1733277417272.47,1922.3,922.68
1733277417302.8,1924.33,921.3
1733277417332.42,1925.9,920.35
1733277417363.09,1927.32,920.18
1733277417393.01,1928.2,920.46
1733277417421.63,1927.59,923.79
1733277417451.51,1927.56,927.8
1733277417483.4,1928.54,926.86
1733277417512.27,1933.3,930.41
1733277417541.86,1942.25,933.78
1733277417571.99,1955.09,934.56
1733277417604.68,1959.33,926.75
1733277417634.43,1960.77,922.41
1733277417664.68,1961.69,917.62
1733277417695.3,1961.82,913.86
1733277417724.73,1961.32,911.45
1733277417755.84,1960.68,909.53
1733277417785.9,1960.32,907.03
1733277417815.67,1959.3,906.35
1733277417845.96,1958.61,905.47
1733277417876.38,1958.42,904.6
1733277417906.36,1957.36,904.43
1733277417936.46,1956.93,904.12
1733277417966.6,1956.22,904.5
1733277417996.92,1955.34,905.15
1733277418027.42,1954.89,906.01
1733277418057.24,1953.99,907.02
1733277418088.47,1952.73,908.18
1733277418117.48,1951.79,910.32
1733277418148.26,1950.1,912.73
1733277418177.91,1948.12,914.48
1733277418208.45,1945.67,917.08
1733277418239.21,1943.11,918.94
1733277418269.03,1940.67,920.52
1733277418299.46,1938.9,921.31
1733277418329.61,1937.02,921.28
1733277418359.8,1936.09,921.55
1733277418389.79,1935.76,921.94
1733277418419.8,1935.88,921.4
1733277418449.67,1935.81,921.02
1733277418479.98,1935.7,920.84
1733277418510.66,1935.72,920.66
1733277418541.1,1935.16,920.37
1733277418571.0,1934.83,919.96
1733277418600.71,1934.24,919.72
1733277418631.06,1933.58,920.5
1733277418661.58,1933.15,920.59
1733277418691.78,1932.07,921.14
1733277418721.09,1930.72,922.34
1733277418751.66,1929.74,923.23
1733277418782.9,1928.91,922.99
1733277418811.82,1927.75,922.67
1733277418842.28,1926.31,923.47
1733277418872.84,1924.78,924.33
1733277418902.81,1924.14,924.2
1733277418933.89,1922.92,924.1
1733277418963.23,1921.0,925.03
1733277418993.85,1918.84,926.27
1733277419023.85,1917.82,927.31
1733277419054.02,1917.21,928.43
1733277419084.67,1916.7,928.85
1733277419114.75,1915.78,929.36
1733277419144.54,1898.12,937.77
1733277419175.21,1851.35,964.24
1733277419205.47,1799.24,994.88
1733277419235.25,1754.76,1018.32
1733277419266.23,1722.83,1032.4
1733277419295.87,1701.67,1042.71
1733277419326.66,1682.81,1053.0
1733277419356.43,1670.05,1060.33
1733277419386.56,1662.81,1064.78
1733277419416.91,1659.23,1067.2
1733277419446.81,1652.35,1077.46
1733277419477.54,1643.35,1090.16
1733277419507.6,1638.11,1108.16
1733277419537.79,1636.55,1117.54
1733277419568.33,1635.31,1123.39
1733277419598.23,1632.01,1128.48
1733277419628.8,1628.87,1135.22
1733277419658.71,1623.75,1136.73
1733277419687.99,1620.99,1141.83
1733277419718.35,1619.74,1146.53
1733277419748.77,1619.25,1150.58
1733277419779.56,1619.96,1153.44
1733277419809.27,1618.14,1152.56
1733277419839.17,1617.33,1146.57
1733277419869.23,1616.09,1138.9
1733277419900.56,1614.32,1125.2
1733277419930.65,1612.86,1109.02
1733277419960.27,1610.87,1096.66
1733277419990.64,1608.17,1085.28
1733277420021.4,1605.67,1077.74
1733277420050.65,1605.17,1070.9
1733277420081.88,1606.43,1065.5
1733277420111.86,1606.14,1060.48
1733277420141.3,1605.69,1057.3
1733277420170.85,1606.79,1053.97
1733277420201.83,1607.63,1052.27
1733277420232.88,1607.09,1051.33
1733277420262.84,1606.71,1051.64
1733277420292.66,1606.71,1051.72
1733277420323.44,1606.31,1050.8
1733277420353.25,1605.58,1050.31
1733277420383.83,1605.11,1050.75
1733277420413.63,1605.6,1049.48
1733277420443.86,1605.47,1049.88
1733277420474.21,1605.66,1049.9
1733277420503.92,1605.67,1049.73
1733277420533.82,1605.74,1049.67
1733277420564.09,1605.74,1049.81
1733277420594.77,1605.56,1049.66
1733277420624.92,1605.51,1050.06
1733277420655.48,1605.77,1050.46
1733277420685.5,1606.64,1051.56
1733277420715.94,1607.86,1054.46
1733277420746.95,1609.03,1059.59
1733277420776.09,1609.94,1064.77
1733277420806.12,1611.89,1069.0
1733277420837.12,1614.75,1071.33
1733277420867.27,1616.85,1074.05
1733277420896.53,1620.23,1077.25
1733277420927.66,1621.91,1079.93
1733277420957.66,1622.49,1082.62
1733277420987.69,1623.08,1084.24
1733277421017.5,1624.74,1085.58
1733277421053.53,1626.39,1086.73
1733277421078.61,1627.74,1086.57
1733277421108.54,1628.69,1086.64
1733277421138.6,1628.98,1087.0
1733277421169.18,1629.36,1086.8
1733277421198.71,1629.94,1086.84
1733277421228.71,1630.63,1087.46
1733277421259.91,1630.61,1087.84
1733277421289.42,1630.77,1087.82
1733277421319.31,1630.54,1088.13
1733277421350.61,1630.48,1088.31
1733277421380.13,1630.64,1088.53
1733277421410.71,1630.81,1088.72
1733277421440.46,1630.78,1088.68
1733277421470.61,1630.98,1088.61
1733277421501.12,1630.68,1088.56
1733277421531.12,1630.48,1088.72
1733277421561.13,1630.39,1089.01
1733277421591.65,1630.45,1089.09
1733277421622.17,1629.97,1087.57
1733277421652.58,1629.03,1083.39
1733277421682.15,1628.44,1077.35
1733277421713.15,1627.18,1071.36
1733277421743.56,1626.64,1065.57
1733277421773.89,1626.26,1059.72
1733277421803.59,1625.49,1054.91
1733277421833.79,1625.97,1050.19
1733277421863.22,1626.15,1046.67
1733277421894.02,1626.31,1044.56
1733277421924.18,1625.77,1041.25
1733277421954.21,1626.19,1031.08
1733277421984.84,1626.18,1013.82
1733277422014.24,1624.23,1000.49
1733277422044.78,1623.23,990.96
1733277422075.19,1623.92,981.58
1733277422105.09,1625.38,972.81
1733277422135.94,1624.37,967.38
1733277422166.4,1625.33,961.81
1733277422196.33,1625.61,958.41
1733277422225.41,1625.91,957.65
1733277422256.53,1627.85,959.25
1733277422286.5,1629.86,959.04
1733277422316.97,1630.44,959.59
1733277422346.67,1630.97,960.46
1733277422377.7,1632.1,961.48
1733277422407.13,1632.17,962.13
1733277422438.0,1632.6,962.76
1733277422468.15,1633.31,963.63
1733277422498.57,1633.56,964.02
1733277422528.47,1633.72,964.93
1733277422558.84,1633.81,965.56
1733277422590.1,1634.17,964.48
1733277422618.96,1634.08,962.57
1733277422649.04,1634.29,959.23
1733277422679.65,1634.67,955.77
1733277422709.45,1635.77,952.84
1733277422740.23,1635.24,950.21
1733277422770.33,1635.49,949.2
1733277422800.55,1636.03,948.58
1733277422830.05,1635.91,948.31
1733277422860.74,1635.21,947.86
1733277422890.7,1634.47,947.47
1733277422921.34,1633.74,946.96
1733277422951.53,1633.03,946.62
1733277422981.7,1632.61,946.59
1733277423011.24,1632.83,946.94
1733277423042.07,1634.05,946.58
1733277423071.21,1634.75,946.55
1733277423102.18,1635.01,946.71
1733277423132.77,1635.0,946.85
1733277423162.89,1635.27,946.65
1733277423192.81,1635.2,945.74
1733277423223.29,1636.24,942.45
1733277423253.31,1638.2,938.06
1733277423283.6,1640.0,932.19
1733277423313.55,1642.99,927.19
1733277423344.1,1645.49,922.65
1733277423374.3,1646.15,919.31
1733277423404.63,1647.63,915.79
1733277423434.76,1647.35,914.12
1733277423464.9,1647.55,913.11
1733277423494.52,1648.54,912.15
1733277423524.7,1648.79,911.13
1733277423555.49,1648.58,910.83
1733277423585.6,1648.24,910.8
1733277423615.64,1648.45,910.64
1733277423645.49,1648.9,910.6
1733277423675.85,1649.52,911.2
1733277423707.03,1649.66,914.58
1733277423736.96,1650.51,927.04
1733277423766.79,1651.82,942.61
1733277423797.14,1650.15,958.91
1733277423827.3,1646.76,973.48
1733277423858.04,1641.79,989.82
1733277423887.61,1638.98,998.36
1733277423918.35,1635.45,1005.48
1733277423948.33,1632.92,1008.78
1733277423978.91,1633.41,1009.61
1733277424008.31,1634.47,1010.34
1733277424038.78,1635.13,1012.45
1733277424069.08,1636.03,1012.15
1733277424099.41,1636.19,1011.28
1733277424129.58,1636.17,1009.79
1733277424159.44,1637.34,1004.82
1733277424189.61,1642.54,988.87
1733277424220.37,1650.92,967.71
1733277424250.45,1660.25,947.8
1733277424280.46,1669.51,929.43
1733277424310.5,1677.86,915.79
1733277424340.88,1683.63,905.72
1733277424371.65,1689.97,897.18
1733277424400.79,1691.03,891.15
1733277424431.33,1691.72,883.78
1733277424461.51,1675.78,901.83
1733277424491.36,1606.0,991.8
1733277424521.53,1500.03,1121.69
1733277424552.16,1424.47,1217.93
1733277424582.57,1377.88,1271.02
1733277424612.03,1355.94,1295.7
1733277424642.8,1344.9,1310.46
1733277424673.08,1337.31,1318.84
1733277424702.79,1333.07,1322.08
1733277424733.85,1333.81,1324.8
