time,x,y
1732703624425.53,1204.2,369.24
1732703624456.06,1222.19,386.21
1732703624486.82,1350.67,528.77
1732703624516.44,1503.45,694.47
1732703624546.45,1594.81,803.24
1732703624577.09,1638.81,862.93
1732703624606.84,1660.5,894.17
1732703624637.07,1670.26,909.09
1732703624667.9,1673.04,918.17
1732703624697.81,1674.37,921.27
1732703624727.78,1675.49,924.14
1732703624758.4,1677.32,927.31
1732703624788.26,1678.6,929.59
1732703624818.77,1680.58,939.95
1732703624848.76,1674.0,1008.41
1732703624878.69,1661.79,1087.04
1732703624909.79,1653.64,1140.27
1732703624939.57,1649.63,1175.29
1732703624970.14,1647.14,1197.08
1732703625000.25,1645.15,1209.38
1732703625030.72,1532.2,1271.3
1732703625060.59,1408.29,1343.28
1732703625090.86,1329.34,1388.93
1732703625120.95,1282.27,1413.88
1732703625150.92,1254.73,1429.17
1732703625181.05,1241.03,1439.71
1732703625210.97,1232.9,1444.4
1732703625241.45,1227.98,1449.42
1732703625271.37,1222.14,1453.18
1732703625302.33,1219.07,1455.65
1732703625332.58,1217.41,1457.82
1732703625362.79,1214.27,1458.9
1732703625393.29,1233.98,1447.91
1732703625423.45,1375.32,1364.08
1732703625453.28,1601.95,1218.78
1732703625482.84,1751.61,1119.49
1732703625513.45,1832.14,1070.12
1732703625543.25,1871.73,1047.74
1732703625573.62,1894.2,1034.15
1732703625604.41,1910.54,1024.32
1732703625634.35,1917.63,1016.42
1732703625664.44,1923.91,1013.43
1732703625694.07,1928.21,1007.63
1732703625724.79,1931.75,1003.17
1732703625755.27,1934.72,1000.43
1732703625785.06,1935.08,998.59
1732703625815.84,1936.46,997.43
1732703625845.88,1937.55,996.48
1732703625964.79,2074.25,1130.88
1732703625996.23,2109.33,1139.06
1732703626027.16,2110.95,1122.73
1732703626057.31,2103.91,1096.44
1732703626087.21,2097.08,1055.83
1732703626117.79,2089.09,1020.04
1732703626147.54,2083.15,994.76
1732703626178.28,2084.45,975.54
1732703626208.59,2084.01,961.31
1732703626238.2,2082.64,952.04
1732703626268.35,2081.8,944.87
1732703626299.58,2080.14,940.4
1732703626328.85,2081.29,935.94
1732703626359.25,2081.65,932.83
1732703626389.87,2082.98,930.69
1732703626419.52,2083.64,928.51
1732703626450.06,2084.74,925.94
1732703626480.62,2086.06,924.36
1732703626510.21,2087.33,923.11
1732703626540.99,2086.56,922.22
1732703626570.72,2061.28,918.91
1732703626600.87,2019.35,918.28
1732703626630.78,1973.24,916.88
1732703626661.22,1930.99,913.81
1732703626691.58,1896.36,914.79
1732703626722.24,1870.39,917.14
1732703626751.74,1852.0,919.85
1732703626781.79,1817.11,915.93
1732703626811.99,1784.23,909.98
1732703626842.69,1759.82,906.41
1732703626873.05,1742.84,906.45
1732703626903.26,1731.02,906.3
1732703626933.07,1721.24,906.28
1732703626964.48,1713.34,905.39
1732703626993.7,1680.49,905.28
1732703627024.23,1573.41,897.67
1732703627053.88,1462.16,892.21
1732703627084.65,1382.66,893.29
1732703627114.68,1333.48,891.26
1732703627144.79,1302.26,888.44
1732703627174.52,1283.18,887.73
1732703627205.02,1270.43,884.13
1732703627235.65,1262.85,880.58
1732703627265.92,1257.76,879.6
1732703627295.73,1254.37,877.87
1732703627325.98,1252.75,877.76
1732703627355.82,1251.27,877.69
1732703627386.52,1250.09,877.45
1732703627416.63,1249.71,877.0
1732703627446.79,1259.59,880.18
1732703627477.47,1399.72,914.33
1732703627507.67,1675.64,983.15
1732703627537.65,1869.52,1032.14
1732703627568.0,1976.78,1057.17
1732703627598.15,2033.34,1064.79
1732703627627.67,2062.75,1071.16
1732703627658.69,2079.29,1076.05
1732703627688.57,2088.42,1076.59
1732703627719.08,2095.9,1075.68
1732703627749.5,2099.4,1075.86
1732703627778.89,2103.07,1076.83
1732703627809.23,2103.68,1077.31
1732703627838.74,2102.32,1099.69
1732703627869.57,2099.0,1126.84
1732703627900.45,2096.58,1149.99
1732703627929.82,2095.53,1169.9
1732703627960.68,2093.34,1184.92
1732703627989.87,2090.93,1195.82
1732703628020.73,2090.39,1202.44
1732703628050.61,2088.14,1207.23
1732703628081.19,2085.66,1210.81
1732703628111.68,2085.76,1214.32
1732703628141.68,2086.03,1217.43
1732703628172.13,2085.29,1219.46
1732703628202.61,2086.19,1220.87
1732703628232.66,2088.57,1222.27
1732703628262.75,2090.37,1222.88
1732703628293.04,2091.73,1223.15
1732703628322.7,2092.41,1222.76
1732703628353.25,2092.96,1222.65
1732703628382.77,2092.61,1222.59
1732703628413.64,2093.0,1222.53
1732703628443.65,2093.29,1222.44
1732703628472.88,2036.77,1194.54
1732703628503.59,1700.52,1020.38
1732703628534.51,1402.76,862.22
1732703628564.54,1259.76,786.3
1732703628594.66,1197.88,754.62
1732703628624.91,1167.19,740.77
1732703628654.7,1154.71,734.98
1732703628685.19,1149.07,730.92
1732703628715.12,1143.34,727.6
1732703628745.77,1141.32,728.07
1732703628775.73,1136.69,727.27
1732703628806.35,1081.27,728.02
1732703628835.78,1017.47,729.32
1732703628867.06,968.6,729.13
1732703628896.97,936.98,728.0
1732703628927.54,915.0,728.94
1732703628957.68,898.8,727.65
1732703628986.7,852.2,744.91
1732703629017.97,771.35,784.89
1732703629048.08,702.95,818.48
1732703629078.23,656.71,836.95
1732703629107.74,626.03,850.8
1732703629138.08,607.64,860.27
1732703629168.26,595.26,866.06
1732703629199.56,587.85,871.9
1732703629228.93,583.77,877.07
1732703629259.48,579.88,877.61
1732703629289.74,560.17,917.49
1732703629319.8,534.3,992.29
1732703629350.35,515.7,1055.96
1732703629380.17,503.36,1097.13
1732703629410.43,495.18,1121.21
1732703629441.21,489.13,1136.2
1732703629470.69,485.08,1146.49
1732703629500.92,481.87,1153.14
1732703629531.04,480.91,1160.75
1732703629561.58,506.99,1165.31
1732703629591.14,543.23,1163.52
1732703629621.23,572.74,1163.55
1732703629652.44,597.33,1164.13
1732703629682.22,618.7,1164.08
1732703629712.56,635.45,1164.66
1732703629742.05,649.83,1165.89
1732703629773.28,660.82,1168.18
1732703629802.92,664.42,1171.48
1732703629832.99,654.86,1178.93
1732703629863.41,645.58,1185.82
1732703629893.67,637.78,1192.26
1732703629924.4,630.87,1196.66
1732703629953.83,623.37,1200.22
1732703629983.86,618.31,1203.28
1732703630014.57,596.59,1206.35
1732703630045.19,564.63,1211.28
1732703630074.69,534.29,1216.32
1732703630105.29,508.2,1217.51
1732703630135.63,484.84,1215.92
1732703630164.56,467.76,1216.24
1732703630192.75,499.6,1362.75
1732703630283.64,784.35,1433.97
1732703630316.06,942.34,1466.21
1732703630347.22,1067.88,1408.82
1732703630377.18,1118.82,1341.66
1732703630407.35,1153.19,1265.06
1732703630436.96,1176.5,1195.44
1732703630467.87,1192.02,1155.06
1732703630497.85,1207.21,1129.32
1732703630528.35,1215.87,1120.44
1732703630558.12,1222.03,1120.52
1732703630588.95,1252.38,1111.48
1732703630618.69,1294.44,1100.53
1732703630649.24,1325.11,1097.39
1732703630679.43,1347.92,1097.3
1732703630708.9,1363.87,1096.6
1732703630740.23,1373.83,1094.86
1732703630770.02,1381.19,1094.44
1732703630799.59,1387.01,1095.69
1732703630830.76,1424.5,1099.48
1732703630860.55,1552.8,1103.99
1732703630890.14,1683.71,1103.06
1732703630920.69,1775.14,1102.55
1732703630951.63,1827.81,1097.65
1732703630981.21,1863.55,1095.57
1732703631011.6,1881.66,1094.98
1732703631041.6,1895.14,1093.66
1732703631072.1,1900.6,1090.61
1732703631101.33,1906.14,1088.56
1732703631131.91,1913.19,1088.74
1732703631161.97,1915.9,1086.8
1732703631192.95,1920.02,1086.84
1732703631222.82,1922.82,1086.17
1732703631253.63,1923.7,1084.86
1732703631283.04,1924.77,1084.66
1732703631313.86,1926.35,1084.73
1732703631343.86,1928.54,1084.36
1732703631374.0,1930.19,1083.55
1732703631404.73,1930.77,1083.13
1732703631434.5,1931.22,1082.33
1732703631465.41,1931.02,1082.07
1732703631494.86,1931.98,1081.36
1732703631525.24,1932.31,1081.16
1732703631555.57,1933.58,1081.26
1732703631585.61,1934.49,1080.93
1732703631615.95,1934.88,1080.46
1732703631645.99,1935.42,1080.45
1732703631676.18,1935.85,1080.59
1732703631706.46,1936.03,1080.86
1732703631736.49,1898.17,1098.89
1732703631766.9,1699.91,1193.85
1732703631796.61,1492.89,1289.52
1732703631827.71,1368.86,1348.24
1732703631857.18,1301.98,1381.5
1732703631887.76,1265.9,1402.51
1732703631917.25,1231.6,1420.95
1732703631947.78,1199.06,1435.12
1732703631978.44,1181.71,1444.56
1732703632007.92,1174.32,1450.0
1732703632038.72,1168.59,1449.97
1732703632068.4,1167.35,1453.77
1732703632098.58,1165.31,1456.51
1732703632128.87,1163.42,1456.43
1732703632159.02,1164.35,1456.63
1732703632189.14,1164.08,1457.08
1732703632220.15,1162.93,1457.97
1732703632250.12,1162.51,1458.47
1732703632280.03,1161.88,1458.51
1732703632310.67,1161.77,1459.4
1732703632341.36,1161.21,1459.65
1732703632371.28,1161.08,1460.28
1732703632401.33,1161.08,1460.35
1732703632431.91,1161.24,1460.12
1732703632461.91,1161.3,1460.58
1732703632491.96,1160.55,1461.03
1732703632521.55,1160.78,1460.43
1732703632552.14,1166.64,1352.31
1732703632582.29,1181.42,1055.76
1732703632612.43,1195.44,857.22
1732703632642.9,1199.09,774.02
1732703632672.04,1202.2,733.94
1732703632702.67,1203.19,716.23
1732703632733.14,1201.63,703.09
1732703632763.24,1193.56,639.58
1732703632794.21,1186.27,567.81
1732703632823.67,1183.59,524.21
1732703632853.88,1182.01,497.7
1732703632883.94,1180.91,478.56
1732703632914.82,1180.78,464.38
1732703632945.06,1179.35,456.55
1732703632974.43,1218.37,462.48
1732703633005.33,1264.66,469.72
1732703633035.5,1300.38,474.61
1732703633065.5,1327.63,478.43
1732703633095.12,1347.81,481.33
1732703633125.71,1362.55,481.69
1732703633155.7,1373.86,480.27
1732703633186.63,1347.07,491.95
1732703633216.9,1280.81,516.49
1732703633246.47,1176.03,552.71
1732703633277.32,1086.92,582.76
1732703633308.04,1026.84,606.25
1732703633338.04,988.98,623.81
1732703633367.27,963.04,632.77
1732703633397.31,948.9,639.78
1732703633428.02,938.62,644.59
1732703633458.02,932.6,644.85
1732703633488.06,971.28,631.14
1732703633518.64,1005.59,619.07
1732703633549.22,1083.86,593.54
1732703633578.8,1162.52,568.09
1732703633609.94,1220.66,547.64
1732703633639.52,1260.01,533.35
1732703633669.52,1283.89,522.84
1732703633699.56,1301.52,516.69
1732703633730.14,1315.14,513.0
1732703633760.45,1323.31,510.46
1732703633790.82,1327.4,509.0
1732703633821.1,1336.62,511.43
1732703633850.84,1405.19,561.69
1732703633880.97,1492.96,632.05
1732703633911.29,1559.29,685.09
1732703633942.43,1605.08,722.02
1732703633971.58,1635.12,745.15
1732703634002.16,1651.95,761.09
1732703634032.2,1659.96,769.36
1732703634062.2,1663.05,774.05
1732703634093.24,1603.55,776.24
1732703634122.82,1527.12,776.95
